"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"153",0.78436,0.79314,0.792736481398493,0.78879,0.79314,0.792357033921744,0.79596,0.79314,0.791991594882817,0.79605,0.79314,0.791636355220626,0.79571,0.79314,0.791289383753014,0.79705,0.79314,0.790949538170493,0.79348,0.79314,0.790616071587995,0.79865,0.79314,0.790288459317587,0.80355,0.79314,0.789966312100606,0.80146,0.79314,0.789649328437748,0.79967,0.79314,0.789337266498691,0.79762,0.79314,0.789029926630554,0.79709,0.79314,0.788727139968671,0.80019,0.79314,0.788428760741659
"154",0.78879,0.78436,0.783949136824831,0.79596,0.78436,0.783622468372648,0.79605,0.78436,0.783329087136517,0.79571,0.78436,0.78305503007633,0.79705,0.78436,0.782794283026378,0.79348,0.78436,0.782543643529912,0.79865,0.78436,0.782301176796744,0.80355,0.78436,0.782065610453172,0.80146,0.78436,0.781836054768334,0.79967,0.78436,0.781611857766374,0.79762,0.78436,0.78139252365175,0.79709,0.78436,0.781177663831916,0.80019,0.78436,0.780966965970161,0.79627,0.78436,0.78076017359971
"155",0.79596,0.78879,0.788482296500376,0.79605,0.78879,0.78816709338076,0.79571,0.78879,0.787857809687546,0.79705,0.78879,0.787555417602439,0.79348,0.78879,0.787259541049908,0.79865,0.78879,0.7869696689205,0.80355,0.78879,0.786685346004567,0.80146,0.78879,0.786406194174625,0.79967,0.78879,0.786131902154455,0.79762,0.78879,0.785862211675641,0.79709,0.78879,0.785596905648018,0.80019,0.78879,0.785335798994194,0.79627,0.78879,0.785078731733839,0.79511,0.78879,0.784825563782102
"156",0.79605,0.79596,0.795674218516575,0.79571,0.79596,0.795330985837068,0.79705,0.79596,0.794973788526157,0.79348,0.79596,0.794613117850556,0.79865,0.79596,0.794252863805396,0.80355,0.79596,0.793894789441747,0.80146,0.79596,0.793539790306885,0.79967,0.79596,0.793188352652323,0.79762,0.79596,0.792840749311745,0.79709,0.79596,0.792497133409056,0.80019,0.79596,0.792157587097516,0.79627,0.79596,0.791822148606817,0.79511,0.79596,0.791490828049973,0.79854,0.79596,0.791163617060455
"157",0.79571,0.79605,0.795708509867638,0.79705,0.79605,0.795349876443116,0.79348,0.79605,0.79498672013584,0.79865,0.79605,0.794623475894452,0.80355,0.79605,0.7942621276829,0.80146,0.79605,0.793903682475849,0.79967,0.79605,0.793548690541743,0.79762,0.79605,0.793197464820017,0.79709,0.79605,0.792850185155679,0.80019,0.79605,0.792506952338049,0.79627,0.79605,0.79216781805657,0.79511,0.79605,0.79183280241425,0.79854,0.79605,0.791501904620645,0.7996,0.79605,0.791175109760109
"158",0.79705,0.79571,0.795351666541061,0.79348,0.79571,0.794988798596659,0.79865,0.79571,0.79462583707017,0.80355,0.79571,0.794264767269858,0.80146,0.79571,0.793906596657855,0.79967,0.79571,0.793551875729343,0.79762,0.79571,0.79320091754985,0.79709,0.79571,0.792853902045763,0.80019,0.79571,0.792510930066021,0.79627,0.79571,0.792172053348445,0.79511,0.79571,0.791837292038356,0.79854,0.79571,0.791506645384274,0.7996,0.79571,0.791180098507637,0.79838,0.79571,0.790857626819779
"159",0.79348,0.79705,0.796693930647955,0.79865,0.79705,0.796323416345644,0.80355,0.79705,0.795950063637382,0.80146,0.79705,0.795577341563217,0.79967,0.79705,0.79520679858492,0.79762,0.79705,0.794839251268029,0.79709,0.79705,0.794475168886053,0.80019,0.79705,0.794114833596148,0.79627,0.79705,0.793758417945877,0.79511,0.79705,0.793406026331784,0.79854,0.79705,0.793057718838558,0.7996,0.79705,0.792713525722431,0.79838,0.79705,0.792373456602294,0.79892,0.79705,0.792037506503111
"160",0.79865,0.79348,0.79309754335854,0.80355,0.79348,0.792739336453381,0.80146,0.79348,0.792390684618344,0.79967,0.79348,0.792048488323274,0.79762,0.79348,0.791711679465225,0.79709,0.79348,0.79137977632014,0.80019,0.79348,0.791052514467301,0.79627,0.79348,0.790729723929555,0.79511,0.79348,0.79041128085744,0.79854,0.79348,0.790097086156421,0.7996,0.79348,0.789787055145644,0.79838,0.79348,0.789481112178327,0.79892,0.79348,0.789179187666115,0.79528,0.79348,0.788881216341798
"161",0.80355,0.79865,0.798313421556441,0.80146,0.79865,0.797939429341828,0.79967,0.79865,0.797556425456233,0.79762,0.79865,0.797171396470507,0.79709,0.79865,0.796787124947972,0.80019,0.79865,0.796404993034158,0.79627,0.79865,0.796025776878033,0.79511,0.79865,0.795649945449401,0.79854,0.79865,0.795277794651306,0.7996,0.79865,0.794909515264261,0.79838,0.79865,0.794545230542421,0.79892,0.79865,0.794185018458257,0.79528,0.79865,0.793828925574161,0.7922,0.79865,0.793476976066332
"162",0.80146,0.80355,0.803196378694872,0.79967,0.80355,0.802789337395276,0.79762,0.80355,0.802365634119223,0.79709,0.80355,0.801935672981575,0.80019,0.80355,0.801503927119365,0.79627,0.80355,0.801072732539411,0.79511,0.80355,0.800643454761641,0.79854,0.80355,0.800216951525044,0.7996,0.80355,0.799793787973946,0.79838,0.80355,0.799374348414197,0.79892,0.80355,0.798958899280366,0.79528,0.80355,0.79854762691115,0.7922,0.80355,0.798140661370532,0.79011,0.80355,0.797738092092056
"163",0.79967,0.80146,0.801046774241593,0.79762,0.80146,0.800631564993836,0.79709,0.80146,0.800214935981619,0.80019,0.80146,0.799798839275502,0.79627,0.80146,0.799384587785121,0.79511,0.80146,0.798973030469507,0.79854,0.80146,0.798564728057245,0.7996,0.80146,0.798160059520677,0.79838,0.80146,0.797759285098796,0.79892,0.80146,0.797362584710384,0.79528,0.80146,0.796970082241827,0.7922,0.80146,0.796581861448712,0.79011,0.80146,0.796197976696211,0.77973,0.80146,0.795818460414563
"164",0.79762,0.79967,0.799249955634739,0.79709,0.79967,0.798840106584753,0.80019,0.79967,0.798434615061984,0.79627,0.79967,0.798032800095718,0.79511,0.79967,0.797634701876476,0.79854,0.79967,0.797240472886088,0.7996,0.79967,0.796850257390398,0.79838,0.79967,0.796464168513377,0.79892,0.79967,0.796082288131506,0.79528,0.79967,0.79570467175768,0.7922,0.79967,0.795331353785574,0.79011,0.79967,0.794962351972937,0.77973,0.79967,0.794597671022847,0.77965,0.79967,0.794237305379157
"165",0.79709,0.79762,0.797204337272132,0.80019,0.79762,0.796806768927739,0.79627,0.79762,0.796417399467613,0.79511,0.79762,0.79603391194321,0.79854,0.79762,0.795655503141823,0.7996,0.79762,0.795281835064014,0.79838,0.79762,0.794912743626026,0.79892,0.79762,0.794548136966599,0.79528,0.79762,0.794187954816449,0.7922,0.79762,0.793832150820142,0.79011,0.79762,0.793480684432196,0.77973,0.79762,0.79313351710939,0.77965,0.79762,0.79279061053181,0.79033,0.79762,0.792451925814342
"166",0.80019,0.79709,0.796692303698467,0.79627,0.79709,0.796303771193935,0.79511,0.79709,0.79592143642133,0.79854,0.79709,0.795544330010481,0.7996,0.79709,0.795172046561047,0.79838,0.79709,0.794804387967764,0.79892,0.79709,0.794441242813515,0.79528,0.79709,0.794082538576501,0.7922,0.79709,0.793728220741863,0.79011,0.79709,0.793378243080298,0.77973,0.79709,0.793032562951782,0.77965,0.79709,0.792691139004748,0.79033,0.79709,0.792353930064345,0.79412,0.79709,0.792020894626374
"167",0.79627,0.80019,0.799815076893358,0.79511,0.80019,0.799416789221937,0.79854,0.80019,0.799013995065458,0.7996,0.80019,0.79861135910507,0.79838,0.80019,0.798210737988971,0.79892,0.80019,0.797813056773287,0.79528,0.80019,0.797418838522521,0.7922,0.80019,0.797028401921683,0.79011,0.80019,0.796641949420446,0.77973,0.80019,0.796259611810215,0.77965,0.80019,0.795881472972488,0.79033,0.80019,0.795507584641255,0.79412,0.80019,0.795137975721917,0.79424,0.80019,0.794772658448223
"168",0.79511,0.79627,0.795858655027692,0.79854,0.79627,0.795472683066673,0.7996,0.79627,0.79509671138683,0.79838,0.79627,0.794727469125353,0.79892,0.79627,0.794363802310124,0.79528,0.79627,0.794005184951419,0.7922,0.79627,0.793651332790429,0.79011,0.79627,0.793302070416031,0.77973,0.79627,0.792957276816894,0.77965,0.79627,0.792616860261566,0.79033,0.79627,0.792280745680091,0.79412,0.79627,0.791948867911697,0.79424,0.79627,0.791621167913494,0.78826,0.79627,0.79129759055137
"169",0.79854,0.79511,0.794721475691124,0.7996,0.79511,0.794349259953318,0.79838,0.79511,0.793985848752346,0.79892,0.79511,0.79362900569941,0.79528,0.79511,0.79327776611151,0.7922,0.79511,0.792931624428998,0.79011,0.79511,0.792590278071036,0.77973,0.79511,0.792253526340662,0.77965,0.79511,0.791921224410723,0.79033,0.79511,0.791593260185075,0.79412,0.79511,0.791269541770645,0.79424,0.79511,0.790949990296412,0.78826,0.79511,0.790634535606201,0.79278,0.79511,0.790323113577927
"170",0.7996,0.79854,0.798182671062188,0.79838,0.79854,0.797801877895952,0.79892,0.79854,0.797417028260639,0.79528,0.79854,0.797032690886781,0.7922,0.79854,0.796650602332982,0.79011,0.79854,0.796271590832926,0.77973,0.79854,0.795896105411318,0.77965,0.79854,0.795524408330402,0.79033,0.79854,0.795156658744455,0.79412,0.79854,0.794792953933957,0.79424,0.79854,0.79443335163452,0.78826,0.79854,0.794077883046025,0.79278,0.79854,0.793726560868293,0.7933,0.79854,0.793379384507037
"171",0.79838,0.7996,0.799224919237049,0.79892,0.7996,0.798833800782447,0.79528,0.7996,0.79843924556703,0.7922,0.7996,0.79804504529325,0.79011,0.7996,0.797652861348177,0.77973,0.7996,0.79726356309235,0.77965,0.7996,0.796877654347004,0.79033,0.7996,0.796495445638558,0.79412,0.7996,0.796117135118561,0.79424,0.7996,0.795742850875646,0.78826,0.7996,0.795372674915195,0.79278,0.7996,0.795006657633314,0.7933,0.7996,0.794644827007649,0.7929,0.7996,0.794287194681671
"172",0.79892,0.79838,0.797985999042972,0.79528,0.79838,0.797595694523426,0.7922,0.79838,0.797208093226936,0.79011,0.79838,0.796823631859843,0.77973,0.79838,0.796442683130057,0.77965,0.79838,0.796065500223841,0.79033,0.79838,0.795692249607665,0.79412,0.79838,0.795323039153125,0.79424,0.79838,0.794957936792351,0.78826,0.79838,0.794596982582907,0.79278,0.79838,0.794240196639096,0.7933,0.79838,0.793887584482145,0.7929,0.79838,0.7935391407469,0.79235,0.79838,0.793194851814945
"173",0.79528,0.79892,0.798533550679898,0.7922,0.79892,0.798141919853849,0.79011,0.79892,0.797750829973326,0.77973,0.79892,0.797362005693903,0.77965,0.79892,0.796976248221829,0.79033,0.79892,0.796594000505874,0.79412,0.79892,0.796215529314863,0.79424,0.79892,0.795841002161714,0.78826,0.79892,0.795470525469796,0.79278,0.79892,0.795104165646952,0.7933,0.79892,0.794741961650934,0.7929,0.79892,0.794383932930582,0.79235,0.79892,0.794030084679808,0.79665,0.79892,0.793680411445066
"174",0.7922,0.79528,0.794876370031078,0.79011,0.79528,0.794500688052361,0.77973,0.79528,0.794136298107014,0.77965,0.79528,0.793779299211973,0.79033,0.79528,0.793428227983896,0.79412,0.79528,0.793082389328572,0.79424,0.79528,0.79274139793423,0.78826,0.79528,0.792405013766193,0.79278,0.79528,0.792073072345628,0.7933,0.79528,0.791745451593215,0.7929,0.79528,0.791422054667112,0.79235,0.79528,0.791102800483015,0.79665,0.79528,0.790787618201402,0.79838,0.79528,0.790476443885689
"175",0.79011,0.7922,0.791814415230061,0.77973,0.7922,0.791462639832015,0.77965,0.7922,0.791125667246901,0.79033,0.7922,0.790798172775614,0.79412,0.7922,0.790477896706165,0.79424,0.7922,0.790163664553575,0.78826,0.7922,0.78985478281105,0.79278,0.7922,0.789550802840488,0.7933,0.7922,0.789251413199084,0.7929,0.7922,0.788956384962708,0.79235,0.7922,0.788665541653507,0.79665,0.7922,0.788378741643103,0.79838,0.7922,0.788095867332085,0.79777,0.7922,0.787816818219665
"176",0.77973,0.79011,0.789751935836574,0.77965,0.79011,0.789423016185443,0.79033,0.79011,0.789108293610786,0.79412,0.79011,0.788803049568079,0.79424,0.79011,0.788505113589456,0.78826,0.79011,0.788213289946754,0.79278,0.79011,0.787926841477386,0.7933,0.79011,0.787645275966397,0.7929,0.79011,0.787368244033176,0.79235,0.79011,0.787095485182701,0.79665,0.79011,0.786826797105065,0.79838,0.79011,0.786562017166826,0.79777,0.79011,0.786301010723319,0.79071,0.79011,0.786043663451279
"177",0.77965,0.77973,0.779362824119493,0.79033,0.77973,0.779093729711543,0.79412,0.77973,0.778861727283165,0.79424,0.77973,0.778650271995538,0.78826,0.77973,0.778452347126982,0.79278,0.77973,0.77826428088669,0.7933,0.77973,0.778083895311812,0.7929,0.77973,0.777909784834612,0.79235,0.77973,0.777740985090552,0.79665,0.77973,0.777576802702248,0.79838,0.77973,0.777416720219151,0.79777,0.77973,0.777260339525157,0.79071,0.77973,0.777107346390401,0.78802,0.77973,0.776957487327058
"178",0.79033,0.77965,0.779382164218127,0.79412,0.77965,0.779149009592969,0.79424,0.77965,0.778935608738178,0.78826,0.77965,0.778735357355642,0.79278,0.77965,0.778544750447925,0.7933,0.77965,0.778361694060018,0.7929,0.77965,0.778184830849149,0.79235,0.77965,0.778013226653463,0.79665,0.77965,0.777846208220241,0.79838,0.77965,0.777683272140478,0.79777,0.77965,0.777524030447055,0.79071,0.77965,0.777368176450755,0.78802,0.77965,0.777215462390134,0.78955,0.77965,0.777065684302587
"179",0.79412,0.79033,0.790140929154082,0.79424,0.79033,0.789878808706286,0.78826,0.79033,0.789599303688117,0.79278,0.79033,0.789314808530364,0.7933,0.79033,0.789029663764206,0.7929,0.79033,0.788745753888356,0.79235,0.79033,0.788464005855964,0.79665,0.79033,0.788184911854785,0.79838,0.79033,0.787908744790943,0.79777,0.79033,0.787635658088294,0.79071,0.79033,0.787365736100346,0.78802,0.79033,0.78709902135259,0.78955,0.79033,0.786835530083091,0.78861,0.79033,0.786575261511024
"180",0.79424,0.79412,0.793873879296018,0.78826,0.79412,0.793576608324688,0.79278,0.79412,0.793263210116702,0.7933,0.79412,0.792943818976884,0.7929,0.79412,0.792622668490975,0.79235,0.79412,0.792301870624552,0.79665,0.79412,0.791982598442061,0.79838,0.79412,0.791665551442183,0.79777,0.79412,0.791351167285549,0.79071,0.79412,0.791039728560388,0.78802,0.79412,0.790731420957029,0.78955,0.79412,0.790426366957591,0.78861,0.79412,0.790124646334568,0.79064,0.79412,0.789826309145447
"181",0.78826,0.79424,0.793944426116771,0.79278,0.79424,0.793629626842921,0.7933,0.79424,0.793307810751143,0.7929,0.79424,0.792983742564412,0.79235,0.79424,0.792659749674568,0.79665,0.79424,0.792337113863926,0.79838,0.79424,0.792016597123746,0.79777,0.79424,0.791698676285198,0.79071,0.79424,0.791383660047623,0.78802,0.79424,0.791071752321241,0.78955,0.79424,0.790763088754267,0.78861,0.79424,0.790457758896606,0.79064,0.79424,0.790155820224965,0.78797,0.79424,0.789857307337091
"182",0.79278,0.78826,0.787923456467755,0.7933,0.78826,0.787627763226736,0.7929,0.78826,0.787345606103453,0.79235,0.78826,0.787071100778525,0.79665,0.78826,0.786802198229422,0.79838,0.78826,0.786537979214233,0.79777,0.78826,0.786277953988957,0.79071,0.78826,0.786021825320757,0.78802,0.78826,0.785769393188284,0.78955,0.78826,0.785520511403988,0.78861,0.78826,0.785275065900277,0.79064,0.78826,0.785032962999173,0.78797,0.78826,0.78479412266356,0.79195,0.78826,0.784558474402762
"183",0.7933,0.79278,0.792503560766441,0.7929,0.79278,0.792199614551271,0.79235,0.79278,0.791889798200325,0.79665,0.79278,0.791579097591372,0.79838,0.79278,0.791269444251402,0.79777,0.79278,0.790961786473638,0.79071,0.79278,0.790656653445127,0.78802,0.79278,0.790354363081559,0.78955,0.79278,0.790055114415552,0.78861,0.79278,0.789759034235317,0.79064,0.79278,0.789466202875206,0.78797,0.79278,0.789176669485003,0.79195,0.79278,0.788890461561947,0.78847,0.79278,0.788607591158623
"184",0.7929,0.7933,0.79299941281699,0.79235,0.7933,0.792686223316412,0.79665,0.7933,0.792369928366294,0.79838,0.7933,0.792053613718396,0.79777,0.7933,0.791738695626752,0.79071,0.7933,0.791425939402318,0.78802,0.7933,0.791115798682627,0.78955,0.7933,0.790808557571864,0.78861,0.7933,0.790504399567357,0.79064,0.7933,0.79020344457296,0.78797,0.7933,0.78990577032965,0.79195,0.7933,0.789611425563456,0.78847,0.7933,0.789320438431288,0.78417,0.7933,0.789032822153229
"185",0.79235,0.7929,0.792586679143641,0.79665,0.7929,0.79227109331952,0.79838,0.7929,0.791955763348902,0.79777,0.7929,0.791641960768374,0.79071,0.7929,0.791330392155959,0.78802,0.7929,0.791021481492287,0.78955,0.7929,0.790715495829195,0.78861,0.7929,0.790412607976605,0.79064,0.7929,0.790112930718548,0.78797,0.7929,0.78981653683408,0.79195,0.7929,0.789523471470698,0.78847,0.7929,0.78923376013529,0.78417,0.7929,0.788947414044662,0.77989,0.7929,0.788664433818004
"186",0.79665,0.79235,0.792033745508143,0.79838,0.79235,0.791719745445574,0.79777,0.79235,0.791407930063217,0.79071,0.79235,0.791098662644146,0.78802,0.79235,0.790792227933099,0.78955,0.79235,0.790488822704211,0.78861,0.79235,0.790188579365461,0.79064,0.79235,0.789891585377031,0.78797,0.79235,0.789597896641127,0.79195,0.79235,0.789307546535261,0.78847,0.79235,0.789020552068825,0.78417,0.79235,0.788736918156678,0.77989,0.79235,0.78845664064483,0.78018,0.79235,0.788179708493767
"187",0.79838,0.79665,0.796354247956409,0.79777,0.79665,0.796021609122412,0.79071,0.79665,0.795678639974378,0.78802,0.79665,0.795332325512474,0.78955,0.79665,0.794985578793493,0.78861,0.79665,0.79463990278867,0.79064,0.79665,0.794296172742814,0.78797,0.79665,0.79395493833621,0.79195,0.79665,0.79361656207926,0.78847,0.79665,0.793281290608884,0.78417,0.79665,0.792949294725291,0.77989,0.79665,0.792620693407537,0.78018,0.79665,0.792295568988947,0.78295,0.79665,0.791973977159216
"188",0.79777,0.79838,0.798055490113551,0.79071,0.79838,0.797703501387905,0.78802,0.79838,0.797342510317809,0.78955,0.79838,0.796978371898247,0.78861,0.79838,0.796613782380413,0.79064,0.79838,0.79625021931379,0.78797,0.79838,0.795888578656871,0.79195,0.79838,0.795529439997304,0.78847,0.79838,0.795173194679302,0.78417,0.79838,0.79482011446455,0.77989,0.79838,0.79447039126621,0.78018,0.79838,0.794124161551282,0.78295,0.79838,0.793781522054756,0.79011,0.79838,0.793442540298435
"189",0.79071,0.79777,0.797417216499954,0.78802,0.79777,0.797057844507741,0.78955,0.79777,0.796696119366879,0.78861,0.79777,0.796334322461304,0.79064,0.79777,0.795973762979088,0.78797,0.79777,0.795615251865068,0.79195,0.79777,0.795259319819711,0.78847,0.79777,0.794906327539976,0.78417,0.79777,0.794556526362085,0.77989,0.79777,0.794210093955429,0.78018,0.79777,0.7938671565055,0.78295,0.79777,0.793527803124695,0.79011,0.79777,0.793192095563977,0.79021,0.79777,0.792860074962596
"190",0.78802,0.79071,0.790325336554182,0.78955,0.79071,0.789994721369315,0.78861,0.79071,0.789682628183707,0.79064,0.79071,0.789380691601574,0.78797,0.79071,0.789085798997665,0.79195,0.79071,0.788796500641066,0.78847,0.79071,0.788512018538545,0.78417,0.79071,0.788231890106592,0.77989,0.79071,0.787955817032417,0.78018,0.79071,0.787683593356413,0.78295,0.79071,0.787415068208659,0.79011,0.79071,0.787150125186005,0.79021,0.79071,0.786888670321891,0.79187,0.79071,0.786630624759802
"191",0.78955,0.78802,0.787680715414206,0.78861,0.78802,0.787379332673993,0.79064,0.78802,0.787094486532759,0.78797,0.78802,0.786819742974015,0.79195,0.78802,0.786552306690208,0.78847,0.78802,0.786290721002702,0.78417,0.78802,0.78603413329729,0.77989,0.78802,0.785782000801887,0.78018,0.78802,0.785533954598317,0.78295,0.78802,0.785289730106159,0.79011,0.78802,0.78504912875662,0.79021,0.78802,0.784811995573996,0.79187,0.78802,0.784578205419911,0.78836,0.78802,0.784347654212334
"192",0.78861,0.78955,0.789256120764481,0.79064,0.78955,0.788963018261181,0.78797,0.78955,0.788674828676,0.79195,0.78955,0.788391456856773,0.78847,0.78955,0.788112539654705,0.78417,0.78955,0.787837775825359,0.77989,0.78955,0.787566939369141,0.78018,0.78955,0.787299859867529,0.78295,0.78955,0.787036405042695,0.79011,0.78955,0.78677646863921,0.79021,0.78955,0.786519962387106,0.79187,0.78955,0.786266810683275,0.78836,0.78955,0.7860169470309,0.78394,0.78955,0.785770311617562
"193",0.79064,0.78861,0.788314586869606,0.78797,0.78861,0.788029535952508,0.79195,0.78861,0.787751096717218,0.78847,0.78861,0.787477971382337,0.78417,0.78861,0.787209479982342,0.77989,0.78861,0.78694520550335,0.78018,0.78861,0.786684867769451,0.78295,0.78861,0.786428265724096,0.79011,0.78861,0.786175247274266,0.79021,0.78861,0.785925692173596,0.79187,0.78861,0.785679501720118,0.78836,0.78861,0.785436592271477,0.78394,0.78861,0.785196891013441,0.78859,0.78861,0.784960333114861
"194",0.78797,0.79064,0.790364291636486,0.79195,0.79064,0.790075553931021,0.78847,0.79064,0.789785658049115,0.78417,0.79064,0.789497290683255,0.77989,0.79064,0.78921139889804,0.78018,0.79064,0.788928390469416,0.78295,0.79064,0.788648459626857,0.79011,0.79064,0.78837170198323,0.79021,0.79064,0.788098162387076,0.79187,0.79064,0.787827857323086,0.78836,0.79064,0.78756078637524,0.78394,0.79064,0.787296938525526,0.78859,0.79064,0.787036295824678,0.79131,0.79064,0.786778835640748
"195",0.79195,0.78797,0.7876721217248,0.78847,0.78797,0.787393272440026,0.78417,0.78797,0.787122604784526,0.77989,0.78797,0.786857603824544,0.78018,0.78797,0.786597274047027,0.78295,0.78797,0.78634110174509,0.79011,0.78797,0.786088775679067,0.79021,0.78797,0.785840085709403,0.79187,0.78797,0.785594878360067,0.78836,0.78797,0.785353034631543,0.78394,0.78797,0.785114457828285,0.78859,0.78797,0.784879066390471,0.79131,0.78797,0.78464678943482,0.79439,0.78797,0.784417563857059
"196",0.78847,0.79195,0.79168821220844,0.78417,0.79195,0.791398436784543,0.77989,0.79195,0.791102409640159,0.78018,0.79195,0.790805335307884,0.78295,0.79195,0.790509212436443,0.79011,0.79195,0.790214996985289,0.79021,0.79195,0.789923206986441,0.79187,0.79195,0.789634145297361,0.78836,0.79195,0.789347997071483,0.78394,0.79195,0.789064877821496,0.78859,0.79195,0.788784859312467,0.79131,0.79195,0.788507984501464,0.79439,0.79195,0.788234276644184,0.79479,0.79195,0.787963745102287
"197",0.78417,0.78847,0.788167882078446,0.77989,0.78847,0.787886652667396,0.78018,0.78847,0.787613324501453,0.78295,0.78847,0.787345241055202,0.79011,0.78847,0.78708147082932,0.79021,0.78847,0.786821579460789,0.79187,0.78847,0.786565322375584,0.78836,0.78847,0.786312541592936,0.78394,0.78847,0.786063123892587,0.78859,0.78847,0.785816981441528,0.79131,0.78847,0.785574041882668,0.79439,0.78847,0.785334242857161,0.79479,0.78847,0.785097528785269,0.79426,0.78847,0.784863848877801
"198",0.77989,0.78417,0.783873318493981,0.78018,0.78417,0.783618164885614,0.78295,0.78417,0.783379337249466,0.79011,0.78417,0.783150140200683,0.79021,0.78417,0.782927803587144,0.79187,0.78417,0.782710904559551,0.78836,0.78417,0.78249860797047,0.78394,0.78417,0.782290376162521,0.78859,0.78417,0.782085838357633,0.79131,0.78417,0.781884724746113,0.79439,0.78417,0.781686830271357,0.79479,0.78417,0.781491993374539,0.79426,0.78417,0.781300082844659,0.7967,0.78417,0.781110989324884
"199",0.78018,0.77989,0.779619285641304,0.78295,0.77989,0.779398359125447,0.79011,0.77989,0.779198084632616,0.79021,0.77989,0.779009959541003,0.79187,0.77989,0.778830239314526,0.78836,0.77989,0.778656918133151,0.78394,0.77989,0.778488785727134,0.78859,0.77989,0.778325049800102,0.79131,0.77989,0.778165159554812,0.79439,0.77989,0.778008713835749,0.79479,0.77989,0.777855409341109,0.79426,0.77989,0.777705009561414,0.7967,0.77989,0.777557325204123,0.80187,0.77989,0.777412201346121
"200",0.78295,0.78018,0.779961440884209,0.79011,0.78018,0.779758813224906,0.79021,0.78018,0.779566779810913,0.79187,0.78018,0.779382404286799,0.78836,0.78018,0.779204007988761,0.78394,0.78018,0.779030545543333,0.78859,0.78018,0.77886131936696,0.79131,0.78018,0.778695838006175,0.79439,0.78018,0.778533739861064,0.79479,0.78018,0.778374749236032,0.79426,0.78018,0.778218649578561,0.7967,0.78018,0.778065266425719,0.80187,0.78018,0.777914456116533,0.80112,0.78018,0.777766098077113
"201",0.79011,0.78295,0.782759550280282,0.79021,0.78295,0.7825544540623,0.79187,0.78295,0.782348698960837,0.78836,0.78295,0.782144930557302,0.78394,0.78295,0.781943854666443,0.78859,0.78295,0.7817456565385,0.79131,0.78295,0.781550351842479,0.79439,0.78295,0.781357896721046,0.79479,0.78295,0.781168227251881,0.79426,0.78295,0.780981274657928,0.7967,0.78295,0.780796971281344,0.80187,0.78295,0.78061525280212,0.80112,0.78295,0.780436058877983,0.80233,0.78295,0.780259333122246
"202",0.79021,0.79011,0.789934768652008,0.79187,0.79011,0.789696519067391,0.78836,0.79011,0.789439694794328,0.78394,0.79011,0.789175692467296,0.78859,0.79011,0.788909029824166,0.79131,0.79011,0.788641907699566,0.79439,0.79011,0.788375537804357,0.79479,0.79011,0.788110643008888,0.79426,0.79011,0.787847678929359,0.7967,0.79011,0.787586943786753,0.80187,0.79011,0.78732863763923,0.80112,0.79011,0.787072896471122,0.80233,0.79011,0.786819812866689,0.80377,0.79011,0.78656944910027
"203",0.79187,0.79021,0.789973065972302,0.78836,0.79021,0.789715227401127,0.78394,0.79021,0.789449440300007,0.78859,0.79021,0.789180621676907,0.79131,0.79021,0.788911134299041,0.79439,0.79021,0.788642271600059,0.79479,0.79021,0.788374803430467,0.79426,0.79021,0.788109214859347,0.7967,0.79021,0.787845823746491,0.80187,0.79021,0.787584843858836,0.80112,0.79021,0.787326421091704,0.80233,0.79021,0.787070655393788,0.80377,0.79021,0.786817614631627,0.80826,0.79021,0.786567343683578
"204",0.78836,0.79187,0.791619897724129,0.78394,0.79187,0.791345793969948,0.78859,0.79187,0.791063359766966,0.79131,0.79187,0.7907777109386,0.79439,0.79187,0.790491257647794,0.79479,0.79187,0.790205333451567,0.79426,0.79187,0.789920747537157,0.7967,0.79187,0.789638020978455,0.80187,0.79187,0.789357503036815,0.80112,0.79187,0.789079434169709,0.80233,0.79187,0.78880398266513,0.80377,0.79187,0.788531267140192,0.80826,0.79187,0.788261370979742,0.80808,0.79187,0.787994351944842
"205",0.78394,0.78836,0.788073323255553,0.78859,0.78836,0.787805816190588,0.79131,0.78836,0.787544168463311,0.79439,0.78836,0.787286073152058,0.79479,0.78836,0.78703095029077,0.79426,0.78836,0.786778643051792,0.7967,0.78836,0.786529117008185,0.80187,0.78836,0.786282373097504,0.80112,0.78836,0.786038419508543,0.80233,0.78836,0.785797262417376,0.80377,0.78836,0.785558903280355,0.80826,0.78836,0.785323338476139,0.80808,0.78836,0.785090559753927,0.80791,0.78836,0.784860554903518
