"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"148",1.1862,1.18795,1.18754061528733,1.1778,1.18795,1.18707325503585,1.18368,1.18795,1.18693458628486,1.18129,1.18795,1.18683495380819,1.18043,1.18795,1.18673527848945,1.17973,1.18795,1.18662718311442,1.17817,1.18795,1.18650952632382,1.17967,1.18795,1.1863831554523,1.17721,1.18795,1.1862494017952,1.1771,1.18795,1.18610960534653,1.18027,1.18795,1.18596496904505,1.18183,1.18795,1.18581652663587,1.18452,1.18795,1.18566514987937,1.18886,1.18795,1.1855115679162
"149",1.1778,1.1862,1.18566948271751,1.18368,1.1862,1.18606684525063,1.18129,1.1862,1.18614307315099,1.18043,1.1862,1.18614183517726,1.17973,1.1862,1.18609922338754,1.17817,1.1862,1.18602926542299,1.17967,1.1862,1.18593967322482,1.17721,1.1862,1.18583541451549,1.1771,1.1862,1.18571996413123,1.18027,1.1862,1.18559587335634,1.18183,1.1862,1.18546507563809,1.18452,1.1862,1.18532906941496,1.18886,1.1862,1.18518903567654,1.18611,1.1862,1.18504591751195
"150",1.18368,1.1778,1.17781994445638,1.18129,1.1778,1.18103617407754,1.18043,1.1778,1.18206623380487,1.17973,1.1778,1.18260101234497,1.17817,1.1778,1.18291513758684,1.17967,1.1778,1.18310526960407,1.17721,1.1778,1.18321664480122,1.1771,1.1778,1.18327407563022,1.18027,1.1778,1.18329264252575,1.18183,1.1778,1.18328219333228,1.18452,1.1778,1.18324950800393,1.18886,1.1778,1.18319944656791,1.18611,1.1778,1.18313560490174,1.18725,1.1778,1.18306071201158
"151",1.18129,1.18368,1.1871942126513,1.18043,1.18368,1.18587457285236,1.17973,1.18368,1.18563990349805,1.17817,1.18368,1.18552365187197,1.17967,1.18368,1.1854276505796,1.17721,1.18368,1.18533071810766,1.1771,1.18368,1.18522761848256,1.18027,1.18368,1.18511751700847,1.18183,1.18368,1.18500091927278,1.18452,1.18368,1.18487870529553,1.18886,1.18368,1.18475179862222,1.18611,1.18368,1.18462105343921,1.18725,1.18368,1.18448722209452,1.18634,1.18368,1.18435095293321
"152",1.18043,1.18129,1.17969599532812,1.17973,1.18129,1.18181623544685,1.17817,1.18129,1.18247287744608,1.17967,1.18129,1.18280944573826,1.17721,1.18129,1.18300020292132,1.1771,1.18129,1.18310659800067,1.18027,1.18129,1.18315797792647,1.18183,1.18129,1.18317083776519,1.18452,1.18129,1.18315544487895,1.18886,1.18129,1.183118651865,1.18611,1.18129,1.18306526914615,1.18725,1.18129,1.18299880470411,1.18634,1.18129,1.18292189370613,1.18364,1.18129,1.18283656302711
"153",1.17973,1.18043,1.18258701527282,1.17817,1.18043,1.18295017314677,1.17967,1.18043,1.18319061626846,1.17721,1.18043,1.18332763270328,1.1771,1.18043,1.18339831968005,1.18027,1.18043,1.18342372020801,1.18183,1.18043,1.183416572255,1.18452,1.18043,1.1833851532636,1.18886,1.18043,1.18333514780612,1.18611,1.18043,1.18327062872196,1.18725,1.18043,1.1831946119207,1.18634,1.18043,1.18310938988785,1.18364,1.18043,1.18301674246671,1.18345,1.18043,1.18291807570202
"154",1.17817,1.17973,1.17995610235259,1.17967,1.17973,1.18133811217644,1.17721,1.17973,1.18184966147729,1.1771,1.17973,1.1821299747314,1.18027,1.17973,1.18229480529513,1.18183,1.17973,1.18238920088444,1.18452,1.17973,1.18243606170213,1.18886,1.17973,1.18244881906764,1.18611,1.17973,1.18243609395979,1.18725,1.17973,1.18240377495837,1.18634,1.17973,1.18235607142354,1.18364,1.17973,1.18229609839304,1.18345,1.17973,1.18222622461787,1.17586,1.17973,1.18214829115754
"155",1.17967,1.17817,1.17946476075268,1.17721,1.17817,1.18069064616419,1.1771,1.17817,1.18120532385111,1.18027,1.17817,1.18150134563319,1.18183,1.17817,1.18168301322085,1.18452,1.17817,1.18179344055248,1.18886,1.17817,1.18185520751435,1.18611,1.17817,1.18188178192665,1.18725,1.17817,1.18188189807672,1.18634,1.17817,1.18186156278544,1.18364,1.17817,1.18182509054598,1.18345,1.17817,1.18177568561836,1.17586,1.17817,1.18171579150518,1.17384,1.17817,1.18164731189097
"156",1.17721,1.17967,1.18090620235377,1.1771,1.17967,1.1813390852228,1.18027,1.17967,1.18160837904555,1.18183,1.17967,1.18177513575125,1.18452,1.17967,1.18187567595638,1.18886,1.17967,1.18193026412011,1.18611,1.17967,1.18195132093788,1.18725,1.17967,1.18194702634466,1.18634,1.17967,1.18192306191578,1.18364,1.17967,1.18188353684746,1.18345,1.17967,1.1818315184962,1.17586,1.17967,1.18176935506467,1.17384,1.17967,1.1816988815667,1.17205,1.17967,1.18162155660806
"157",1.1771,1.17721,1.1774652981352,1.18027,1.17721,1.17921101664221,1.18183,1.17721,1.17986221084214,1.18452,1.17721,1.1802338866171,1.18886,1.17721,1.18046881014146,1.18611,1.17721,1.18062119495687,1.18725,1.17721,1.18071813608712,1.18634,1.17721,1.18077533592387,1.18364,1.17721,1.18080278693571,1.18345,1.17721,1.18080727243425,1.17586,1.17721,1.18079362019337,1.17384,1.17721,1.18076539235553,1.17205,1.17721,1.18072529281671,1.17409,1.17721,1.18067542142633
"158",1.18027,1.1771,1.17882794460311,1.18183,1.1771,1.17962552553863,1.18452,1.1771,1.1800452749132,1.18886,1.1771,1.1803071370598,1.18611,1.1771,1.18047746120536,1.18725,1.1771,1.18058748274538,1.18634,1.1771,1.18065477825859,1.18364,1.1771,1.18069033331866,1.18345,1.1771,1.18070151442499,1.17586,1.1771,1.1806935177879,1.17384,1.1771,1.1806701514588,1.17205,1.1771,1.18063429066236,1.17409,1.1771,1.18058815880996,1.17314,1.1771,1.18053350920449
"159",1.18183,1.18027,1.18113787468595,1.18452,1.18027,1.18098107306364,1.18886,1.18027,1.18105409249121,1.18611,1.18027,1.1811188248507,1.18725,1.18027,1.18115867037506,1.18634,1.18027,1.18117489589529,1.18364,1.18027,1.18117110835749,1.18345,1.18027,1.18115076646761,1.17586,1.18027,1.18111677276271,1.17384,1.18027,1.18107148691665,1.17205,1.18027,1.18101681788815,1.17409,1.18027,1.18095431617272,1.17314,1.18027,1.18088524997689,1.17973,1.18027,1.1808106647671
"160",1.18452,1.18183,1.18170649973126,1.18886,1.18183,1.18150312151706,1.18611,1.18183,1.18147736676334,1.18725,1.18183,1.18146664572664,1.18634,1.18183,1.18144928415458,1.18364,1.18183,1.18142106754771,1.18345,1.18183,1.18138191656217,1.17586,1.18183,1.18133286020681,1.17384,1.18183,1.18127515864904,1.17205,1.18183,1.18121002664661,1.17409,1.18183,1.18113855163452,1.17314,1.18183,1.18106167938554,1.17973,1.18183,1.18098022296009,1.17774,1.18183,1.180894878568
"161",1.18886,1.18452,1.18445111471721,1.18611,1.18452,1.18330005942993,1.18725,1.18452,1.18292083000498,1.18634,1.18452,1.18269744173165,1.18364,1.18452,1.18253231046287,1.18345,1.18452,1.18239352444788,1.17586,1.18452,1.18226771294592,1.17384,1.18452,1.18214851063152,1.17205,1.18452,1.18203265691022,1.17409,1.18452,1.18191841342605,1.17314,1.18452,1.18180484091022,1.17973,1.18452,1.18169143975682,1.17774,1.18452,1.18157795995147,1.17111,1.18452,1.1814642957355
"162",1.18611,1.18886,1.18791601135673,1.18725,1.18886,1.18577297280025,1.18634,1.18886,1.18497218412956,1.18364,1.18886,1.18448430309978,1.18345,1.18886,1.18413106404012,1.17586,1.18886,1.18384920706885,1.17384,1.18886,1.18360980175458,1.17205,1.18886,1.18339763929662,1.17409,1.18886,1.18320396969683,1.17314,1.18886,1.1830234268365,1.17973,1.18886,1.18285255825719,1.17774,1.18886,1.18268905784325,1.17111,1.18886,1.18253133780819,1.171,1.18886,1.18237827710032
"163",1.18725,1.18611,1.18388443520097,1.18634,1.18611,1.18380516030508,1.18364,1.18611,1.18355393657129,1.18345,1.18611,1.18333310795437,1.17586,1.18611,1.18313929549175,1.17384,1.18611,1.1829639955623,1.17205,1.18611,1.18280124274394,1.17409,1.18611,1.18264718303685,1.17314,1.18611,1.18249932422969,1.17973,1.18611,1.18235602872348,1.17774,1.18611,1.18221620120205,1.17111,1.18611,1.18207909711306,1.171,1.18611,1.18194420329741,1.1678,1.18611,1.18181116200721
"164",1.18634,1.18725,1.187331978,1.18364,1.18725,1.18573383309008,1.18345,1.18725,1.18507187373675,1.17586,1.18725,1.18463143195509,1.17384,1.18725,1.18429224277567,1.17205,1.18725,1.18401023320945,1.17409,1.18725,1.18376430939869,1.17314,1.18725,1.18354284919215,1.17973,1.18725,1.18333885657005,1.17774,1.18725,1.18314785283586,1.17111,1.18725,1.18296683646168,1.171,1.18725,1.18279372265561,1.1678,1.18725,1.1826270208038,1.17021,1.18725,1.18246563903818
"165",1.18364,1.18634,1.18469618506161,1.18345,1.18634,1.18443088750174,1.17586,1.18634,1.18412059284494,1.17384,1.18634,1.18385424865884,1.17205,1.18634,1.18362069343058,1.17409,1.18634,1.18341006098698,1.17314,1.18634,1.18321581039321,1.17973,1.18634,1.18303363733995,1.17774,1.18634,1.18286064331783,1.17111,1.18634,1.18269482478531,1.171,1.18634,1.18253476283148,1.1678,1.18634,1.18237943062305,1.17021,1.18634,1.18222807066286,1.17462,1.18634,1.18208011445724
"166",1.18345,1.18364,1.18332478908556,1.17586,1.18364,1.18343704474314,1.17384,1.18364,1.18330935719016,1.17205,1.18364,1.18315341756074,1.17409,1.18364,1.18299441547919,1.17314,1.18364,1.18283777022399,1.17973,1.18364,1.1826845907352,1.17774,1.18364,1.18253484635743,1.17111,1.18364,1.18238821727229,1.171,1.18364,1.1822443480148,1.1678,1.18364,1.18210292134867,1.17021,1.18364,1.18196367402849,1.17462,1.18364,1.18182639391443,1.17564,1.18364,1.18169091199248
"167",1.17586,1.18345,1.18356856273559,1.17384,1.18345,1.18339112208467,1.17205,1.18345,1.18321896463765,1.17409,1.18345,1.18305093738852,1.17314,1.18345,1.1828883225615,1.17973,1.18345,1.18273081947919,1.17774,1.18345,1.18257776025615,1.17111,1.18345,1.18242848787111,1.171,1.18345,1.18228244911155,1.1678,1.18345,1.18213920198352,1.17021,1.18345,1.18199840008869,1.17462,1.18345,1.18185977343383,1.17564,1.18345,1.18172311133932,1.17709,1.18345,1.18158824863268
"168",1.17384,1.17586,1.17531672913059,1.17205,1.17586,1.17822003176267,1.17409,1.17586,1.17906206994037,1.17314,1.17586,1.17946490052522,1.17973,1.17586,1.17968348631855,1.17774,1.17586,1.17980429053518,1.17111,1.17586,1.17986610364709,1.171,1.17586,1.17988927535329,1.1678,1.17586,1.17988563762027,1.17021,1.17586,1.1798625971767,1.17462,1.17586,1.17982505781003,1.17564,1.17586,1.17977641271181,1.17709,1.17586,1.17971909518838,1.17544,1.17586,1.17965490239267
"169",1.17205,1.17384,1.17666914531635,1.17409,1.17384,1.17810233596588,1.17314,1.17384,1.17869916552137,1.17973,1.17384,1.1790263698245,1.17774,1.17384,1.17921943893157,1.17111,1.17384,1.17933389111291,1.171,1.17384,1.17939764837237,1.1678,1.17384,1.1794265551128,1.17021,1.17384,1.17943037421015,1.17462,1.17384,1.17941549786392,1.17564,1.17384,1.17938631258613,1.17709,1.17384,1.17934594365612,1.17544,1.17384,1.17929668720242,1.17964,1.17384,1.1792402738842
"170",1.17409,1.17205,1.17325711630258,1.17314,1.17205,1.17569913119021,1.17973,1.17205,1.17663197746623,1.17774,1.17205,1.17716409608753,1.17111,1.17205,1.17750408536955,1.171,1.17205,1.17773210130375,1.1678,1.17205,1.17788763327987,1.17021,1.17205,1.17799297293185,1.17462,1.17205,1.1780618692738,1.17564,1.17205,1.17810335609306,1.17709,1.17205,1.17812366003587,1.17544,1.17205,1.17812723767023,1.17964,1.17205,1.17811737749198,1.17982,1.17205,1.17809656810353
"171",1.17314,1.17409,1.17657388609635,1.17973,1.17409,1.17717362351662,1.17774,1.17409,1.17759661266731,1.17111,1.17409,1.17787557141057,1.171,1.17409,1.17806302265977,1.1678,1.17409,1.17818903290219,1.17021,1.17409,1.17827163012193,1.17462,1.17409,1.17832230491198,1.17564,1.17409,1.17834876529415,1.17709,1.17409,1.17835640063238,1.17544,1.17409,1.17834910885122,1.17964,1.17409,1.17832978936556,1.17982,1.17409,1.17830065027182,1.18094,1.17409,1.17826340718993
"172",1.17973,1.17314,1.17357419520741,1.17774,1.17314,1.17536880486766,1.17111,1.17314,1.1760977645074,1.171,1.17314,1.17653707416323,1.1678,1.17314,1.17683059843972,1.17021,1.17314,1.17703518645872,1.17462,1.17314,1.17717989864018,1.17564,1.17314,1.17728175119067,1.17709,1.17314,1.17735159845513,1.17544,1.17314,1.17739679019404,1.17964,1.17314,1.17742252920848,1.17982,1.17314,1.17743262803999,1.18094,1.17314,1.17742995916561,1.18399,1.17314,1.17741673685376
"173",1.17774,1.17973,1.1818298556266,1.17111,1.17973,1.18009218099734,1.171,1.17973,1.17972406932235,1.1678,1.17973,1.1795661111867,1.17021,1.17973,1.17947059848124,1.17462,1.17973,1.17939687008476,1.17564,1.17973,1.17933040490634,1.17709,1.17973,1.17926535617869,1.17544,1.17973,1.17919927131371,1.17964,1.17973,1.17913116330417,1.17982,1.17973,1.17906071520046,1.18094,1.17973,1.17898792360474,1.18399,1.17973,1.17891292954411,1.18757,1.17973,1.17883593523154
"174",1.17111,1.17774,1.17581370021679,1.171,1.17774,1.17707746331239,1.1678,1.17774,1.17745480859849,1.17021,1.17774,1.17765879948299,1.17462,1.17774,1.17778421735769,1.17564,1.17774,1.17786274430164,1.17709,1.17774,1.17790944154181,1.17544,1.17774,1.1779329313931,1.17964,1.17774,1.17793872803614,1.17982,1.17774,1.17793062021287,1.18094,1.17774,1.17791134382455,1.18399,1.17774,1.17788294772472,1.18757,1.17774,1.17784700956018,1.18803,1.17774,1.17780477121462
"175",1.171,1.17111,1.17214425050606,1.1678,1.17111,1.17440079267704,1.17021,1.17111,1.17522155019031,1.17462,1.17111,1.17569218719687,1.17564,1.17111,1.17600031868389,1.17709,1.17111,1.17621421456219,1.17544,1.17111,1.17636658200808,1.17964,1.17111,1.17647569590498,1.17982,1.17111,1.17655283726162,1.18094,1.17111,1.17660547434871,1.18399,1.17111,1.17663881387592,1.18757,1.17111,1.17665663308808,1.18803,1.17111,1.17666175981525,1.1871,1.17111,1.17665636577855
"176",1.1678,1.171,1.17319974680907,1.17021,1.171,1.17447839040025,1.17462,1.171,1.17509924617001,1.17564,1.171,1.17549147010852,1.17709,1.171,1.17576130881634,1.17544,1.171,1.17595442467964,1.17964,1.171,1.17609495618673,1.17982,1.171,1.17619729095551,1.18094,1.171,1.17627072129128,1.18399,1.171,1.17632160606971,1.18757,1.171,1.17635449140089,1.18803,1.171,1.17637274069632,1.1871,1.171,1.1763789118632,1.18441,1.171,1.17637499472269
"177",1.17021,1.1678,1.16881510557247,1.17462,1.1678,1.17159202573685,1.17564,1.1678,1.17269191932111,1.17709,1.1678,1.17335789257245,1.17544,1.1678,1.17381450091226,1.17964,1.1678,1.17414692422384,1.17982,1.1678,1.17439718079128,1.18094,1.1678,1.17458920278032,1.18399,1.1678,1.17473794504337,1.18757,1.1678,1.17485338346728,1.18803,1.1678,1.17494250487128,1.1871,1.1678,1.17501039116158,1.18441,1.1678,1.1750608520883,1.18176,1.1678,1.17509681515477
"178",1.17462,1.17021,1.17305730537902,1.17564,1.17021,1.17359899345839,1.17709,1.17021,1.17408207389864,1.17544,1.17021,1.17443637950053,1.17964,1.17021,1.17470079070813,1.17982,1.17021,1.17490153810446,1.18094,1.17021,1.17505541035072,1.18399,1.17021,1.17517357844704,1.18757,1.17021,1.17526379702531,1.18803,1.17021,1.17533165006284,1.1871,1.17021,1.17538128345851,1.18441,1.17021,1.17541585504211,1.18176,1.17021,1.1754378223049,1.18256,1.17021,1.175449132955
"179",1.17564,1.17462,1.17523742863396,1.17709,1.17462,1.17509580172547,1.17544,1.17462,1.17524550586917,1.17964,1.17462,1.17539551262486,1.17982,1.17462,1.17552022364755,1.18094,1.17462,1.17561875754822,1.18399,1.17462,1.17569429171198,1.18757,1.17462,1.17575034741145,1.18803,1.17462,1.17579002390587,1.1871,1.17462,1.17581589809175,1.18441,1.17462,1.17583008106185,1.18176,1.17462,1.17583430134918,1.18256,1.17462,1.17582998116248,1.18126,1.17462,1.17581829878961
"180",1.17709,1.17564,1.17551780226787,1.17544,1.17564,1.17550682945184,1.17964,1.17564,1.17560425382267,1.17982,1.17564,1.17569959082892,1.18094,1.17564,1.1757786206092,1.18399,1.17564,1.17583997336124,1.18757,1.17564,1.17588511360226,1.18803,1.17564,1.17591605155343,1.1871,1.17564,1.1759347250445,1.18441,1.17564,1.17594284170815,1.18176,1.17564,1.17594186097289,1.18256,1.17564,1.17593301768084,1.18126,1.17564,1.17591735507809,1.18112,1.17564,1.17589575659908
"181",1.17544,1.17709,1.17715447229685,1.17964,1.17709,1.17662337103917,1.17982,1.17709,1.17651286028003,1.18094,1.17709,1.17647680733118,1.18399,1.17709,1.17646168646014,1.18757,1.17709,1.17645117948087,1.18803,1.17709,1.17643925212328,1.1871,1.17709,1.17642358211883,1.18441,1.17709,1.17640337685426,1.18176,1.17709,1.17637851706886,1.18256,1.17709,1.17634918448765,1.18126,1.17709,1.17631568901274,1.18112,1.17709,1.17627838545817,1.1806,1.17709,1.17623763294443
"182",1.17964,1.17544,1.17482803175171,1.17982,1.17544,1.17540266688038,1.18094,1.17544,1.17559131623229,1.18399,1.17544,1.17570192213565,1.18757,1.17544,1.17577501926093,1.18803,1.17544,1.17582396614565,1.1871,1.17544,1.17585521612386,1.18441,1.17544,1.17587262499217,1.18176,1.17544,1.17587880219693,1.18256,1.17544,1.17587565271688,1.18126,1.17544,1.1758646361957,1.18112,1.17544,1.17584690819755,1.1806,1.17544,1.17582340513437,1.18161,1.17544,1.17579489921058
"183",1.17982,1.17964,1.18044791472333,1.18094,1.17964,1.17870979762032,1.18399,1.17964,1.17818958945842,1.18757,1.17964,1.1779100111211,1.18803,1.17964,1.1777245816298,1.1871,1.17964,1.17758526547774,1.18441,1.17964,1.17747127055488,1.18176,1.17964,1.17737215396874,1.18256,1.17964,1.17728216040201,1.18126,1.17964,1.17719791271214,1.18112,1.17964,1.17711733992962,1.1806,1.17964,1.17703913164953,1.18161,1.17964,1.17696244048638,1.17685,1.17964,1.17688671086413
"184",1.18094,1.17982,1.17805310529717,1.18399,1.17982,1.17778398357294,1.18757,1.17982,1.17758677930602,1.18803,1.17982,1.17744745706066,1.1871,1.17982,1.17733881292009,1.18441,1.17982,1.17724716053115,1.18176,1.17982,1.17716527250234,1.18256,1.17982,1.17708909678249,1.18126,1.17982,1.1770162561032,1.18112,1.17982,1.17694531096293,1.1806,1.17982,1.17687537228311,1.18161,1.17982,1.17680588612828,1.17685,1.17982,1.17673650849186,1.17305,1.17982,1.17666702971754
"185",1.18399,1.18094,1.1808086589663,1.18757,1.18094,1.17945650599548,1.18803,1.18094,1.17893893784001,1.1871,1.18094,1.1786188308164,1.18441,1.18094,1.17838666167246,1.18176,1.18094,1.17820252616553,1.18256,1.18094,1.17804758967564,1.18126,1.18094,1.17791164652439,1.18112,1.18094,1.17778866275501,1.1806,1.18094,1.17767484833234,1.18161,1.18094,1.17756771418415,1.17685,1.18094,1.17746556879665,1.17305,1.18094,1.17736723121158,1.17268,1.18094,1.1772718587788
"186",1.18757,1.18399,1.18278664262238,1.18803,1.18399,1.18099682724938,1.1871,1.18399,1.18026013000445,1.18441,1.18399,1.17979509549597,1.18176,1.18399,1.17945623937905,1.18256,1.18399,1.17918873066463,1.18126,1.18399,1.17896608060528,1.18112,1.18399,1.17877363279808,1.1806,1.18399,1.17860253704505,1.18161,1.18399,1.17844710944347,1.17685,1.18399,1.17830352741538,1.17305,1.18399,1.17816912613203,1.17268,1.18399,1.17804199339424,1.17259,1.18399,1.17792072397949
"187",1.18803,1.18757,1.18600210426251,1.1871,1.18757,1.18335161176692,1.18441,1.18757,1.18226010410658,1.18176,1.18757,1.18157111283677,1.18256,1.18757,1.18107098915009,1.18126,1.18757,1.18067910355249,1.18112,1.18757,1.18035631117251,1.1806,1.18757,1.180080795325,1.18161,1.18757,1.17983926310828,1.17685,1.18757,1.1796230881368,1.17305,1.18757,1.17942640143897,1.17268,1.18757,1.1792450598587,1.17259,1.18757,1.17907605020462,1.16933,1.18757,1.17891712652928
"188",1.1871,1.18803,1.18547213356375,1.18441,1.18803,1.18357032988219,1.18176,1.18803,1.18261599684999,1.18256,1.18803,1.18196758489853,1.18126,1.18803,1.18147719886673,1.18112,1.18803,1.18108275789994,1.1806,1.18803,1.18075207005404,1.18161,1.18803,1.1804663485561,1.17685,1.18803,1.18021374306935,1.17305,1.18803,1.17998634925492,1.17268,1.18803,1.17977866639452,1.17259,1.18803,1.1795867360919,1.16933,1.18803,1.179407631165,1.17394,1.18803,1.17923913736178
"189",1.18441,1.1871,1.18527367006154,1.18176,1.1871,1.18366872977748,1.18256,1.1871,1.18280723069842,1.18126,1.1871,1.18219774974112,1.18112,1.1871,1.1817241980741,1.1806,1.1871,1.18133596610271,1.18161,1.1871,1.18100593483971,1.17685,1.1871,1.18071784154051,1.17305,1.1871,1.18046119237975,1.17268,1.1871,1.18022885174432,1.17259,1.1871,1.18001577074305,1.16933,1.1871,1.17981826291247,1.17394,1.1871,1.17963356675385,1.17168,1.1871,1.17945956899257
"190",1.18176,1.18441,1.18276531247249,1.18256,1.18441,1.18224928449368,1.18126,1.18441,1.18175316826992,1.18112,1.18441,1.18134306789616,1.1806,1.18441,1.18099703947838,1.18161,1.18441,1.18069774447367,1.17685,1.18441,1.18043334674578,1.17305,1.18441,1.18019569752681,1.17268,1.18441,1.17997903792378,1.17259,1.18441,1.17977918853911,1.16933,1.18441,1.17959304305549,1.17394,1.18441,1.17941824403617,1.17168,1.18441,1.17925296951633,1.16986,1.18441,1.17909578873072
"191",1.18256,1.18176,1.18119666880553,1.18126,1.18176,1.18110275578352,1.18112,1.18176,1.18082463766336,1.1806,1.18176,1.18055248394689,1.18161,1.18176,1.18030232594032,1.17685,1.18176,1.18007371332094,1.17305,1.18176,1.17986365084226,1.17268,1.18176,1.17966910994767,1.17259,1.18176,1.17948751425045,1.16933,1.18176,1.17931676990437,1.17394,1.18176,1.17915519505142,1.17168,1.18176,1.17900143827687,1.16986,1.18176,1.17885440807296,1.16846,1.18176,1.17871321659388
"192",1.18126,1.18256,1.18253147778458,1.18112,1.18256,1.18170820392791,1.1806,1.18256,1.18125745024388,1.18161,1.18256,1.18090743751845,1.17685,1.18256,1.18061247542658,1.17305,1.18256,1.1803541398156,1.17268,1.18256,1.18012242091626,1.17259,1.18256,1.17991104470349,1.16933,1.18256,1.17971574692673,1.17394,1.18256,1.17953347518944,1.17168,1.18256,1.17936196376483,1.16986,1.18256,1.17919948444123,1.16846,1.18256,1.17904469041114,1.15975,1.18256,1.17889651350722
"193",1.18112,1.18126,1.18037717292367,1.1806,1.18126,1.18043482264274,1.18161,1.18126,1.18025161095054,1.17685,1.18126,1.18005000184538,1.17305,1.18126,1.17985375352557,1.17268,1.18126,1.17966724747795,1.17259,1.18126,1.17949072311603,1.16933,1.18126,1.1793233668697,1.17394,1.18126,1.17916415222725,1.17168,1.18126,1.17901209300649,1.16986,1.18126,1.17886631477652,1.16846,1.18126,1.17872606539925,1.15975,1.18126,1.17859070545293,1.15822,1.18126,1.17845969317643
"194",1.1806,1.18112,1.18121348479093,1.18161,1.18112,1.18073341471166,1.17685,1.18112,1.18043457511324,1.17305,1.18112,1.18018397938167,1.17268,1.18112,1.17996137081774,1.17259,1.18112,1.17975858648489,1.16933,1.18112,1.17957101113348,1.17394,1.18112,1.17939560476052,1.17168,1.18112,1.17923019937178,1.16986,1.18112,1.17907317428903,1.16846,1.18112,1.17892327955612,1.15975,1.18112,1.17877952909523,1.15822,1.18112,1.17864113127009,1.15983,1.18112,1.17850744144481
"195",1.18161,1.1806,1.18009113527576,1.17685,1.1806,1.18003780731539,1.17305,1.1806,1.17986779028657,1.17268,1.1806,1.17969029904262,1.17259,1.1806,1.17951753519017,1.16933,1.1806,1.17935183130158,1.17394,1.1806,1.17919329209587,1.17168,1.1806,1.17904141570157,1.16986,1.1806,1.17889555969653,1.16846,1.1806,1.17875509204458,1.15975,1.1806,1.17861943901655,1.15822,1.1806,1.17848809621084,1.15983,1.1806,1.17836062610341,1.16196,1.1806,1.17823665108174
"196",1.17685,1.18161,1.18162953922044,1.17305,1.18161,1.18085216897255,1.17268,1.18161,1.18047571015761,1.17259,1.18161,1.18019169904882,1.16933,1.18161,1.17995206988293,1.17394,1.18161,1.17973974063244,1.17168,1.18161,1.17954643322202,1.16986,1.18161,1.17936738662544,1.16846,1.18161,1.1791995513248,1.15975,1.18161,1.17904082702062,1.15822,1.18161,1.17888969089009,1.15983,1.18161,1.17874499618898,1.16196,1.18161,1.17860585405518,1.15968,1.18161,1.17847155967446
"197",1.17305,1.17685,1.17584813584984,1.17268,1.17685,1.17737985773318,1.17259,1.17685,1.1777221173668,1.16933,1.17685,1.17783297352619,1.17394,1.17685,1.17785371259315,1.17168,1.17685,1.17783009795981,1.16986,1.17685,1.1777818302052,1.16846,1.17685,1.17771881983923,1.15975,1.17685,1.17764657564177,1.15822,1.17685,1.17756838077873,1.15983,1.17685,1.17748629536296,1.16196,1.17685,1.17740166416561,1.15968,1.17685,1.17731539278309,1.15549,1.17685,1.17722810651553
"198",1.17268,1.17305,1.17444449201881,1.17259,1.17305,1.17590567848838,1.16933,1.17305,1.17638372801476,1.17394,1.17305,1.17661000303607,1.17168,1.17305,1.17672309511988,1.16986,1.17305,1.17677437947275,1.16846,1.17305,1.17678810465495,1.15975,1.17305,1.1767773765164,1.15822,1.17305,1.17674993900819,1.15983,1.17305,1.17671066998448,1.16196,1.17305,1.17666279455424,1.15968,1.17305,1.17660852811167,1.15549,1.17305,1.17654944037262,1.15566,1.17305,1.17648667254577
"199",1.17259,1.17268,1.1740547888235,1.16933,1.17268,1.17523854374528,1.17394,1.17268,1.17569635475891,1.17168,1.17268,1.17593904923176,1.16986,1.17268,1.17607654071713,1.16846,1.17268,1.17615304890513,1.15975,1.17268,1.17619071913874,1.15822,1.17268,1.17620208476681,1.15983,1.17268,1.17619483578861,1.16196,1.17268,1.17617397365301,1.15968,1.17268,1.17614289915147,1.15549,1.17268,1.17610400773052,1.15566,1.17268,1.1760590359945,1.15713,1.17268,1.17600927353498
"200",1.16933,1.17259,1.17370241662835,1.17394,1.17259,1.17474603085448,1.17168,1.17259,1.17518089986921,1.16986,1.17259,1.17542595720301,1.16846,1.17259,1.17557401466968,1.15975,1.17259,1.1756637940298,1.15822,1.17259,1.17571533107911,1.15983,1.17259,1.17574029064237,1.16196,1.17259,1.17574600794459,1.15968,1.17259,1.17573735790975,1.15549,1.17259,1.17571771969408,1.15566,1.17259,1.1756895151327,1.15713,1.17259,1.1756545279022,1.15545,1.17259,1.17561410191058
