,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
46,1.20908,1.2041397949871606,1.21163,1.2024893990675918,1.21605,1.2027627094432245,1.21489,1.202613724097493,1.21663,1.2045300168030662,1.21828,1.2036403999010798,1.20657,1.2037595170479034,1.20504,1.2045258486106758,1.20843,1.2042334623913047,1.20634,1.2023870242339325,1.19751,1.2013559978733537,1.19156,1.2031494225886417,1.18489,1.2034765999343944,1.19022,1.20465697190247
47,1.21163,1.2087197949871606,1.21605,1.2070693990675918,1.21489,1.2073427094432245,1.21663,1.207193724097493,1.21828,1.2091100168030662,1.20657,1.2082203999010799,1.20504,1.2083395170479034,1.20843,1.2091058486106758,1.20634,1.2088134623913047,1.19751,1.2069670242339325,1.19156,1.2059359978733537,1.18489,1.2077294225886417,1.19022,1.2080565999343944,1.19262,1.20923697190247
48,1.21605,1.2112697949871607,1.21489,1.2096193990675919,1.21663,1.2098927094432246,1.21828,1.209743724097493,1.20657,1.2116600168030662,1.20504,1.21077039990108,1.20843,1.2108895170479035,1.20634,1.2116558486106759,1.19751,1.2113634623913048,1.19156,1.2095170242339326,1.18489,1.2084859978733538,1.19022,1.2102794225886417,1.19262,1.2106065999343945,1.19833,1.21178697190247
49,1.21489,1.2156897949871608,1.21663,1.214039399067592,1.21828,1.2143127094432247,1.20657,1.2141637240974932,1.20504,1.2160800168030663,1.20843,1.21519039990108,1.20634,1.2153095170479036,1.19751,1.216075848610676,1.19156,1.2157834623913049,1.18489,1.2139370242339327,1.19022,1.2129059978733538,1.19262,1.2146994225886418,1.19833,1.2150265999343945,1.19611,1.2162069719024702
50,1.21663,1.2145297949871607,1.21828,1.212879399067592,1.20657,1.2131527094432246,1.20504,1.2130037240974931,1.20843,1.2149200168030663,1.20634,1.21403039990108,1.19751,1.2141495170479035,1.19156,1.214915848610676,1.18489,1.2146234623913048,1.19022,1.2127770242339326,1.19262,1.2117459978733538,1.19833,1.2135394225886418,1.19611,1.2138665999343945,1.19247,1.2150469719024701
51,1.21828,1.2162697949871608,1.20657,1.214619399067592,1.20504,1.2148927094432247,1.20843,1.2147437240974932,1.20634,1.2166600168030663,1.19751,1.21577039990108,1.19156,1.2158895170479036,1.18489,1.216655848610676,1.19022,1.2163634623913049,1.19262,1.2145170242339327,1.19833,1.2134859978733539,1.19611,1.2152794225886419,1.19247,1.2156065999343946,1.19019,1.2167869719024702
52,1.20657,1.2179197949871607,1.20504,1.216269399067592,1.20843,1.2165427094432246,1.20634,1.2163937240974931,1.19751,1.2183100168030663,1.19156,1.21742039990108,1.18489,1.2175395170479035,1.19022,1.218305848610676,1.19262,1.2180134623913048,1.19833,1.2161670242339326,1.19611,1.2151359978733538,1.19247,1.2169294225886418,1.19019,1.2172565999343945,1.19786,1.2184369719024701
53,1.20504,1.2062097949871606,1.20843,1.2045593990675918,1.20634,1.2048327094432245,1.19751,1.204683724097493,1.19156,1.2066000168030662,1.18489,1.2057103999010799,1.19022,1.2058295170479034,1.19262,1.2065958486106758,1.19833,1.2063034623913047,1.19611,1.2044570242339325,1.19247,1.2034259978733537,1.19019,1.2052194225886417,1.19786,1.2055465999343944,1.19172,1.20672697190247
54,1.20843,1.2046797949871606,1.20634,1.2030293990675918,1.19751,1.2033027094432245,1.19156,1.203153724097493,1.18489,1.2050700168030661,1.19022,1.2041803999010798,1.19262,1.2042995170479034,1.19833,1.2050658486106758,1.19611,1.2047734623913047,1.19247,1.2029270242339325,1.19019,1.2018959978733537,1.19786,1.2036894225886416,1.19172,1.2040165999343944,1.19048,1.20519697190247
55,1.20634,1.2080697949871606,1.19751,1.2064193990675918,1.19156,1.2066927094432245,1.18489,1.206543724097493,1.19022,1.2084600168030661,1.19262,1.2075703999010798,1.19833,1.2076895170479034,1.19611,1.2084558486106758,1.19247,1.2081634623913047,1.19019,1.2063170242339325,1.19786,1.2052859978733537,1.19172,1.2070794225886416,1.19048,1.2074065999343944,1.19338,1.20858697190247
56,1.19751,1.2059797949871607,1.19156,1.2043293990675918,1.18489,1.2046027094432246,1.19022,1.204453724097493,1.19262,1.2063700168030662,1.19833,1.20548039990108,1.19611,1.2055995170479035,1.19247,1.2063658486106759,1.19019,1.2060734623913048,1.19786,1.2042270242339326,1.19172,1.2031959978733537,1.19048,1.2049894225886417,1.19338,1.2053165999343944,1.18474,1.20649697190247
57,1.19156,1.1971497949871608,1.18489,1.195499399067592,1.19022,1.1957727094432247,1.19262,1.1956237240974932,1.19833,1.1975400168030663,1.19611,1.19665039990108,1.19247,1.1967695170479036,1.19019,1.197535848610676,1.19786,1.1972434623913049,1.19172,1.1953970242339327,1.19048,1.1943659978733538,1.19338,1.1961594225886418,1.18474,1.1964865999343945,1.18118,1.1976669719024702
58,1.18489,1.1911997949871607,1.19022,1.1895493990675918,1.19262,1.1898227094432245,1.19833,1.189673724097493,1.19611,1.1915900168030662,1.19247,1.19070039990108,1.19019,1.1908195170479035,1.19786,1.1915858486106758,1.19172,1.1912934623913047,1.19048,1.1894470242339326,1.19338,1.1884159978733537,1.18474,1.1902094225886417,1.18118,1.1905365999343944,1.17738,1.19171697190247
59,1.19022,1.1845297949871607,1.19262,1.1828793990675919,1.19833,1.1831527094432246,1.19611,1.183003724097493,1.19247,1.1849200168030662,1.19019,1.18403039990108,1.19786,1.1841495170479035,1.19172,1.184915848610676,1.19048,1.1846234623913048,1.19338,1.1827770242339326,1.18474,1.1817459978733538,1.18118,1.1835394225886418,1.17738,1.1838665999343945,1.17929,1.18504697190247
60,1.19262,1.1898597949871608,1.19833,1.188209399067592,1.19611,1.1884827094432246,1.19247,1.1883337240974932,1.19019,1.1902500168030663,1.19786,1.18936039990108,1.19172,1.1894795170479036,1.19048,1.190245848610676,1.19338,1.1899534623913048,1.18474,1.1881070242339327,1.18118,1.1870759978733538,1.17738,1.1888694225886418,1.17929,1.1891965999343945,1.17656,1.1903769719024702
61,1.19833,1.1922597949871607,1.19611,1.190609399067592,1.19247,1.1908827094432246,1.19019,1.1907337240974931,1.19786,1.1926500168030663,1.19172,1.19176039990108,1.19048,1.1918795170479035,1.19338,1.192645848610676,1.18474,1.1923534623913048,1.18118,1.1905070242339326,1.17738,1.1894759978733538,1.17929,1.1912694225886418,1.17656,1.1915965999343945,1.17177,1.1927769719024701
62,1.19611,1.1979697949871606,1.19247,1.1963193990675918,1.19019,1.1965927094432245,1.19786,1.196443724097493,1.19172,1.1983600168030661,1.19048,1.1974703999010798,1.19338,1.1975895170479034,1.18474,1.1983558486106758,1.18118,1.1980634623913047,1.17738,1.1962170242339325,1.17929,1.1951859978733537,1.17656,1.1969794225886417,1.17177,1.1973065999343944,1.17279,1.19848697190247
63,1.19247,1.1957497949871607,1.19019,1.1940993990675919,1.19786,1.1943727094432246,1.19172,1.1942237240974931,1.19048,1.1961400168030663,1.19338,1.19525039990108,1.18474,1.1953695170479035,1.18118,1.196135848610676,1.17738,1.1958434623913048,1.17929,1.1939970242339326,1.17656,1.1929659978733538,1.17177,1.1947594225886418,1.17279,1.1950865999343945,1.17756,1.19626697190247
