"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"139",56386.41,56976.4029231318,54985.8974764927,57426.57,57108.2904310202,50376.3033420861,58863.02,57240.4832287101,48109.0801902218,58101.36,57372.9820228784,46464.8079685577,55755.62,57505.787521838,45139.7766908054,56571.94,57638.900435541,44016.4060516862,54579.29,57772.3214755832,43034.799776645,49594.18,57906.0513552076,42159.6077279139,49864.94,58040.0907893082,41367.9320493269,48449.38,58174.4404944334,40643.9521928304,45245.65,58309.1011887908,39976.2053678587,43547.62,58444.0735922501,39356.0770801326,43010.06,58579.3584263476,38776.9028269366,38872.52,58714.9564142896,38233.4035340544
"140",57426.57,56516.9318074876,51871.4116640821,58863.02,56647.7557434887,48972.0061646606,58101.36,56778.8825073625,47126.0473111199,55755.62,56910.3128000871,45689.8876041029,56571.94,57042.0473242633,44493.475447699,54579.29,57174.0867841183,43459.209227867,49594.18,57306.4318855093,42543.7876249675,49864.94,57439.0833359274,41720.1258037103,48449.38,57572.0418445013,40969.9572623417,45245.65,57705.3081220016,40280.2809432237,43547.62,57838.8828808437,39641.4598146044,43010.06,57972.7668350922,39046.1195977691,38872.52,58106.9607004647,38488.4710936841,40704.35,58241.4651943354,37963.8726323777
"141",58863.02,57559.4995430265,55120.4604672729,58101.36,57692.7367879309,50636.1604361309,55755.62,57826.282446973,48372.9144409153,56571.94,57960.1372340622,46722.5017024366,54579.29,58094.30186476,45390.26898572,49594.18,58228.7770562844,44260.1703064982,49864.94,58363.5635275136,43272.5593939581,48449.38,58498.6619989898,42392.0556636359,45245.65,58634.0731929233,41595.6722467348,43547.62,58769.7978331958,40867.4970303516,43010.06,58905.8366453648,40195.9868117519,38872.52,59042.1903566673,39572.4597704808,40704.35,59178.8596960239,38990.1958846485,36663.66,59315.845394042,38443.8704328691
"142",58101.36,58999.2746004361,54654.8086585459,55755.62,59135.8445995071,50670.0638065468,56571.94,59272.7307272892,48476.6675349977,54579.29,59409.9337155493,46846.4471530345,49594.18,59547.4542977477,45520.9397083186,49864.94,59685.2932090427,44392.6643674427,48449.38,59823.4511862943,43404.820402888,45245.65,59961.9289680681,42523.1645432663,43547.62,60100.7272946393,41725.2192530075,43010.06,60239.8469079969,40995.3175271604,38872.52,60379.2885518471,40322.0391722832,40704.35,60519.0529716179,39696.765045711,36663.66,60659.1409144627,39112.8065350751,38188.39,60799.5531292642,38564.8535918451
"143",55755.62,58235.8515295137,54403.5247368007,56571.94,58370.6543765511,50616.2568265352,54579.29,58505.7692617418,48481.7083585079,49594.18,58641.1969073837,46878.9998145875,49864.94,58776.9380374466,45568.7870079362,48449.38,58912.9933775763,44449.9042351515,45245.65,59049.363655098,43468.2171439781,43547.62,59186.0495990207,42590.7857950128,43010.06,59323.0519400408,41795.8366831033,38872.52,59460.3714105462,41068.1120435139,40704.35,59598.0087446201,40396.4433770868,36663.66,59735.9646780448,39772.3734565155,38188.39,59874.2399483058,39189.3217308701,34057.92,60012.8352945959,38642.0525224011
"144",56571.94,55884.6816710656,52082.0124367355,54579.29,56014.0420907586,49330.3316650026,49594.18,56143.7019506145,47530.0693827983,49864.94,56273.6619437697,46110.7731748951,48449.38,56403.922764965,44920.1007784394,45245.65,56534.4851105493,43886.6141026547,43547.62,56665.3496784836,42969.5891163872,43010.06,56796.5171683443,42143.1478454311,38872.52,56927.9882813273,41389.6322755869,40704.35,57059.7637202516,40696.3631501672,36663.66,57191.8441895632,40053.8783402943,38188.39,57324.2303953382,39454.8993995021,34057.92,57456.9230452877,38893.6888548696,38641.79,57589.9228487608,38365.6315524368
"145",54579.29,56702.8912675461,54308.047249993,49594.18,56834.145657709,50388.2595115546,49864.94,56965.7038721486,48300.0639865977,48449.38,57097.5666141498,46741.1191462625,45245.65,57229.734588625,45465.4764986294,43547.62,57362.2085021185,44373.7586074195,43010.06,57494.9890628101,43413.7783146193,38872.52,57628.0769805186,42554.0268167253,40704.35,57761.4729667064,41773.7323340805,36663.66,57895.1777344823,41058.3418097946,38188.39,58029.1919986059,40397.1914803109,34057.92,58163.5164754915,39782.1931457562,38641.79,58298.1518832117,39207.041543326,37983.34,58433.0989415009,38666.7102277025
"146",49594.18,54705.6287327228,50681.4590418248,49864.94,54832.2599110856,48471.3547211211,48449.38,54959.1842120338,46873.2896189518,45245.65,55086.4023140801,45576.0420549338,43547.62,55213.9148973077,44470.1085193028,43010.06,55341.722643374,43499.8749113966,38872.52,55469.8262355143,42632.2900309915,40704.35,55598.2263585454,41845.7685095204,36663.66,55726.9236988696,41125.2813773983,38188.39,55855.9189444776,40459.8652592908,34057.92,55985.212784953,39841.2326335648,38641.79,56114.8059114755,39262.9397962744,37983.34,56244.6990168246,38719.8607561354,39102.29,56374.8927953835,38207.8397136145
"147",49864.94,49708.9793286762,47265.2266141872,48449.38,49824.0443918775,46162.2317110251,45245.65,49939.3758047193,45026.6680286927,43547.62,50054.9741837408,44011.0463578096,43010.06,50170.8401469084,43100.7489087271,38872.52,50286.9743136189,42276.6953877166,40704.35,50403.3773047032,41523.62623076,36663.66,50520.0497424288,40829.8665998527,38188.39,50636.9922505038,40186.4241015552,34057.92,50754.2054540803,39586.257095317,38641.79,50871.6899797571,39023.7537558032,37983.34,50989.4464555836,38494.3678078996,39102.29,51107.4755110631,37994.3615719728,39048.18,51225.777777156,37520.6217270086
"148",48449.38,49980.3660769406,49127.0881546363,45245.65,50096.0593391869,46762.0711894196,43547.62,50212.0204052126,45353.3663924686,43010.06,50328.2498949229,44224.6255446531,38872.52,50444.7484296581,43255.8809946206,40704.35,50561.5166321966,42397.8108489385,36663.66,50678.5551267586,41623.391061953,38188.39,50795.864539009,40915.5129944793,34057.92,50913.4454960611,40262.3736262889,38641.79,51031.2986264797,39655.3545346768,37983.34,51149.424560285,39087.9032387133,39102.29,51267.8239289549,38554.8845467836,39048.18,51386.4973654296,38052.1774259132,35041.21,51505.445504114,37576.4108685157
"149",45245.65,48561.5293751642,46013.5401832599,43547.62,48673.9383508094,44911.8118653006,43010.06,48786.6075278521,43882.8680965578,38872.52,48899.5375085997,42969.8521770368,40704.35,49012.728896754,42148.8033547553,36663.66,49126.182297414,41401.3100907338,38188.39,49239.8983170795,40714.1559647912,34057.92,49353.8775636543,40077.5998445464,38641.79,49468.1206464491,39484.2345706575,37983.34,49582.6281761853,38928.2733898864,39102.29,49697.4007649979,38405.0925684304,39048.18,49812.4390264387,37910.9276793736,35041.21,49927.7435754799,37442.665076465,34679.95,50043.3150285171,36997.6944464256
"150",43547.62,45350.3834635943,44042.2084215093,43010.06,45455.3593615089,43365.5618028848,38872.52,45560.5782549242,42567.5780490682,40704.35,45666.0407063203,41811.0201791621,36663.66,45771.7472794785,41106.5034740393,38188.39,45877.6985394858,40450.6865562011,34057.92,45983.8950527369,39838.2999378716,38641.79,46090.3373869378,39264.3097250099,37983.34,46197.0261111084,38724.325733918,39102.29,46303.9617955858,38214.6084829268,39048.18,46411.1450120276,37731.9850141725,35041.21,46518.5763334141,37273.754616191,34679.95,46626.2563340524,36837.6053511508,35961.72,46734.1855895788,36421.5450637103
"151",43010.06,43648.4229075478,42800.4134034195,38872.52,43749.459151066,42230.4546916398,40704.35,43850.7292706747,41548.2988974012,36663.66,43952.2338077442,40885.5610948694,38188.39,44053.973304898,40257.6375780173,34057.92,44155.9483060157,39665.6270063752,38641.79,44258.1593562357,39107.3789310483,37983.34,44360.6070019584,38580.0340752785,39102.29,44463.2917908489,38080.7543591145,39048.18,44566.2142718403,37606.9379552881,35041.21,44669.3749951359,37156.2664668247,34679.95,44772.774512213,36726.6950790834,35961.72,44876.4133758253,36316.4248060527,36966.57,44980.2921400058,35923.8712674361
"152",38872.52,43109.618577525,42471.397234595,40704.35,43209.4076106777,41692.7023170432,36663.66,43309.4276329103,40998.8111559266,38188.39,43409.6791789105,40353.493279601,34057.92,43510.1627846037,39749.9161427154,38641.79,43610.8789871555,39183.245735459,37983.34,43711.8283249752,38649.4115629156,39102.29,43813.0113377183,38144.9340773245,39048.18,43914.4285662895,37666.8345264451,35041.21,44016.0805528455,37212.5561074471,34679.95,44117.9678407981,36779.8946585711,35961.72,44220.0909748168,36366.9400080138,36966.57,44322.4505008321,35972.0274699657,36389.27,44425.0469660381,35593.6981456391
"153",40704.35,38962.5011066531,37615.3776559729,36663.66,39052.6904992511,38515.5146265162,38188.39,39143.0886599288,38400.4638260401,34057.92,39233.6960719372,38096.7311293203,38641.79,39324.5132196459,37731.1411488866,37983.34,39415.5405885456,37344.6888962654,39102.29,39506.778665251,36954.3868155137,39048.18,39598.2279375031,36568.1689909871,35041.21,39689.8888941718,36189.919590202,34679.95,39781.7620252587,35821.5237716752,35961.72,39873.8478218998,35463.8136557077,36966.57,39966.1467763679,35117.0436976992,36389.27,40058.659382075,34781.1448846475,37809.74,40151.3861335756,34455.8670231669
"154",36663.66,40798.5713794885,42216.3935577438,38188.39,40893.0108601961,40601.2515722035,34057.92,40987.6689469778,39821.0310377823,38641.79,41082.5461458572,39189.4471856989,37983.34,41177.6429640294,38625.6757889191,39102.29,41272.9599098635,38105.8350146665,39048.18,41368.4974929053,37619.464139679,35041.21,41464.2562238801,37160.719124824,34679.95,41560.2366146954,36725.7708537678,35961.72,41656.4391784438,36311.8361218804,36966.57,41752.8644294054,35916.7512868907,36389.27,41849.5128830508,35538.7584766075,37809.74,41946.3850560438,35176.3863121642,38779.5,42043.4814662442,34828.3772524023
"155",38188.39,36748.5280944985,34462.9167987242,34057.92,36833.5926394731,36048.6109993795,38641.79,36918.8540896624,36211.6280729908,37983.34,37004.3129008575,36098.1453900602,39102.29,37089.9695299045,35880.7090550389,39048.18,37175.824434707,35616.2778709379,35041.21,37261.8780742287,35329.6894950721,34679.95,37348.1309084956,35033.4586478597,35961.72,37434.5833985985,34734.4499662775,36966.57,37521.2360066957,34436.6260352294,36389.27,37608.089196015,34142.3380155143,37809.74,37695.1434308567,33852.990886411,38779.5,37782.3991765959,33569.4108819158,37220.06,37869.8568996846,33292.0595057958
"156",34057.92,38276.787500175,40617.295420761,38641.79,38365.3896206034,38933.5507872598,37983.34,38454.1968349349,38237.1218595038,39102.29,38543.2096179154,37694.378499512,39048.18,38632.4284453901,37212.9231066515,35041.21,38721.8537943054,36767.6089798597,34679.95,38811.4861427118,36348.5013093042,35961.72,38901.3259697664,35950.6019079386,36966.57,38991.3737557354,35570.9081688645,36389.27,39081.6299819969,35207.3651994007,37809.74,39172.0951310428,34858.4309285863,38779.5,39262.7696864824,34522.8729600377,37220.06,39353.6541330441,34199.6638361755,35000.07,39444.7489565785,33887.9221747979
"157",38641.79,34136.7563947566,31725.8146686533,37983.34,34215.7752779664,33767.4176782295,39102.29,34294.9770720489,34151.3434694257,39048.18,34374.3622004015,34196.4951798375,35041.21,34453.9310874017,34105.5607985267,34679.95,34533.6841584091,33946.9977753838,35961.72,34613.6218397682,33751.527926398,36966.57,34693.7445588103,33535.1918019726,36389.27,34774.0527438558,33307.1828280276,37809.74,34854.5468242167,33073.1053700978,38779.5,34935.2272301985,32836.5228557244,37220.06,35016.0943931032,32599.7666895794,35000.07,35097.1487452308,32364.3900967096,35940.32,35178.390719882,32131.437206887
"158",37983.34,38731.2370188003,42467.2502430834,39102.29,38820.8910872528,39252.827223233,39048.18,38910.7526846304,38194.5547754312,35041.21,39000.8222913159,37493.5199902829,34679.95,39091.1003888037,36929.7990053611,35961.72,39181.587459703,36438.7706726532,36966.57,39272.2839877401,35993.9739369616,36389.27,39363.1904577611,35582.2604748007,37809.74,39454.307355734,35196.1675517183,38779.5,39545.6351687521,34831.0172001562,37220.06,39637.1743850362,34483.6413858046,35000.07,39728.9254939371,34151.7589666926,35940.32,39820.8889859384,33833.6449599342,34136.83,39913.0653526589,33527.9428035133
"159",39102.29,38071.2628557239,34478.1546394506,39048.18,38159.3892330064,35302.2056059852,35041.21,38247.719602954,35221.000257809,34679.95,38336.2544377637,35004.4858524514,35961.72,38424.9942107254,34744.8919286759,36966.57,38513.9393962246,34469.0911664792,36389.27,38603.0904697452,34188.0094352654,37809.74,38692.4479078712,33906.9193444172,38779.5,38782.0121882901,33628.616500074,37220.06,38871.7837897952,33354.6547612665,35000.07,38961.7631922881,33085.9065957072,35940.32,39051.950876781,32822.8465262118,34136.83,39142.3473253997,32565.7064397334,33526.18,39232.953021386,32314.565961276
"160",39048.18,39192.8029723226,40863.9111377189,35041.21,39283.5254617391,38493.9258154824,34679.95,39374.457953234,37564.1798647693,35961.72,39465.6009329148,36910.1243778582,36966.57,39556.9548880142,36372.8861564781,36389.27,39648.5203068925,35901.5257427544,37809.74,39740.2976790406,35473.6702438768,38779.5,39832.2874950826,35077.5777700533,37220.06,39924.490246778,34706.3050433796,35000.07,40016.9064270249,34355.371462868,35940.32,40109.5365298621,34021.6843352231,34136.83,40202.3810504722,33702.9919859434,33526.18,40295.4404851838,33397.5830740705,36648.45,40388.7153314746,33104.1106844052
"161",35041.21,39138.5677198903,36513.3264346637,34679.95,39229.1646669433,36378.8244920465,35961.72,39319.9713254726,35982.51154479,36966.57,39410.9881809129,35588.8602510683,36389.27,39502.2157198225,35212.8682207019,37809.74,39593.6544298862,34854.4646358018,38779.5,39685.3047999174,34511.9431901088,37220.06,39777.1673198612,34183.6568524719,35000.07,39869.2424807967,33868.226713564,35940.32,39961.5307749399,33564.516159848,34136.83,40054.032695646,33271.5777130298,33526.18,40146.7487374123,32988.6082271622,36648.45,40239.6793958805,32714.9157177575,36658.74,40332.82516784,32449.8954282073
"162",34679.95,35122.3224890864,34679.8803891261,35961.72,35203.6227352707,34952.9178852179,36966.57,35285.1111731677,34778.0948946617,36389.27,35366.7882383989,34524.9544381565,37809.74,35448.6543675941,34248.6021079092,38779.5,35530.7099983936,33966.0818796037,37220.06,35612.9555694507,33684.225095602,35000.07,35695.3915204343,33406.1464216454,35940.32,35778.018292031,33133.3504596203,34136.83,35860.8363259474,32866.5605815849,33526.18,35943.8460649126,32606.0906236202,36648.45,36027.0479526804,32352.0282115404,36658.74,36110.4424340321,32104.331916891,36924.25,36194.0299547781,31862.88567257
"163",35961.72,34760.2262537565,34953.284014275,36966.57,34840.6883289147,34778.7563743788,36389.27,34921.3366556091,34525.7992649911,37809.74,35002.17166497,34249.5907045479,38779.5,35083.1937891255,33967.1911710014,37220.06,35164.4034612043,33685.4393159568,35000.07,35245.8011153373,33407.4538706747,35940.32,35327.3871866606,33134.7419946759,34136.83,35409.1621113175,32868.0288008747,33526.18,35491.1263264608,32607.6293774296,36648.45,35573.2802702551,32353.6322882666,36658.74,35655.6243818795,32105.9968303417,36924.25,35738.1591015296,31864.6075117527,35853.81,35820.8848704199,31629.3058973488
"164",36966.57,36044.9632618917,35948.1115559582,36389.27,36128.399213139,35226.6174734458,37809.74,36212.0282997741,34800.8664097518,38779.5,36295.850968862,34435.1870417151,37220.06,36379.8676685022,34098.0437218478,35000.07,36464.0788478317,33779.6548506972,35940.32,36548.484957027,33475.7319543993,34136.83,36633.0864473068,33183.9415041459,33526.18,36717.8837709342,32902.8061849069,36648.45,36802.8773812191,32631.2831956913,36658.74,36888.0677325208,32368.5768022042,36924.25,36973.4552802505,32114.0452530807,35853.81,37059.0404808732,31867.1502794755,38899.82,37144.8237919108,31627.4276063076
"165",36389.27,37052.1392627535,36389.6610743733,37809.74,37137.9065990293,35494.6187571717,38779.5,37223.872467323,34979.5563664808,37220.06,37310.0373271913,34559.4752119042,35000.07,37396.4016392548,34186.0577664835,35940.32,37482.9658652002,33842.0742931243,34136.83,37569.7304677831,33519.3860921746,33526.18,37656.6959108301,33213.4569603386,36648.45,37743.8626592416,32921.4541909915,36658.74,37831.231178994,32641.4537895389,36924.25,37918.8019371424,32372.0619716326,35853.81,38006.5754018231,32112.2168843893,38899.82,38094.5520422558,31861.0767340051,40284.14,38182.7323287466,31617.9527562764
"166",37809.74,36473.5029436039,35494.4719518846,38779.5,36557.930867453,34979.9229752373,37220.06,36642.5542228826,34560.0950491761,35000.07,36727.3734622727,34186.860349212,35940.32,36812.3890390503,33843.0236245857,34136.83,36897.6014076923,33520.459515176,33526.18,36983.0110237273,33214.6385771871,36648.45,37068.6183437386,32922.7320741084,36658.74,37154.4238253661,32642.8185744064,36924.25,37240.4279273093,32373.5060614091,35853.81,37326.6311093293,32113.7339623155,38899.82,37413.0338322517,31862.6614457268,40284.14,37499.6365579685,31619.6004928066,39968.84,37586.439749441,31383.9737369997
"167",38779.5,37897.2610109215,37646.279858292,37220.06,37984.9846132217,36137.1966980312,35000.07,38072.9112758539,35420.3877609789,35940.32,38161.0414688569,34886.4887363303,34136.83,38249.3756633575,34438.1300320212,33526.18,38337.914331573,34040.9033534349,36648.45,38426.6579468141,33678.6037187908,36658.74,38515.6069834867,33342.2727235915,36924.25,38604.7619170952,33026.406423447,35853.81,38694.1232242444,32727.3555699144,38899.82,38783.6913826426,32442.5558588963,40284.14,38873.4668711035,32170.1206232472,39968.84,38963.4501695495,31908.6090893951,38756.05,39053.6417590138,31656.8867035216
