,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
72,49169.25,45394.81081665039,47845.16,45426.252896194455,50601.83,45475.264267807004,48251.0,45537.40676582336,49094.77,45573.560959701535,48959.95,45648.56752861023,50515.62,45700.78829658508,51602.47,45808.80868232727,54807.49,45910.96439826965,56941.26,45958.17970359802,57954.85,46050.88239372253,57253.43,46100.810833816526,61086.16,46208.023487930295,60209.01,46249.476014022825
73,47845.16,49292.17426300049,50601.83,49321.00966644287,48251.0,49366.86332321167,49094.77,49428.64709854126,48959.95,49464.675914764404,50515.62,49539.4161567688,51602.47,49589.75759887695,54807.49,49695.411376953125,56941.26,49795.064224243164,57954.85,49839.37140274048,57253.43,49933.09557723999,61086.16,49981.479232788086,60209.01,50089.181076049805,56148.67,50132.108543395996
74,50601.83,47968.19523254395,48251.0,47995.386142883304,49094.77,48038.248962554935,48959.95,48100.170250091556,50515.62,48136.92287841797,51602.47,48211.292850646976,54807.49,48259.97467819214,56941.26,48363.14347091675,57954.85,48460.3730393982,57253.43,48503.078693542484,61086.16,48598.033199462894,60209.01,48645.45494094849,56148.67,48753.87181869507,56308.07,48799.02873626709
75,48251.0,50724.921346740724,49094.77,50751.470857696535,48959.95,50792.585813598635,50515.62,50855.4099407959,51602.47,50892.48370178223,54807.49,50967.26252563477,56941.26,51015.13743408203,57954.85,51116.54765136719,57253.43,51211.39568145752,61086.16,51252.4199810791,60209.01,51347.82504089356,56148.67,51394.23802764893,56308.07,51504.027135925295,58356.59,51550.986246185304
76,49094.77,48374.369049072266,48959.95,48400.3062210083,50515.62,48439.20375061035,51602.47,48502.41194534302,54807.49,48539.77837753296,56941.26,48614.28230667114,57954.85,48661.23547744751,57253.43,48761.16836166382,61086.16,48853.87118148804,60209.01,48894.099140167236,56148.67,48990.04594039917,56308.07,49035.74702453613,58356.59,49147.27795410156,57695.57,49195.614501953125
77,48959.95,49218.2432131958,50515.62,49243.853555221554,51602.47,49281.01442481994,54807.49,49344.65978004455,56941.26,49382.43277503967,57954.85,49456.7773184967,57253.43,49503.03663780212,61086.16,49601.73429252624,60209.01,49692.645112533566,56148.67,49732.57695915222,56308.07,49828.87683250427,58356.59,49874.04107048034,57695.57,49987.20802452087,58531.77,50036.825067062375
78,50515.62,49083.38668365478,51602.47,49109.08928413391,54807.49,49145.11810798645,56941.26,49209.267651748654,57954.85,49247.745663833615,57253.43,49322.129841995236,61086.16,49368.029801559445,60209.01,49465.63288993835,56148.67,49555.1803981781,56308.07,49595.371152114865,58356.59,49691.884518814084,57695.57,49736.88061637878,58531.77,49851.24434776306,58538.37,49902.138062667844
79,51602.47,50638.93685638428,54807.49,50665.11027824402,56941.26,50700.69239723206,57954.85,50765.609786148074,57253.43,50804.490294570925,61086.16,50879.0106955719,60209.01,50924.913188095095,56148.67,51021.81665336609,56308.07,51110.28732597351,58356.59,51150.520846481326,57695.57,51246.98819267273,58531.77,51291.92195426941,58538.37,51407.49591362,57637.37,51459.439932937625
80,54807.49,51725.76842376709,56941.26,51752.56414672852,57954.85,51788.30712387085,57253.43,51854.035090179445,61086.16,51892.792708129884,60209.01,51967.585394592286,56148.67,52013.77081176758,56308.07,52110.60619232178,58356.59,52198.34896728516,57695.57,52238.404886932374,58531.77,52334.53590652466,58538.37,52379.36530181885,57637.37,52496.188032836915,54574.88,52548.51792022705
81,56941.26,54930.50537322998,57954.85,54960.035930862425,57253.43,54998.11971687317,61086.16,55065.60464881897,60209.01,55104.54174064636,56148.67,55180.773765792845,56308.07,55228.70390724182,58356.59,55326.11475776672,57695.57,55414.54929756164,58531.77,55454.903354873655,58538.37,55550.12635444641,57637.37,55595.12798713684,54574.88,55712.377086868284,54395.13,55764.89797615051
82,57954.85,57063.41878295899,57253.43,57094.70506454468,61086.16,57134.516706237795,60209.01,57202.89156890869,56148.67,57240.27847839356,56308.07,57316.3703515625,58356.59,57365.4356439209,57695.57,57464.9124887085,58531.77,57554.68204284668,58538.37,57594.84400344849,57637.37,57688.9223878479,54574.88,57733.20160461426,54395.13,57852.492933044436,52596.73,57903.613317260744
83,57253.43,58076.04248199463,61086.16,58110.198289489745,60209.01,58152.835412597655,56148.67,58222.52657470703,56308.07,58259.06619415283,58356.59,58335.48314056396,57695.57,58386.50003967285,58531.77,58488.319398498534,58538.37,58579.96576080322,57637.37,58621.30489501953,54574.88,58714.08595428467,54395.13,58758.77459106445,52596.73,58879.15469512939,51757.9,58929.07715759277
84,61086.16,57374.32623260498,60209.01,57411.548869781494,56148.67,57457.828597717285,56308.07,57528.8931652832,58356.59,57565.89165084839,57695.57,57643.533076934815,58531.77,57696.792285614014,58538.37,57800.59162490845,57637.37,57893.6825138855,54574.88,57937.618568115235,54395.13,58029.225570373535,52596.73,58075.721847229004,51757.9,58195.68067901611,54431.57,58244.99035232544
85,60209.01,61206.410305175785,56148.67,61245.405784759525,56308.07,61294.60219207764,58356.59,61366.35979858399,57695.57,61402.64992156983,58531.77,61480.34481445313,58538.37,61534.65424743653,57637.37,61641.30466094971,54574.88,61736.5281640625,54395.13,61782.245906982425,52596.73,61872.826419982914,51757.9,61920.03482833863,54431.57,62040.49260726929,56412.04,62088.35107818604
86,56148.67,60329.057134399416,56308.07,60369.756772766115,58356.59,60422.19341827393,57695.57,60494.709157714846,58531.77,60531.149198303225,58538.37,60609.28390289307,57637.37,60664.60800720215,54574.88,60773.70616699219,54395.13,60870.58723236084,52596.73,60918.83472229004,51757.9,61008.67039276123,54431.57,61057.56785369873,56412.04,61177.51883483887,55143.22,61224.53690505982
87,56308.07,56269.55133239746,58356.59,56310.99783126831,57695.57,56365.43086044311,58531.77,56437.66174880981,58538.37,56474.01886550903,57637.37,56552.12081710815,54574.88,56607.90127746582,54395.13,56718.89534179687,52596.73,56817.29166595459,51757.9,56868.09797851562,54431.57,56957.6747454834,56412.04,57009.10988800049,55143.22,57127.10218231201,57555.35,57172.67709915161
88,58356.59,56430.001327819824,57695.57,56470.72270233154,58531.77,56525.31333190918,58538.37,56596.83345825195,57637.37,56632.99910003662,54574.88,56710.61759979248,54395.13,56765.86620742798,52596.73,56877.469700164795,51757.9,56976.18608505249,54431.57,57028.519714660644,56412.04,57118.4943850708,55143.22,57171.95817977905,57555.35,57288.201298065185,58761.78,57332.99149734497
89,57695.57,58479.37014373779,58531.77,58520.28818115234,58538.37,58575.23922714233,57637.37,58646.84848770141,54574.88,58684.06626495361,54395.13,58762.42097839355,52596.73,58817.873931732174,51757.9,58928.78495773315,54431.57,59027.1225050354,56412.04,59080.73695739746,55143.22,59170.98645385742,57555.35,59226.22735961914,58761.78,59340.58025726318,58949.35,59385.99310287475
90,58531.77,57819.177986450195,58538.37,57859.57744628906,57637.37,57913.89791519165,54574.88,57985.41839248657,54395.13,58023.73497039795,52596.73,58102.727234191894,51757.9,58157.90098602295,54431.57,58267.40142852783,56412.04,58364.68541748047,55143.22,58418.77119476318,57555.35,58509.49108917236,58761.78,58565.71443206787,58949.35,58678.741615600586,58755.89,58725.16887313843
91,58538.37,58656.26680328369,57637.37,58695.71230651855,54574.88,58748.7945513916,54395.13,58820.411159057614,52596.73,58859.47038604736,51757.9,58939.15867950439,54431.57,58993.71638442993,56412.04,59101.56934310913,55143.22,59197.349074859616,57555.35,59251.029029388425,58761.78,59342.30973007202,58949.35,59398.81726028442,58755.89,59511.06823684692,58774.31,59558.5925402832
92,57637.37,58663.1713458252,54574.88,58702.72168075562,54395.13,58755.09699737549,52596.73,58826.95023834229,51757.9,58867.60062515259,54431.57,58948.33597671509,56412.04,59003.165475006106,55143.22,59108.993600006106,57555.35,59203.43743240357,58761.78,59257.12438308716,58949.35,59348.65373336792,58755.89,59405.51549636841,58774.31,59516.8467036438,57679.01,59565.973469848635
93,54574.88,57762.678479309085,54395.13,57800.95089447022,52596.73,57851.31310760498,51757.9,57922.81884490967,54431.57,57964.191941375735,56412.04,58045.1084223938,55143.22,58099.103703613284,57555.35,58203.01693450928,58761.78,58295.80437957764,58949.35,58348.49427902222,58755.89,58440.57796585083,58774.31,58496.951932067874,57679.01,58608.1698123169,58115.01,58658.36323272705
94,54395.13,54700.06310546875,52596.73,54737.250971679685,51757.9,54786.19307220459,54431.57,54856.061587219236,56412.04,54898.259829406736,55143.22,54978.87660491943,57555.35,55032.80124176025,58761.78,55135.56253326416,58949.35,55228.07016265869,58755.89,55279.541483764646,58774.31,55371.78452575683,57679.01,55427.08399093628,58115.01,55537.74447525024,58673.43,55587.67529953003
95,52596.73,54520.15716064453,51757.9,54555.28257263183,54431.57,54602.05775726318,56412.04,54670.05353057861,55143.22,54712.1915234375,57555.35,54791.777994995115,58761.78,54844.878497009275,58949.35,54946.56713378906,58755.89,55038.71653259277,58774.31,55087.96084487915,57679.01,55180.68466842651,58115.01,55234.30890167236,58673.43,55344.94299591064,57927.25,55394.376612548826
96,51757.9,52721.16350982666,54431.57,52755.119408111575,56412.04,52800.26254699707,55143.22,52866.41811798096,57555.35,52908.762600402835,58761.78,52987.46841094971,58949.35,53040.47243927002,58755.89,53141.12178466797,58774.31,53233.40633056641,57679.01,53280.833458404544,58115.01,53373.74180648804,58673.43,53425.69621322632,57927.25,53536.04946182251,56185.72,53585.06383560181
97,54431.57,51881.763204956056,56412.04,51914.3677772522,55143.22,51957.88111724854,57555.35,52022.44315185547,58761.78,52064.75286331177,58949.35,52142.60811080933,58755.89,52195.1779083252,58774.31,52294.837438964845,57679.01,52387.229025268556,58115.01,52432.701654815675,58673.43,52525.83230819702,57927.25,52576.121603393556,56185.72,52686.12167205811,57675.68,52734.86142959595
98,56412.04,54555.28206665039,55143.22,54585.47049743652,57555.35,54626.058384246826,58761.78,54689.2602885437,58949.35,54731.01492340088,58755.89,54807.49314147949,58774.31,54858.429619140625,57679.01,54956.90500671387,58115.01,55048.407478637695,58673.43,55091.72766143799,57927.25,55185.80554229736,56185.72,55234.076408691406,57675.68,55344.94110900879,58340.46,55393.95185119629
99,55143.22,56535.36236480713,57555.35,56564.311409988404,58761.78,56603.46044258118,58949.35,56666.49562171936,58755.89,56708.046662368775,58774.31,56784.18485359192,57679.01,56834.27353767395,58115.01,56931.76636604309,58673.43,57022.07691291809,57927.25,57063.76254371643,56185.72,57158.249367752076,57675.68,57205.17196372986,58340.46,57316.97066978455,59107.93,57366.82965187073
100,57555.35,55266.243307800294,58761.78,55294.85899612427,58949.35,55333.08132049561,58755.89,55396.46542999268,58774.31,55438.42938873291,57679.01,55514.64875671387,58115.01,55564.293802948,58673.43,55660.821276397706,57927.25,55750.03910324097,56185.72,55791.28825256348,57675.68,55886.154120178224,58340.46,55932.45661804199,59107.93,56044.93846008301,59546.6,56096.00118515015
101,58761.78,57678.263856506346,58949.35,57706.85468635559,58755.89,57744.50414619446,58774.31,57808.62984809875,57679.01,57850.31362495422,58115.01,57926.64181861877,58673.43,57975.96828804016,57927.25,58071.91807899475,56185.72,58160.17283210754,57675.68,58200.592555618285,58340.46,58295.61905250549,59107.93,58341.08483467102,59546.6,58454.89385566711,60002.2,58506.85331687927
102,58949.35,58884.73175933838,58755.89,58914.321969299315,58774.31,58952.774144439696,57679.01,59018.3154347229,58115.01,59059.734635620116,58673.43,59136.937775878905,57927.25,59186.65767410278,56185.72,59282.58938339233,57675.68,59370.40396621704,58340.46,59410.36805847168,59107.93,59505.125275878905,59546.6,59550.36982849121,60002.2,59664.95463684082,63137.94,59717.51265838623
103,58755.89,59072.66676483154,58774.31,59102.46421394348,57679.01,59141.00383338928,58115.01,59207.35749397278,58673.43,59247.59621391296,57927.25,59324.767875289916,56185.72,59374.30546531677,57675.68,59470.777892684935,58340.46,59558.247520065306,59107.93,59597.795249557494,59546.6,59692.431937789916,60002.2,59737.30650291443,63137.94,59853.366202926634,62810.22,59905.711627578734
104,58774.31,58879.43458618164,57679.01,58910.58914627075,58115.01,58950.763596191406,58673.43,59018.55221618652,57927.25,59058.84964431763,56185.72,59136.97887863159,57675.68,59187.22194351196,58340.46,59284.26385940552,59107.93,59371.66531814575,59546.6,59412.09616912842,60002.2,59506.33617462158,63137.94,59552.408409729,62810.22,59668.30828918457,63460.86,59720.88723434448
105,57679.01,58898.14195495605,58115.01,58929.49409538269,58673.43,58969.90120750427,57927.25,59038.12580162048,56185.72,59077.82322364807,57675.68,59155.64052253723,58340.46,59205.76564842224,59107.93,59303.465973434446,59546.6,59390.88031822204,60002.2,59432.12982994079,63137.94,59526.39604240417,62810.22,59573.100628433225,63460.86,59689.66251808166,61840.05,59741.99520927429
106,58115.01,57803.03839660645,58673.43,57835.560178527834,57927.25,57877.00588394165,56185.72,57945.90627456665,57675.68,57986.46531845093,58340.46,58064.84158493042,59107.93,58115.59416748047,59546.6,58213.35499359131,60002.2,58300.73637176514,63137.94,58343.51495910645,62810.22,58437.58440185547,63460.86,58485.86116577149,61840.05,58601.68126464844,60773.59,58654.40865875244
107,58673.43,58239.18878723145,57927.25,58271.8057649231,56185.72,58312.99628616333,57675.68,58381.81262374878,58340.46,58422.62671829224,59107.93,58500.641023406984,59546.6,58551.26226593018,60002.2,58648.92970062256,63137.94,58736.16188598633,62810.22,58779.91205764771,63460.86,58874.123445281984,61840.05,58923.07326675415,60773.59,59039.00751663208,56352.34,59091.92474533081
108,57927.25,58797.62263458252,56185.72,58830.60330932617,57675.68,58871.81472747803,58340.46,58940.773101501465,59107.93,58982.16518753052,59546.6,59060.25137680054,60002.2,59111.0091015625,63137.94,59208.38706176758,62810.22,59295.417297058106,63460.86,59340.01795166016,61840.05,59434.28316467285,60773.59,59483.8199269104,56352.34,59599.640582733155,56337.85,59653.01478164673
109,56185.72,58051.40544128418,57675.68,58084.01739501953,58340.46,58124.42236328125,59107.93,58192.97480773926,59546.6,58234.59831619263,60002.2,58312.12238693237,63137.94,58362.49102020264,62810.22,58459.53330230713,63460.86,58546.29621887207,61840.05,58591.33066558838,60773.59,58685.799140930176,56352.34,58735.43853378296,56337.85,58851.60308456421,57014.44,58905.2080078125
110,57675.68,56309.741102905275,58340.46,56341.60794898987,59107.93,56381.102375717164,59546.6,56448.630917282106,60002.2,56490.42778846741,63137.94,56567.17025062561,62810.22,56617.151985855104,63460.86,56713.860703201295,61840.05,56800.70526954651,60773.59,56845.63665458679,56352.34,56940.243473739625,56337.85,56989.65359184265,57014.44,57105.86690208435,54816.2,57159.26418373108
111,58340.46,57799.42281311035,59107.93,57829.906778030396,59546.6,57867.92097251892,60002.2,57934.52138298035,63137.94,57975.98750465393,62810.22,58051.63846748352,63460.86,58100.607782058716,61840.05,58197.03588264465,60773.59,58283.63153236389,56352.34,58327.972932510376,56337.85,58422.896608047486,57014.44,58471.58944862366,54816.2,58588.50900428772,51699.53,58641.81696861267
112,59107.93,58463.91269012451,59546.6,58493.648886642455,60002.2,58530.68519874573,63137.94,58596.92188545227,62810.22,58638.38022895813,63460.86,58713.57589241028,61840.05,58761.97240348816,60773.59,58858.02114768982,56352.34,58944.276984176635,56337.85,58988.20934196472,57014.44,59083.353812179565,54816.2,59131.432719192504,51699.53,59248.86542793274,50439.98,59302.44673057556
113,59546.6,59231.09988372803,60002.2,59260.81035774231,63137.94,59297.571538619995,62810.22,59363.92389457703,63460.86,59405.61339729309,61840.05,59480.95568244934,60773.59,59529.36242073059,56352.34,59625.08470314026,56337.85,59711.056222610474,57014.44,59754.81738441467,54816.2,59849.98287361145,51699.53,59897.6438004303,50439.98,60015.37265174866,50876.92,60069.38356941223
114,60002.2,59669.58014831543,63137.94,59700.09905014038,62810.22,59737.340650177,63460.86,59804.181966400145,61840.05,59846.51090774536,60773.59,59922.60788497925,56352.34,59971.70779953003,56337.85,60067.10110244751,57014.44,60152.84731826782,54816.2,60196.89122161865,51699.53,60291.85712585449,50439.98,60339.50574645996,50876.92,60457.15160522461,47694.45,60511.728368377684
115,63137.94,60125.03702087402,62810.22,60154.79670639038,63460.86,60191.59483261108,61840.05,60258.672255706784,60773.59,60300.169646453855,56352.34,60375.859641265866,56337.85,60424.242873382565,57014.44,60520.09514541626,54816.2,60605.75266189575,51699.53,60649.29198379516,50439.98,60744.403449249265,50876.92,60791.64988250732,47694.45,60910.0291015625,53384.26,60964.42417449951
116,62810.22,63260.673337402346,63460.86,63292.7550138855,61840.05,63331.77462524414,60773.59,63400.09177154541,56352.34,63441.85405487061,56337.85,63519.06649536133,57014.44,63569.182923736575,54816.2,63665.626214447024,51699.53,63752.01563400269,50439.98,63795.6948904419,50876.92,63890.0186819458,47694.45,63937.37988418579,53384.26,64055.469140472414,55323.9,64109.74150604248
117,63460.86,62933.148146362306,61840.05,62968.45101043701,60773.59,63010.68722793579,56352.34,63080.55458328247,56337.85,63123.309267730714,57014.44,63202.90361282349,54816.2,63255.57056304932,51699.53,63352.55352661133,50439.98,63439.53692504883,50876.92,63484.33909866333,47694.45,63577.54207107544,53384.26,63626.04557678223,55323.9,63742.94133636475,54857.8,63797.226942749025
118,61840.05,63583.946753845215,60773.59,63620.56656204224,56352.34,63664.72438369751,56337.85,63735.601024017335,57014.44,63778.06894241333,54816.2,63858.69518600464,51699.53,63912.33388458252,50439.98,64010.45107208252,50876.92,64097.987952575684,47694.45,64143.47457443237,53384.26,64235.98493515015,55323.9,64285.34380279541,54857.8,64401.86843811035,53340.24,64455.55953536987
119,60773.59,61963.60728912354,56352.34,62000.37968139649,56337.85,62045.147236633304,57014.44,62116.247975158694,54816.2,62158.132935333255,51699.53,62238.679611969,50439.98,62292.278149414065,50876.92,62391.35297088623,47694.45,62479.36983947754,53384.26,62525.54415588379,55323.9,62617.953678894046,54857.8,62668.23069839478,53340.24,62784.45060806275,57046.48,62837.38094406128
120,56352.34,60897.454372253414,56337.85,60934.70073303222,57014.44,60980.040656890866,54816.2,61050.852195587155,51699.53,61093.281562652584,50439.98,61173.922241058346,50876.92,61227.96298202514,47694.45,61327.16558059692,53384.26,61415.4345854187,55323.9,61462.746349182125,54857.8,61555.00271972656,53340.24,61606.45936950683,57046.48,61721.7180593872,57468.41,61774.38674148559
121,56337.85,56476.47861083984,57014.44,56512.13388809204,54816.2,56556.89659103393,51699.53,56625.04314407348,50439.98,56666.41907867431,50876.92,56745.64429077148,47694.45,56799.39051422119,53384.26,56900.015865173336,55323.9,56990.12196716308,54857.8,57036.78845962524,53340.24,57129.05782302856,57046.48,57179.689765777584,57468.41,57294.08998092651,56701.56,57343.764945831295
122,57014.44,56462.02260742187,54816.2,56495.67846069336,51699.53,56539.51781234741,50439.98,56605.19724807739,50876.92,56645.430570220946,47694.45,56723.181172943114,53384.26,56776.333959198,55323.9,56877.8304649353,54857.8,56969.32970199585,53340.24,57014.49714050293,57046.48,57106.99959716797,57468.41,57156.398595428465,56701.56,57270.052907562254,57130.72,57317.31378326416
123,54816.2,57138.6131338501,51699.53,57170.36805671692,50439.98,57212.77207130432,50876.92,57276.78831428528,47694.45,57316.541850509646,53384.26,57393.17470115662,55323.9,57445.34448188782,54857.8,57546.41173500061,53340.24,57638.23278755188,57046.48,57682.06538337708,57468.41,57775.11184638977,56701.56,57823.524146499636,57130.72,57936.61157173157,54386.58,57983.254199447634
124,51699.53,54940.212557983396,50439.98,54970.086304855344,50876.92,55011.18420524597,47694.45,55073.7770740509,53384.26,55112.999036026,55323.9,55188.77151222229,54857.8,55239.926537704465,53340.24,55340.584557723996,57046.48,55432.62404747009,57468.41,55474.7587978363,56701.56,55568.15699882507,57130.72,55615.41115303039,54386.58,55727.88188667297,56844.82,55773.93303413391
125,50439.98,51824.06881072998,50876.92,51850.19809272766,47694.45,51888.51342323303,53384.26,51948.59041908264,55323.9,51985.364882736205,54857.8,52059.207099227904,53340.24,52108.22378089905,57046.48,52209.43852546692,57468.41,52302.28879096985,56701.56,52341.14833000183,57130.72,52435.28880241394,54386.58,52479.63724067688,56844.82,52592.388278274535,56386.41,52635.94400337219
126,50876.92,50565.60014770508,47694.45,50587.636373977664,53384.26,50623.451998214725,55323.9,50681.148622970584,54857.8,50715.42682502747,53340.24,50787.46115730286,57046.48,50834.44294593811,57468.41,50936.40186164856,56701.56,51029.94248817444,57130.72,51064.99672935486,54386.58,51160.2332863617,56844.82,51201.83804176331,56386.41,51314.68936775208,57426.57,51355.32796714783
127,47694.45,51004.17479888916,53384.26,51021.96855918884,55323.9,51054.28478233337,54857.8,51109.99457542419,53340.24,51141.64043228149,57046.48,51211.72759811401,57468.41,51255.885991973875,56701.56,51357.667798919676,57130.72,51450.9513911438,54386.58,51482.64039604187,56844.82,51579.66144554138,56386.41,51619.292816085814,57426.57,51732.60655204773,58863.02,51771.81769172668
128,53384.26,47824.31860656738,55323.9,47836.348055076596,54857.8,47864.204431724545,53340.24,47917.23606319427,57046.48,47945.03612537384,57468.41,48012.278579902646,56701.56,48052.93678684234,57130.72,48155.14335269928,54386.58,48248.16137332916,56844.82,48275.2995054245,56386.41,48374.79537029266,57426.57,48411.79143733978,58863.02,48526.37145442962,58101.36,48562.77622051239
129,55323.9,53514.520681152346,54857.8,53522.167830238344,53340.24,53546.75583530426,57046.48,53598.44329715729,57468.41,53624.78513217926,56701.56,53689.861830482485,57130.72,53727.71944309235,54386.58,53830.733801612856,56844.82,53922.722250709536,56386.41,53947.44533229828,57426.57,54048.36556697846,58863.02,54083.38385463715,58101.36,54198.692662010195,55755.62,54233.76644588471
130,54857.8,55453.668341064455,53340.24,55460.027943992616,57046.48,55484.27325572968,57468.41,55536.56435146332,56701.56,55563.00328769684,57130.72,55627.7569726944,54386.58,55664.75066699982,56844.82,55768.57027759552,56386.41,55859.4074968338,57426.57,55883.09980144501,58863.02,55984.462975883485,58101.36,56019.14122905731,55755.62,56134.70927562714,56571.94,56169.99696483612
131,53340.24,54987.28265075684,57046.48,54992.7798579216,57468.41,55016.324384975436,56701.56,55069.67573003769,57130.72,55095.63981275559,54386.58,55159.89152936936,56844.82,55195.750824260715,56386.41,55299.97958402634,57426.57,55389.51261930466,58863.02,55412.783441829684,58101.36,55514.5716498375,55755.62,55549.03721837998,56571.94,55665.99553899765,54579.29,55702.037920284274
132,57046.48,53469.175256958006,57468.41,53475.07553981781,56701.56,53498.30579494476,57130.72,53552.995732536314,54386.58,53578.948325386045,56844.82,53643.1379768753,56386.41,53678.18432163238,57426.57,53782.1812240982,58863.02,53870.8720734024,58101.36,53895.10574077606,55755.62,53996.880955924986,56571.94,54031.77814220428,54579.29,54149.99829601288,49594.18,54187.48549770355
133,57468.41,57174.952473144534,56701.56,57183.048139076236,57130.72,57207.755256156925,54386.58,57264.85672328949,56844.82,57291.278106193546,56386.41,57356.50887248993,57426.57,57392.11795757294,58863.02,57495.83937023163,58101.36,57583.99032543183,55755.62,57609.031636695865,56571.94,57710.317868690494,54579.29,57746.10527942658,49594.18,57865.15877674103,49864.94,57904.44424579621
134,56701.56,57596.52436462403,57130.72,57607.679153594974,54386.58,57634.72448364258,56844.82,57694.48968139649,56386.41,57721.466640625,57426.57,57788.334606323246,58863.02,57825.192684326175,58101.36,57928.703357849125,55755.62,58016.686084899906,56571.94,58043.01327911377,54579.29,58143.3971673584,49594.18,58180.45689407349,49864.94,58300.0467225647,48449.38,58341.041988525394
135,57130.72,56829.07710510254,54386.58,56843.26156097412,56844.82,56872.318525848386,56386.41,56934.29495864868,57426.57,56961.68776947021,58863.02,57029.7738671875,58101.36,57067.65589767456,55755.62,57170.82235580444,56571.94,57259.068235931394,54579.29,57287.51939826965,49594.18,57386.90006690979,49864.94,57425.5564351654,48449.38,57545.62357383728,45245.65,57588.35021263122
136,54386.58,57257.6629397583,56844.82,57274.98993560791,56386.41,57306.3860823822,57426.57,57370.29394218445,58863.02,57398.76468917847,58101.36,57468.28265640259,55755.62,57507.6930796814,56571.94,57610.524012298585,54579.29,57698.97979232788,49594.18,57730.00649520874,49864.94,57828.38682815552,48449.38,57868.984125823976,45245.65,57989.03911849976,43547.62,58033.38492462158
137,56844.82,54513.24459655762,56386.41,54532.18325431824,57426.57,54564.56411369324,58863.02,54628.97240837097,58101.36,54658.358469085695,55755.62,54728.22715957642,56571.94,54768.41264541626,54579.29,54870.94054611206,49594.18,54959.60885055542,49864.94,54992.838674621584,48449.38,55090.71296508789,45245.65,55132.929521636965,43547.62,55252.70005996704,43010.06,55297.85434921265
138,56386.41,56971.14015991211,57426.57,56991.67604095459,58863.02,57025.061775512695,58101.36,57090.15567047119,55755.62,57120.626982040405,56571.94,57191.198660202026,54579.29,57232.304018325805,49594.18,57334.33502418518,49864.94,57422.95867378235,48449.38,57457.97355873108,45245.65,57555.37764198303,43547.62,57598.80663520813,43010.06,57718.375253982544,38872.52,57764.57179862976
139,57426.57,56512.33816925049,58863.02,56534.73759475708,58101.36,56569.15156570435,55755.62,56634.933532867435,56571.94,56667.055561218265,54579.29,56738.59828582764,49594.18,56780.8928491211,49864.94,56882.09579101563,48449.38,56970.51803985596,45245.65,57007.44103637696,43547.62,57104.39461914063,43010.06,57149.02769485474,38872.52,57268.20192733765,40704.35,57315.732166442875
140,58863.02,57552.040611572265,58101.36,57576.63972885132,55755.62,57612.453796691894,56571.94,57679.09980804443,54579.29,57713.10080368042,49594.18,57786.04974777222,49864.94,57829.95985824585,48449.38,57930.30356246948,45245.65,58018.51232559204,43547.62,58057.22832519531,43010.06,58153.59104187012,38872.52,58199.29593307495,40704.35,58317.979282684326,36663.66,58366.90910369873
141,58101.36,58988.34481384277,55755.62,59014.25197555542,56571.94,59051.08912612915,54579.29,59118.55181838989,49594.18,59153.24286605835,49864.94,59227.17532302856,48449.38,59272.03660919189,45245.65,59372.19553710937,43547.62,59460.24694396972,43010.06,59499.65393402099,38872.52,59595.54349090576,40704.35,59641.73709442138,36663.66,59760.3994555664,38188.39,59809.92943527221
142,55755.62,58226.52442108154,56571.94,58253.80186973572,54579.29,58291.65761314392,49594.18,58359.79769645691,49864.94,58395.48441825867,48449.38,58470.35664878845,45245.65,58516.24253211975,43547.62,58616.17749916077,43010.06,58704.11200080872,38872.52,58744.66485343933,40704.35,58840.154874191285,36663.66,58887.13345466614,38188.39,59005.49801765442,34057.92,59055.67575584412
143,56571.94,55880.703869934085,54579.29,55908.57306396485,49594.18,55946.681923980716,49864.94,56014.493851776126,48449.38,56051.09644042969,45245.65,56126.167668457034,43547.62,56172.66442214966,43010.06,56272.255807037356,38872.52,56360.268014068606,40704.35,56401.73016082764,36663.66,56497.003926391604,38188.39,56544.58323013306,34057.92,56662.42536270142,38641.79,56712.785969848635
144,54579.29,56696.88655609131,49594.18,56725.15891593933,49864.94,56763.14303153992,48449.38,56830.57478660584,45245.65,56868.22595542908,43547.62,56943.38997978211,43010.06,56990.285071792605,38872.52,57089.21961158753,40704.35,57177.04966682434,36663.66,57219.23772758484,38188.39,57314.43545860291,34057.92,57362.43696540833,38641.79,57479.883788528445,37983.34,57530.72651618958
145,49594.18,54703.995909729005,49864.94,54731.97474006653,48449.38,54769.47444633484,45245.65,54835.83864311218,43547.62,54874.180089035035,43010.06,54948.954197921754,38872.52,54996.00290779114,40704.35,55094.437066116334,36663.66,55182.39195350647,38188.39,55224.59333137512,34057.92,55319.80449775696,38641.79,55367.68520454407,37983.34,55484.68978981018,39102.29,55535.44612602234
