,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
47,1627.67,1639.3767646217345,1704.2,1641.2310063505172,1704.24,1642.5005273485183,1599.61,1643.029006626606,1716.53,1643.7306677365302,1766.48,1644.070942070484,1748.84,1645.3869792485236,1782.95,1646.5083701872825,1852.62,1647.781693484783,1816.38,1649.0186463856696,1826.79,1649.9411587381362,1795.07,1651.8721388244628,1768.91,1654.0163560771941,1839.88,1655.7716717386245
48,1704.2,1628.7067646217347,1704.24,1630.5610063505173,1599.61,1631.8305273485184,1716.53,1632.359006626606,1766.48,1633.0606677365304,1748.84,1633.4009420704842,1782.95,1634.7169792485238,1852.62,1635.8383701872826,1816.38,1637.1116934847832,1826.79,1638.3486463856698,1795.07,1639.2711587381364,1768.91,1641.202138824463,1839.88,1643.3463560771943,1938.66,1645.1016717386246
49,1704.24,1705.2367646217347,1599.61,1707.0910063505173,1716.53,1708.3605273485184,1766.48,1708.889006626606,1748.84,1709.5906677365303,1782.95,1709.9309420704842,1852.62,1711.2469792485238,1816.38,1712.3683701872826,1826.79,1713.6416934847832,1795.07,1714.8786463856698,1768.91,1715.8011587381363,1839.88,1717.732138824463,1938.66,1719.8763560771943,1953.05,1721.6316717386246
50,1599.61,1705.2767646217346,1716.53,1707.1310063505173,1766.48,1708.4005273485184,1748.84,1708.929006626606,1782.95,1709.6306677365303,1852.62,1709.9709420704842,1816.38,1711.2869792485237,1826.79,1712.4083701872826,1795.07,1713.6816934847832,1768.91,1714.9186463856697,1839.88,1715.8411587381363,1938.66,1717.772138824463,1953.05,1719.9163560771942,1898.86,1721.6716717386246
51,1716.53,1600.6467646217345,1766.48,1602.5010063505172,1748.84,1603.7705273485183,1782.95,1604.299006626606,1852.62,1605.0006677365302,1816.38,1605.340942070484,1826.79,1606.6569792485236,1795.07,1607.7783701872825,1768.91,1609.051693484783,1839.88,1610.2886463856696,1938.66,1611.2111587381362,1953.05,1613.1421388244628,1898.86,1615.2863560771941,1927.61,1617.0416717386245
52,1766.48,1717.5667646217346,1748.84,1719.4210063505172,1782.95,1720.6905273485183,1852.62,1721.219006626606,1816.38,1721.9206677365303,1826.79,1722.2609420704841,1795.07,1723.5769792485237,1768.91,1724.6983701872825,1839.88,1725.9716934847831,1938.66,1727.2086463856697,1953.05,1728.1311587381363,1898.86,1730.0621388244629,1927.61,1732.2063560771942,1777.8,1733.9616717386245
53,1748.84,1767.5167646217346,1782.95,1769.3710063505173,1852.62,1770.6405273485184,1816.38,1771.169006626606,1826.79,1771.8706677365303,1795.07,1772.2109420704842,1768.91,1773.5269792485237,1839.88,1774.6483701872826,1938.66,1775.9216934847832,1953.05,1777.1586463856697,1898.86,1778.0811587381363,1927.61,1780.012138824463,1777.8,1782.1563560771942,1571.38,1783.9116717386246
54,1782.95,1749.8767646217345,1852.62,1751.7310063505172,1816.38,1753.0005273485183,1826.79,1753.529006626606,1795.07,1754.2306677365302,1768.91,1754.570942070484,1839.88,1755.8869792485236,1938.66,1757.0083701872825,1953.05,1758.281693484783,1898.86,1759.5186463856696,1927.61,1760.4411587381362,1777.8,1762.3721388244628,1571.38,1764.5163560771941,1591.39,1766.2716717386245
55,1852.62,1783.9867646217347,1816.38,1785.8410063505173,1826.79,1787.1105273485184,1795.07,1787.639006626606,1768.91,1788.3406677365303,1839.88,1788.6809420704842,1938.66,1789.9969792485238,1953.05,1791.1183701872826,1898.86,1792.3916934847832,1927.61,1793.6286463856698,1777.8,1794.5511587381363,1571.38,1796.482138824463,1591.39,1798.6263560771943,1515.44,1800.3816717386246
56,1816.38,1853.6567646217345,1826.79,1855.5110063505172,1795.07,1856.7805273485183,1768.91,1857.3090066266059,1839.88,1858.0106677365302,1938.66,1858.350942070484,1953.05,1859.6669792485236,1898.86,1860.7883701872825,1927.61,1862.061693484783,1777.8,1863.2986463856696,1571.38,1864.2211587381362,1591.39,1866.1521388244628,1515.44,1868.296356077194,1425.46,1870.0516717386245
57,1826.79,1817.4167646217347,1795.07,1819.2710063505174,1768.91,1820.5405273485185,1839.88,1821.069006626606,1938.66,1821.7706677365304,1953.05,1822.1109420704843,1898.86,1823.4269792485238,1927.61,1824.5483701872827,1777.8,1825.8216934847833,1571.38,1827.0586463856698,1591.39,1827.9811587381364,1515.44,1829.912138824463,1425.46,1832.0563560771943,1465.61,1833.8116717386247
58,1795.07,1827.8267646217346,1768.91,1829.6810063505172,1839.88,1830.9505273485183,1938.66,1831.479006626606,1953.05,1832.1806677365303,1898.86,1832.5209420704841,1927.61,1833.8369792485237,1777.8,1834.9583701872825,1571.38,1836.2316934847831,1591.39,1837.4686463856697,1515.44,1838.3911587381363,1425.46,1840.3221388244629,1465.61,1842.4663560771942,1423.46,1844.2216717386245
59,1768.91,1796.1067646217346,1839.88,1797.9610063505172,1938.66,1799.2305273485183,1953.05,1799.759006626606,1898.86,1800.4606677365302,1927.61,1800.800942070484,1777.8,1802.1169792485236,1571.38,1803.2383701872825,1591.39,1804.511693484783,1515.44,1805.7486463856696,1425.46,1806.6711587381362,1465.61,1808.6021388244628,1423.46,1810.7463560771942,1550.02,1812.5016717386245
60,1839.88,1769.9467646217347,1938.66,1771.8010063505174,1953.05,1773.0705273485185,1898.86,1773.599006626606,1927.61,1774.3006677365304,1777.8,1774.6409420704842,1571.38,1775.9569792485238,1591.39,1777.0783701872826,1515.44,1778.3516934847833,1425.46,1779.5886463856698,1465.61,1780.5111587381364,1423.46,1782.442138824463,1550.02,1784.5863560771943,1482.14,1786.3416717386247
61,1938.66,1840.9167646217347,1953.05,1842.7710063505174,1898.86,1844.0405273485185,1927.61,1844.569006626606,1777.8,1845.2706677365304,1571.38,1845.6109420704843,1591.39,1846.9269792485238,1515.44,1848.0483701872827,1425.46,1849.3216934847833,1465.61,1850.5586463856698,1423.46,1851.4811587381364,1550.02,1853.412138824463,1482.14,1855.5563560771943,1583.07,1857.3116717386247
62,1953.05,1939.6967646217347,1898.86,1941.5510063505174,1927.61,1942.8205273485185,1777.8,1943.349006626606,1571.38,1944.0506677365304,1591.39,1944.3909420704842,1515.44,1945.7069792485238,1425.46,1946.8283701872826,1465.61,1948.1016934847833,1423.46,1949.3386463856698,1550.02,1950.2611587381364,1482.14,1952.192138824463,1583.07,1954.3363560771943,1528.99,1956.0916717386247
63,1898.86,1954.0867646217346,1927.61,1955.9410063505172,1777.8,1957.2105273485183,1571.38,1957.739006626606,1591.39,1958.4406677365303,1515.44,1958.7809420704841,1425.46,1960.0969792485237,1465.61,1961.2183701872825,1423.46,1962.4916934847831,1550.02,1963.7286463856697,1482.14,1964.6511587381362,1583.07,1966.5821388244628,1528.99,1968.7263560771942,1538.87,1970.4816717386245
64,1927.61,1899.8967646217345,1777.8,1901.7510063505172,1571.38,1903.0205273485183,1591.39,1903.549006626606,1515.44,1904.2506677365302,1425.46,1904.590942070484,1465.61,1905.9069792485236,1423.46,1907.0283701872825,1550.02,1908.301693484783,1482.14,1909.5386463856696,1583.07,1910.4611587381362,1528.99,1912.3921388244628,1538.87,1914.5363560771941,1666.17,1916.2916717386245
65,1777.8,1928.6467646217345,1571.38,1930.5010063505172,1591.39,1931.7705273485183,1515.44,1932.299006626606,1425.46,1933.0006677365302,1465.61,1933.340942070484,1423.46,1934.6569792485236,1550.02,1935.7783701872825,1482.14,1937.051693484783,1583.07,1938.2886463856696,1528.99,1939.2111587381362,1538.87,1941.1421388244628,1666.17,1943.2863560771941,1679.45,1945.0416717386245
