,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
33,0.2681,0.2932407365578227,0.2702,0.29535053865304217,0.2713,0.2956418334205635,0.2722,0.29647806318728254,0.2694,0.29818156637968496,0.2687,0.2995444972465746,0.2533,0.3002873153590597,0.2657,0.3011968414347619,0.2851,0.3024461133453995,0.4197,0.30350343641377986,0.4926,0.30531010116003454,0.3881,0.3063573753742501,0.3693,0.30864889270644635,0.3975,0.30836598490616307
34,0.2702,0.2691085643734783,0.2713,0.27127785097286106,0.2722,0.27160409268867225,0.2694,0.2725039127533324,0.2687,0.274257053692732,0.2533,0.27567803599117324,0.2657,0.2764711161860265,0.2851,0.2774245655298233,0.4197,0.27874561284147203,0.4926,0.2798744386661798,0.3881,0.28173186666276306,0.3693,0.2828525250213221,0.3975,0.2851756835723296,0.4456,0.2849400310940342
35,0.2713,0.2712210749460384,0.2722,0.27341083737071603,0.2694,0.2737254564718343,0.2687,0.2746488030835055,0.2533,0.27639970221305266,0.2657,0.2778250100391917,0.2851,0.2786179055993445,0.4197,0.27958343472080305,0.4926,0.280940861936938,0.3881,0.2820918867665343,0.3693,0.2839500971904956,0.3975,0.28509962748019024,0.4456,0.28740149273751303,0.4429,0.28716555892704054
36,0.2722,0.2723170747991651,0.2694,0.27450732966065405,0.2687,0.27480708203040993,0.2533,0.27573536075181326,0.2657,0.2774767823935952,0.2851,0.278895118455356,0.4197,0.2796787212206516,0.4926,0.28064818896348587,0.3881,0.28201795969619414,0.3693,0.2831700659077149,0.3975,0.28502060118592343,0.4456,0.2861752394306939,0.4429,0.2884583257324528,0.4503,0.28821440027207135
37,0.2694,0.2732286006145179,0.2687,0.27542343595325947,0.2533,0.27573035354055464,0.2657,0.2766696570257656,0.2851,0.27842274522902444,0.4197,0.27985262480126694,0.4926,0.280646162159089,0.3881,0.28163096267292276,0.3693,0.2830132879831828,0.3975,0.28417510020574555,0.4456,0.2860382076402195,0.4429,0.28720220905290916,0.4503,0.2894971287393011,0.4193,0.28926408738391474
38,0.2687,0.270457973713614,0.2533,0.2726679570140317,0.2657,0.27299893744462167,0.2851,0.2739608267828356,0.4197,0.2757433671311941,0.4926,0.27720225041671653,0.3881,0.27802320026499217,0.3693,0.2790350087842438,0.3975,0.2804383725550491,0.4456,0.28162523234901016,0.4429,0.2835202623781282,0.4503,0.28470560993705873,0.4193,0.287034140123846,0.448,0.28682839695361906
39,0.2533,0.26980341783147305,0.2657,0.2720407519804314,0.2851,0.27240927291805855,0.4197,0.27340522124669514,0.4926,0.2752320189751219,0.3881,0.2767348431074526,0.3693,0.27759718419057317,0.3975,0.2786458386248443,0.4456,0.2800816437369678,0.4429,0.2813080221089069,0.4503,0.2832501403894741,0.4193,0.2844704524754081,0.448,0.28684847989589907,0.4705,0.28668314330517314
40,0.2657,0.2544210012016818,0.2851,0.2566712327713147,0.4197,0.25704200436635877,0.4926,0.2580564943961334,0.3881,0.2598921013883781,0.3693,0.2614083768454846,0.3975,0.262280432729004,0.4456,0.2633448331504595,0.4429,0.2648025998966303,0.4503,0.266049304616591,0.4193,0.2680083204647061,0.448,0.269248756801663,0.4705,0.2716299227792304,0.5137,0.27147505709186665
41,0.2851,0.2668440354865044,0.4197,0.2691112613648176,0.4926,0.26950285168648697,0.3881,0.27053226115466095,0.3693,0.27239067379203624,0.3975,0.2739286382385064,0.4456,0.274816457629716,0.4429,0.27589536433159373,0.4503,0.27737323763365856,0.4193,0.27863443105532787,0.448,0.28061336020990274,0.4705,0.28187653176072053,0.5137,0.2842771186079364,0.5248,0.28414177926250267
42,0.4197,0.28631390295680614,0.4926,0.2886321469185874,0.3881,0.2891084538923111,0.3693,0.2901752368697431,0.3975,0.29211512207160706,0.4456,0.29372509044236506,0.4429,0.29467550664315934,0.4503,0.295790863680793,0.4193,0.29730987326814795,0.448,0.298611754659703,0.4705,0.3006507045274135,0.5137,0.30197021329416895,0.5248,0.3044573807773646,0.5968,0.30438934177703925
43,0.4926,0.4210679685071111,0.3881,0.4235822055794299,0.3693,0.4243193970483728,0.3975,0.4254015214697458,0.4456,0.42745006302865224,0.4429,0.4291797126366757,0.4503,0.43025501465452837,0.4193,0.43135633130585777,0.448,0.4329458765874617,0.4705,0.4342417884341441,0.5137,0.4363258485405706,0.5248,0.43776111732730644,0.5968,0.44044842742877083,0.6295,0.44050284780822696
44,0.3881,0.4941154401771724,0.3693,0.4968956871911883,0.3975,0.49796221521906553,0.4456,0.499018070057407,0.4429,0.5011526823531836,0.4503,0.5029641473688184,0.4193,0.5041718874149024,0.448,0.5051981318997218,0.4705,0.5068545115668326,0.5137,0.5080926972463726,0.5248,0.5101644138362258,0.5968,0.511731927168928,0.6295,0.5146332444878294,0.6063,0.5147744300069985
45,0.3693,0.38932803123667836,0.3975,0.3920809625595808,0.4456,0.3930158614128828,0.4429,0.39378833388388157,0.4503,0.39554085945189,0.4193,0.3969679959299043,0.448,0.3979307204898447,0.4705,0.3986228809406981,0.5137,0.40011781013514847,0.5248,0.4010150278517045,0.5968,0.40265124822678044,0.6295,0.40405263386843726,0.6063,0.40659896943895146,0.5629,0.4063899293868104
46,0.3975,0.3698704131908715,0.4456,0.3722622963629663,0.4429,0.3726788110886235,0.4503,0.37296584188304843,0.4193,0.3740294510295615,0.448,0.37474204335892575,0.4705,0.37513732617087664,0.5137,0.3753513947537402,0.5248,0.3764282353164861,0.5968,0.37676500068635216,0.6295,0.37769702466328164,0.6063,0.37861128063530197,0.5629,0.38042401166756173,0.5144,0.37956827284658795
47,0.4456,0.39733800425252414,0.4429,0.3992299659230048,0.4503,0.399050474727992,0.4193,0.3988165717973607,0.448,0.3992001353116939,0.4705,0.3991928644390646,0.5137,0.3989591988792745,0.5248,0.39870764224902816,0.5968,0.3992612544970689,0.6295,0.3990063130622366,0.6063,0.3992720152018228,0.5629,0.39958230001499034,0.5144,0.4006961096601663,0.5408,0.39919912294131793
48,0.4429,0.4448857633624226,0.4503,0.44634559613130986,0.4193,0.4457491504954174,0.448,0.4450971238193102,0.4705,0.44501995905101066,0.5137,0.4445175141308806,0.5248,0.4438242984333425,0.5968,0.4432240635951399,0.6295,0.4433113736749743,0.6063,0.44259068396148504,0.5629,0.4424207669080584,0.5144,0.4422262770976755,0.5408,0.4429203717308934,0.5358,0.44099173085213406
49,0.4503,0.4418650866482407,0.4193,0.44301937320232393,0.448,0.44217762197330596,0.4705,0.4412825930976309,0.5137,0.4409773368733935,0.5248,0.440226773009263,0.5968,0.43928782971305774,0.6295,0.4385029694876634,0.6063,0.43825710984491745,0.5629,0.4372857867328916,0.5144,0.43692473846566865,0.5408,0.43638872687551195,0.5358,0.4369036733460147,0.5608,0.43476148241278717
50,0.4193,0.4491689231686294,0.448,0.4501652056092396,0.4705,0.449232680231519,0.5137,0.44827661072807384,0.5248,0.44795298864804206,0.5968,0.4471758299364708,0.6295,0.4461874246221967,0.6063,0.445380848922953,0.5629,0.4449690374636091,0.5144,0.4439648422735743,0.5408,0.4436233642950654,0.5358,0.44292708908645434,0.5608,0.44345915291663257,0.5005,0.4412971806919202
