"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"80",0.05972,0.0516698966259106,0.0474622986240609,0.05858,0.0517927409040555,0.0428661999939857,0.05665,0.0518206908000858,0.0380611249439985,0.05602,0.0518206908000858,0.0341580500929537,0.05585,0.0518206908000858,0.0316583760880597,0.05836,0.0518206908000858,0.0297308188475476,0.05948,0.0518206908000858,0.0281523306254597,0.05715,0.0518206908000858,0.0268157762782225,0.05846,0.0518206908000858,0.0256588137144003,0.05809,0.0518206908000858,0.0246412021695282,0.0577,0.0518206908000858,0.023735167573521,0.05876,0.0518206908000858,0.0229206075466892,0.05973,0.0518206908000858,0.0221824430370212,0.05803,0.0518206908000858,0.0215090421225947
"81",0.05858,0.0596042344766383,0.0566973308851072,0.05665,0.0599617539202017,0.0513261464703413,0.05602,0.0605604528835692,0.0454549102124264,0.05585,0.0605604528835692,0.0389186452204445,0.05836,0.0605604528835692,0.0354064838398255,0.05948,0.0605604528835692,0.032871150568857,0.05715,0.0605604528835692,0.0308741320285148,0.05846,0.0605604528835692,0.0292274817081433,0.05809,0.0605604528835692,0.0278296948537237,0.0577,0.0605604528835692,0.0266187184798167,0.05876,0.0605604528835692,0.0255534859945999,0.05973,0.0605604528835692,0.0246052594657625,0.05803,0.0605604528835692,0.0237530724916132,0.05517,0.0605604528835692,0.0229811244028008
"82",0.05665,0.0589618252186267,0.0534086815640485,0.05602,0.0595117658758456,0.0474301886750341,0.05585,0.0594410272125942,0.0405337557892291,0.05836,0.0594410272125942,0.0364630534147807,0.05948,0.0594410272125942,0.0336998214661977,0.05715,0.0594410272125942,0.0315639439656638,0.05846,0.0594410272125942,0.0298211153241185,0.05809,0.0594410272125942,0.0283519117616166,0.0577,0.0594410272125942,0.0270854537476559,0.05876,0.0594410272125942,0.025975708212223,0.05973,0.0594410272125942,0.0249908894603955,0.05803,0.0594410272125942,0.0241080411000982,0.05517,0.0594410272125942,0.0233100006294931,0.05383,0.0594410272125942,0.0225835795557094
"83",0.05602,0.057246575867739,0.0509572307960011,0.05585,0.0570926547375194,0.0437651971044875,0.05836,0.0569361755544756,0.0392364824333682,0.05948,0.0569361755544756,0.0355338102910564,0.05715,0.0569361755544756,0.0330119468776264,0.05846,0.0569361755544756,0.0310318128924568,0.05809,0.0569361755544756,0.0293971031759125,0.0577,0.0569361755544756,0.0280070918642297,0.05876,0.0569361755544756,0.0268009540036925,0.05973,0.0569361755544756,0.0257385323348797,0.05803,0.0569361755544756,0.0247917065973124,0.05517,0.0569361755544756,0.0239399274597764,0.05383,0.0569361755544756,0.0231676796062421,0.05206,0.0569361755544756,0.0224629403869214
"84",0.05585,0.0559054506491538,0.0491141430509671,0.05836,0.0557068683290648,0.0443852284017565,0.05948,0.0556241394346167,0.0399774410284543,0.05715,0.0556241394346167,0.0359464821759077,0.05846,0.0556241394346167,0.0333509139306331,0.05809,0.0556241394346167,0.0313380128560302,0.0577,0.0556241394346167,0.0296840559263697,0.05876,0.0556241394346167,0.0282806949597118,0.05973,0.0556241394346167,0.0270642615166053,0.05803,0.0556241394346167,0.0259933354455528,0.05517,0.0556241394346167,0.0250391626724267,0.05383,0.0556241394346167,0.0241808444998915,0.05206,0.0556241394346167,0.0234026578208734,0.05137,0.0556241394346167,0.0226924482521537
"85",0.05836,0.0556532604990287,0.0519019894858919,0.05948,0.0555685390508282,0.0472571612605513,0.05715,0.0555647553770654,0.0421778129568214,0.05846,0.0555647553770654,0.037435402947,0.05809,0.0555647553770654,0.0345566403084702,0.0577,0.0555647553770654,0.0323733297482982,0.05876,0.0555647553770654,0.0306016673569003,0.05973,0.0555647553770654,0.029110606431459,0.05803,0.0555647553770654,0.0278255429716213,0.05517,0.0555647553770654,0.0266990148579323,0.05383,0.0555647553770654,0.025698612416066,0.05206,0.0555647553770654,0.0248010753709694,0.05137,0.0555647553770654,0.0239890769974958,0.05352,0.0555647553770654,0.0232493302750063
"86",0.05948,0.0581887465656771,0.0545088155608226,0.05715,0.0582887092551184,0.0491336310360466,0.05846,0.0584789600468945,0.0433146915450224,0.05809,0.0584789600468945,0.0383987454181186,0.0577,0.0584789600468945,0.0353943414524664,0.05876,0.0584789600468945,0.033121938925531,0.05973,0.0584789600468945,0.0312832237680907,0.05803,0.0584789600468945,0.0297393728905438,0.05517,0.0584789600468945,0.0284113393392428,0.05383,0.0584789600468945,0.027248934854436,0.05206,0.0584789600468945,0.0262179767037477,0.05137,0.0584789600468945,0.025293996327903,0.05352,0.0584789600468945,0.0244588118311505,0.05484,0.0584789600468945,0.0236985117650934
"87",0.05715,0.0595432216630183,0.0546413312322732,0.05846,0.0597868554044334,0.0485261817322629,0.05809,0.0598769631470477,0.0428025850584691,0.0577,0.0598769631470477,0.0382837492629701,0.05876,0.0598769631470477,0.0353963828044769,0.05973,0.0598769631470477,0.0331817293107152,0.05803,0.0598769631470477,0.0313765600422526,0.05517,0.0598769631470477,0.0298538699032601,0.05383,0.0598769631470477,0.0285398267639714,0.05206,0.0598769631470477,0.027386918631305,0.05137,0.0598769631470477,0.0263624793900427,0.05352,0.0598769631470477,0.0254429630381579,0.05484,0.0598769631470477,0.0246107796555471,0.05334,0.0598769631470477,0.0238524138421793
"88",0.05846,0.0574540389279064,0.05125195797227,0.05809,0.0574519993871121,0.0453787136526681,0.0577,0.0572905063593689,0.040483152862877,0.05876,0.0572905063593689,0.0368551523453315,0.05973,0.0572905063593689,0.0343357582880777,0.05803,0.0572905063593689,0.0323429969862234,0.05517,0.0572905063593689,0.0306892993067469,0.05383,0.0572905063593689,0.029277332293066,0.05206,0.0572905063593689,0.0280479366972115,0.05137,0.0572905063593689,0.0269618522565633,0.05352,0.0572905063593689,0.025991463323034,0.05484,0.0572905063593689,0.0251165091748443,0.05334,0.0572905063593689,0.0243216383239786,0.05393,0.0572905063593689,0.0235949174610355
"89",0.05809,0.0584276935184194,0.0532621609526942,0.0577,0.0583014718700507,0.0480463321182406,0.05876,0.0583709512197125,0.0434092318175024,0.05973,0.0583709512197125,0.0386472139431017,0.05803,0.0583709512197125,0.0357480996191696,0.05517,0.0583709512197125,0.033538934347683,0.05383,0.0583709512197125,0.0317397339343433,0.05206,0.0583709512197125,0.030221128597945,0.05137,0.0583709512197125,0.0289092308238458,0.05352,0.0583709512197125,0.0277568765679233,0.05484,0.0583709512197125,0.0267317621556392,0.05334,0.0583709512197125,0.0258106418200266,0.05393,0.0583709512197125,0.0249761594128685,0.05417,0.0583709512197125,0.0242149781361367
"90",0.0577,0.0579745217078462,0.053398963881856,0.05876,0.05803097021458,0.0485997947717307,0.05973,0.0580078938674338,0.043052199807202,0.05803,0.0580078938674338,0.0386486360157523,0.05517,0.0580078938674338,0.0358280828870764,0.05383,0.0580078938674338,0.0336543330032974,0.05206,0.0580078938674338,0.0318748316691295,0.05137,0.0580078938674338,0.0303682287949195,0.05352,0.0580078938674338,0.0290639476793896,0.05484,0.0580078938674338,0.0279164728892739,0.05334,0.0580078938674338,0.0268944242937789,0.05393,0.0580078938674338,0.0259751168990207,0.05417,0.0580078938674338,0.0251415555215748,0.05349,0.0580078938674338,0.0243806461848463
"91",0.05876,0.0577643515052033,0.0534059859224672,0.05973,0.0577310835424625,0.0476201024631323,0.05803,0.057712284301361,0.0425586456300608,0.05517,0.057712284301361,0.0384127189807763,0.05383,0.057712284301361,0.0356980255605703,0.05206,0.057712284301361,0.033586275616861,0.05137,0.057712284301361,0.0318478320227617,0.05352,0.057712284301361,0.0303703002129391,0.05484,0.057712284301361,0.0290874973586871,0.05334,0.057712284301361,0.0279563627642127,0.05393,0.057712284301361,0.026947010698429,0.05417,0.057712284301361,0.0260377237274034,0.05349,0.057712284301361,0.0252121629720976,0.05941,0.057712284301361,0.0244576961919358
"92",0.05973,0.0586962573478633,0.0534933257653196,0.05803,0.0587148365540304,0.0481945202151878,0.05517,0.0587837277882684,0.0432602693233731,0.05383,0.0587837277882684,0.0388998644106757,0.05206,0.0587837277882684,0.0361186948732643,0.05137,0.0587837277882684,0.0339692471289693,0.05352,0.0587837277882684,0.0322048863839061,0.05484,0.0587837277882684,0.0307076876603616,0.05334,0.0587837277882684,0.0294090381929529,0.05393,0.0587837277882684,0.0282646157615809,0.05417,0.0587837277882684,0.0272438041833896,0.05349,0.0587837277882684,0.0263244286943449,0.05941,0.0587837277882684,0.0254898465963267,0.05783,0.0587837277882684,0.0247272141480437
"93",0.05803,0.0597178278386219,0.0551186306063321,0.05517,0.059827131527397,0.049937837238791,0.05383,0.0598988441051,0.0446192609894088,0.05206,0.0598988441051,0.0398829678820246,0.05137,0.0598988441051,0.0369421739545935,0.05352,0.0598988441051,0.0346931507730975,0.05484,0.0598988441051,0.032858248499765,0.05334,0.0598988441051,0.0313074504083343,0.05393,0.0598988441051,0.0299661728563643,0.05417,0.0598988441051,0.0287867299819256,0.05349,0.0598988441051,0.0277364387270639,0.05941,0.0598988441051,0.0267917722061106,0.05783,0.0598988441051,0.025935159947149,0.05672,0.0598988441051,0.0251530970927825
"94",0.05517,0.05818590863059,0.0531672614938328,0.05383,0.0581929263541022,0.047711774432621,0.05206,0.0580785570177794,0.0425209344624573,0.05137,0.0580785570177794,0.0386928470139286,0.05352,0.0580785570177794,0.0360798609936716,0.05484,0.0580785570177794,0.0340209905057247,0.05334,0.0580785570177794,0.0323137111660967,0.05393,0.0580785570177794,0.0308553804143822,0.05417,0.0580785570177794,0.0295844278352067,0.05349,0.0580785570177794,0.0284603162657618,0.05941,0.0580785570177794,0.0274546735389721,0.05783,0.0580785570177794,0.0265467497133986,0.05672,0.0580785570177794,0.0257208539758125,0.05728,0.0580785570177794,0.0249648040093266
"95",0.05383,0.0552642420715739,0.0499087995533676,0.05206,0.05504542863416,0.0446182607930316,0.05137,0.0548447659944907,0.0405151070184377,0.05352,0.0548447659944907,0.0373006268620534,0.05484,0.0548447659944907,0.0349930373709985,0.05334,0.0548447659944907,0.033131738633499,0.05393,0.0548447659944907,0.0315652839583682,0.05417,0.0548447659944907,0.0302131479731078,0.05349,0.0548447659944907,0.0290253761204365,0.05941,0.0548447659944907,0.0279682491905888,0.05783,0.0548447659944907,0.0270177076233337,0.05672,0.0548447659944907,0.0261558824473913,0.05728,0.0548447659944907,0.0253690899083283,0.0583,0.0548447659944907,0.0246465934396252
"96",0.05206,0.0536588978770649,0.048921461661167,0.05137,0.0534104894235454,0.0447070543204228,0.05352,0.0533142081104135,0.0409807328686441,0.05484,0.0533142081104135,0.0374556603585234,0.05334,0.0533142081104135,0.035094712347403,0.05393,0.0533142081104135,0.0332189738875527,0.05417,0.0533142081104135,0.0316495473549223,0.05349,0.0533142081104135,0.0302984541233897,0.05941,0.0533142081104135,0.0291131192528846,0.05783,0.0533142081104135,0.0280587839235403,0.05672,0.0533142081104135,0.0271109567442676,0.05728,0.0533142081104135,0.0262515941426772,0.0583,0.0533142081104135,0.0254669527707024,0.06276,0.0533142081104135,0.0247462889564187
"97",0.05137,0.0518657298203156,0.0482226630873647,0.05352,0.0517134164887898,0.0444360006835775,0.05484,0.0516061867303393,0.0404683383030756,0.05334,0.0516061867303393,0.0371131351999742,0.05393,0.0516061867303393,0.0348290585186379,0.05417,0.0516061867303393,0.0330068757979995,0.05349,0.0516061867303393,0.0314781746408129,0.05941,0.0516061867303393,0.0301593038734771,0.05783,0.0516061867303393,0.0290001033631822,0.05672,0.0516061867303393,0.0279673463143789,0.05728,0.0516061867303393,0.02703758365869,0.0583,0.0516061867303393,0.0261935137996229,0.06276,0.0516061867303393,0.0254219391299057,0.05964,0.0516061867303393,0.0247125276910096
"98",0.05352,0.0512338040760628,0.0479912700694378,0.05484,0.0511091210150912,0.0439400892371239,0.05334,0.0510754516283584,0.0401503725216671,0.05393,0.0510754516283584,0.0368667757648978,0.05417,0.0510754516283584,0.0346341590725768,0.05349,0.0510754516283584,0.0328512678023433,0.05941,0.0510754516283584,0.0313536647052394,0.05783,0.0510754516283584,0.030059993009492,0.05672,0.0510754516283584,0.028921567559834,0.05728,0.0510754516283584,0.0279061713986845,0.0583,0.0510754516283584,0.0269910766213405,0.06276,0.0510754516283584,0.0261595129320445,0.05964,0.0510754516283584,0.0253986838439242,0.06121,0.0510754516283584,0.0246985663593205
"99",0.05484,0.0533203376836806,0.0501770742923733,0.05334,0.0533726948641809,0.0462730439514399,0.05393,0.0535328142478718,0.0422219561529943,0.05417,0.0535328142478718,0.0382009975046912,0.05349,0.0535328142478718,0.0356925563467676,0.05941,0.0535328142478718,0.0337477997867797,0.05783,0.0535328142478718,0.032140613619514,0.05672,0.0535328142478718,0.0307667560955588,0.05728,0.0535328142478718,0.0295665997638141,0.0583,0.0535328142478718,0.0285019197178505,0.06276,0.0535328142478718,0.0275463787581901,0.05964,0.0535328142478718,0.0266808940352259,0.06121,0.0535328142478718,0.0258911130310487,0.06223,0.0535328142478718,0.0251659243916856
"100",0.05334,0.0548478959346928,0.0515593665981786,0.05393,0.0550705638565433,0.0473995265483125,0.05417,0.0551768575465763,0.0426660376395438,0.05349,0.0551768575465763,0.0386611970290394,0.05941,0.0551768575465763,0.0361085691157623,0.05783,0.0551768575465763,0.034127465911249,0.05672,0.0551768575465763,0.0324919209427066,0.05728,0.0551768575465763,0.0310955507431405,0.0583,0.0551768575465763,0.0298770795409849,0.06276,0.0551768575465763,0.0287971537383657,0.05964,0.0551768575465763,0.0278286653945457,0.06121,0.0551768575465763,0.0269519953663116,0.06223,0.0551768575465763,0.0261524093196297,0.06344,0.0551768575465763,0.0254185178640623
"101",0.05393,0.0536010588176591,0.0494000002121838,0.05417,0.0536482880422702,0.0445946553907064,0.05349,0.0535457646618998,0.0403299944105735,0.05941,0.0535457646618998,0.0372289782637044,0.05783,0.0535457646618998,0.0350219092630962,0.05672,0.0535457646618998,0.0332465600884981,0.05728,0.0535457646618998,0.0317520091000438,0.0583,0.0535457646618998,0.0304597468661638,0.06276,0.0535457646618998,0.0293218815808779,0.05964,0.0535457646618998,0.028306466766254,0.06121,0.0535457646618998,0.0273908920979167,0.06223,0.0535457646618998,0.0265584560585094,0.06344,0.0535457646618998,0.0257964136826042,0.07806,0.0535457646618998,0.0250947859817099
"102",0.05417,0.0539676783236732,0.0496212264833526,0.05349,0.0538769293506677,0.0452093004874448,0.05941,0.0538995518828256,0.0415222551760693,0.05783,0.0538995518828256,0.0378964228676914,0.05672,0.0538995518828256,0.0355418334664763,0.05728,0.0538995518828256,0.0336892521496507,0.0583,0.0538995518828256,0.0321454934905516,0.06276,0.0538995518828256,0.0308185070629739,0.05964,0.0538995518828256,0.0296545089829288,0.06121,0.0538995518828256,0.0286185224496716,0.06223,0.0538995518828256,0.027686202332952,0.06344,0.0538995518828256,0.0268397763454934,0.07806,0.0538995518828256,0.0260658004509838,0.07107,0.0538995518828256,0.0253538188574236
"103",0.05349,0.0540728805227912,0.0503034424082918,0.05941,0.0541031922320205,0.0465441145481063,0.05783,0.0541170855527274,0.042265201997655,0.05672,0.0541170855527274,0.038458055887938,0.05728,0.0541170855527274,0.0360143231433218,0.0583,0.0541170855527274,0.0341061011480459,0.06276,0.0541170855527274,0.0325235514816841,0.05964,0.0541170855527274,0.0311676187526047,0.06121,0.0541170855527274,0.0299809822041117,0.06223,0.0541170855527274,0.0289266649496153,0.06344,0.0541170855527274,0.0279790983835424,0.07806,0.0541170855527274,0.0271197169597693,0.07107,0.0541170855527274,0.0263345385767782,0.09049,0.0541170855527274,0.0256127290154252
