,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
34,1.36635,1.3667626088284561,1.36453,1.3669379198111966,1.36678,1.36718386126481,1.37378,1.3673477958367113,1.37397,1.3677112977023609,1.38145,1.3677612031318387,1.3831,1.3679023599691829,1.38171,1.3680846295031626,1.38502,1.36816575965381,1.39095,1.368260124851393,1.39036,1.368075207188984,1.38611,1.3683169295621593,1.39741,1.3685848946700827,1.40074,1.3683614277764247
35,1.36453,1.3664558467751136,1.36678,1.366634911802737,1.37378,1.3668666398041183,1.37397,1.3670319749687565,1.38145,1.3673949017427163,1.3831,1.3674440488282358,1.38171,1.3675642698324169,1.38502,1.3677449594504083,1.39095,1.3678304573147557,1.39036,1.3679094197175232,1.38611,1.3677197227986995,1.39741,1.3679640195948537,1.40074,1.368226941329101,1.40707,1.367992126138904
36,1.36678,1.364641623579869,1.37378,1.364806927734376,1.37397,1.3650562745980872,1.38145,1.3652112145002187,1.3831,1.3655749552501086,1.38171,1.3656314043448086,1.38502,1.3657567708552827,1.39095,1.3659396722916293,1.39036,1.3660286962378316,1.38611,1.3661112342717254,1.39741,1.365922183239659,1.40074,1.3661590506719088,1.40707,1.3664345864719374,1.41135,1.366210068377027
37,1.37378,1.3668980022009067,1.37397,1.3670783647791553,1.38145,1.3673118988332875,1.3831,1.3674798935205048,1.38171,1.3678379711306492,1.38502,1.3678883145473095,1.39095,1.3680019058735355,1.39036,1.3681804870208738,1.38611,1.3682676930617903,1.39741,1.368355110039994,1.40074,1.368161534148095,1.40707,1.368402679319553,1.41135,1.3686729142934213,1.4142,1.3684418551271678
38,1.37397,1.3738839379858412,1.38145,1.3740803446763614,1.3831,1.374289279430844,1.38171,1.3744684316971991,1.38502,1.3748257658790983,1.39095,1.3748717072395387,1.39036,1.3749756646812905,1.38611,1.3751501683819818,1.39741,1.375233908826079,1.40074,1.3753180553413706,1.40707,1.3751212919688562,1.41135,1.375370502975887,1.4142,1.3756245330533723,1.4012,1.3753805222751119
39,1.38145,1.3741034065018454,1.3831,1.3742747227219212,1.38171,1.3745148894953587,1.38502,1.3746766675752866,1.39095,1.3750310978351905,1.39036,1.3750884137838426,1.38611,1.3751967325510037,1.39741,1.3753737152432137,1.40074,1.3754654394500818,1.40707,1.3755569846320128,1.41135,1.375362790210957,1.4142,1.3755946908562606,1.4012,1.3758794456438324,1.39308,1.3756526210558064
40,1.3831,1.3815464010323515,1.38171,1.3817518452625839,1.38502,1.3819516099530622,1.39095,1.3821387438430568,1.39036,1.3824959570403328,1.38611,1.3825380732370425,1.39741,1.3826401942343685,1.40074,1.382813473944366,1.40707,1.3828950761227636,1.41135,1.382978115666588,1.4142,1.3827798428966664,1.4012,1.3830352790384088,1.39308,1.3832802378302906,1.39279,1.383032660683198
41,1.38171,1.3832284895697609,1.38502,1.3834078321024077,1.39095,1.383635034952918,1.39036,1.3838025937811704,1.38611,1.384156041699485,1.39741,1.3842115239394712,1.40074,1.3843131300536566,1.40707,1.3844867784509785,1.41135,1.3845779288030695,1.4142,1.384668788276927,1.4012,1.3844731908475165,1.39308,1.384708091442904,1.39279,1.3849861433272832,1.39548,1.3847523173326277
42,1.38502,1.381824830210805,1.39095,1.381998940005703,1.39036,1.382238683376615,1.38611,1.3824025383204361,1.39741,1.3827620791547606,1.40074,1.3828160082288168,1.40707,1.3829341949189047,1.41135,1.3831149249621166,1.4142,1.383202777500971,1.4012,1.3832874878374941,1.39308,1.3830944316963514,1.39279,1.383334052583793,1.39548,1.3836067568139487,1.39502,1.3833799056250218
43,1.39095,1.3851304488255805,1.39036,1.3853186805702675,1.38611,1.3855400041850912,1.39741,1.385713217945809,1.40074,1.3860724687895667,1.40707,1.3861202535866282,1.41135,1.386228575999044,1.4142,1.3864052580923412,1.4012,1.3864919924110977,1.39308,1.3865768252383672,1.39279,1.3863830007269966,1.39548,1.386629008450032,1.39502,1.3868905058719205,1.38968,1.3866536847875208
