"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"43",1.38502,1.38181904075065,1.38077791500311,1.39095,1.38173120386222,1.37975660044554,1.39036,1.38173839718017,1.37869556177416,1.38611,1.38173284308606,1.37761126112155,1.39741,1.38173331672312,1.37651389149343,1.40074,1.38173296544672,1.37541021790643,1.40707,1.38173299657837,1.37430496196563,1.41135,1.38173297435692,1.37320154500718,1.4142,1.38173297639989,1.37210251715534,1.4012,1.3817329749939,1.37100982014456,1.39308,1.38173297512777,1.3699249563012,1.39279,1.38173297503879,1.36884910163838,1.39548,1.38173297504755,1.36778318414126,1.39502,1.38173297504192,1.36672793953217
"44",1.39095,1.38491984051902,1.38397253484237,1.39036,1.38512874765054,1.38296440689065,1.38611,1.38512165437197,1.3818933983103,1.39741,1.38513482745471,1.38078807018507,1.40074,1.38513433129388,1.37966349520178,1.40707,1.38513516207712,1.37852879149053,1.41135,1.3851351277147,1.37738998691962,1.4142,1.38513518012086,1.37625130499029,1.4012,1.38513517776044,1.37511582597667,1.39308,1.38513518106697,1.3739858616176,1.39279,1.38513518090594,1.37286318333012,1.39548,1.38513518111461,1.37174916910758,1.39502,1.38513518110369,1.37064490230744,1.38968,1.38513518111686,1.36955124049154
"45",1.39036,1.39113695802432,1.38989833092376,1.38611,1.39151028815832,1.38891383950035,1.39741,1.39152064417601,1.38782973592972,1.40074,1.3915440999544,1.38669136483627,1.40707,1.39154466290004,1.38552153875244,1.41135,1.3915461367159,1.38433353394895,1.4142,1.39154616656479,1.38313587174362,1.4012,1.39154625919033,1.38193439181826,1.39308,1.39154626071823,1.38073328346933,1.39279,1.39154626654082,1.37953565293642,1.39548,1.39154626661495,1.37834386009364,1.39502,1.39154626698105,1.37715973036884,1.38968,1.39154626698433,1.37598469452828,1.38464,1.39154626700735,1.37481988446955
"46",1.38611,1.39073606002983,1.3893736148127,1.39741,1.39069751080735,1.38829618364293,1.40074,1.39072132254132,1.38716017905495,1.40707,1.39071880680889,1.38599040558396,1.41135,1.39072031466346,1.38480104007337,1.4142,1.39072015066087,1.38360108022585,1.4012,1.39072024616138,1.3823966480445,1.39308,1.39072023548051,1.38119211402103,1.39279,1.39072024153018,1.37999070765601,1.39548,1.39072024083521,1.37879487644952,1.39502,1.39072024121851,1.37760651029507,1.38968,1.39072024117333,1.37642708869678,1.38464,1.39072024119762,1.37525778122105,1.3817,1.39072024119468,1.3740995183014
"47",1.39741,1.38608904512207,1.38505450104045,1.40074,1.38582213631531,1.3838798025246,1.40707,1.38582182735872,1.38270177789176,1.41135,1.38580503528366,1.38152048196683,1.4142,1.38580507934986,1.38033852350781,1.4012,1.38580402256567,1.37915864244309,1.39308,1.38580402933521,1.3779832036568,1.39279,1.38580396281257,1.3768141488029,1.39548,1.38580396349012,1.37565304902782,1.39502,1.38580395930169,1.37450117116257,1.38968,1.38580395936016,1.37335953638985,1.38464,1.38580395909639,1.37222896790727,1.3817,1.38580395910106,1.3711101286247,1.38926,1.38580395908445,1.37000355080583
"48",1.40074,1.39709793025164,1.39615585478281,1.40707,1.39781306540676,1.39512963355466,1.41135,1.39779071574329,1.39398458033672,1.4142,1.39783581094589,1.39277690958032,1.4012,1.39783423403127,1.39153360447958,1.39308,1.39783707761049,1.39026985899086,1.39279,1.39783696763025,1.38899522035415,1.39548,1.39783714697571,1.38771614229932,1.39502,1.39783713937704,1.38643721354861,1.38968,1.39783715069091,1.38516181672807,1.38464,1.39783715016998,1.38389251193161,1.3817,1.39783715088386,1.3826312746235,1.38926,1.39783715084839,1.38137965082063,1.39341,1.39783715089344,1.38013886254018
"49",1.40707,1.40144320029869,1.39968563038316,1.41135,1.40165044712617,1.398597613783,1.4142,1.40169392975743,1.39740403096391,1.4012,1.40170680752938,1.39615177486129,1.39308,1.40170949499646,1.39486504894889,1.39279,1.40171029515878,1.39355817036469,1.39548,1.401710461239,1.39224042158853,1.39502,1.40171051096032,1.39091820776975,1.38968,1.4017105212227,1.3895961475622,1.38464,1.40171052431255,1.38827767981765,1.3817,1.40171052494662,1.3869654263878,1.38926,1.40171052513864,1.3856614217673,1.39341,1.40171052517782,1.38436726524233,1.39874,1.40171052518975,1.38308422554153
"50",1.41135,1.40725675288021,1.4059356543634,1.4142,1.40765536343612,1.40483316795184,1.4012,1.407665611071,1.40360277227844,1.39308,1.40769065843727,1.40230076603299,1.39279,1.407691208544,1.400955993243,1.39548,1.40769278255917,1.39958542898401,1.39502,1.40769281122124,1.3982000412843,1.38968,1.40769291015622,1.39680737919571,1.38464,1.40769291158558,1.39541287583632,1.3817,1.40769291780556,1.39402057097815,1.38926,1.40769291787197,1.39263354211544,1.39341,1.40769291826311,1.39125417671439,1.39874,1.40769291826581,1.38988435220114,1.39293,1.40769291829041,1.38852555949563
"51",1.4142,1.41173426264593,1.41021390383145,1.4012,1.41200263196576,1.40905050080751,1.39308,1.4120258043206,1.40776471200342,1.39279,1.41204260553228,1.40640891408421,1.39548,1.41204400011716,1.40501073557924,1.39502,1.41204505204983,1.40358678707084,1.38968,1.4120451358244,1.40214796506887,1.38464,1.41204520169939,1.40070185281136,1.3817,1.41204520672169,1.39925395347764,1.38926,1.41204521084781,1.39780838511955,1.39341,1.41204521114823,1.3963683006539,1.39874,1.41204521140672,1.39493615595428,1.39293,1.41204521142465,1.39351388865764,1.38962,1.41204521144085,1.39210304179343
"52",1.4012,1.41445950282626,1.41301206959162,1.39308,1.41463807982414,1.41177578973469,1.39279,1.41465373700741,1.4104321480091,1.39548,1.41466491544653,1.40902608370155,1.39502,1.41466585839578,1.40758204412643,1.38968,1.41466655822494,1.40611507660504,1.38464,1.41466661491238,1.40463522695938,1.3817,1.41466665873405,1.40314958019291,1.38926,1.41466666213532,1.40166333101744,1.39341,1.41466666487989,1.40018039793562,1.39874,1.41466666508353,1.39870380001136,1.39293,1.41466666525546,1.39723590048734,1.38962,1.41466666526762,1.3957785710755,1.38991,1.41466666527839,1.39433330664231
"53",1.39308,1.40142682142371,1.40004163514416,1.39279,1.40061182831206,1.39855759700024,1.39548,1.40062917516531,1.39712119863133,1.39502,1.40057784216428,1.39570584278825,1.38968,1.40057912780111,1.39430347415603,1.38464,1.40057589292176,1.39291190358771,1.3817,1.40057598605321,1.39153095786085,1.38926,1.40057578214972,1.39016116958701,1.39341,1.40057578878108,1.38880328410016,1.39874,1.40057577592558,1.38745806413717,1.39293,1.40057577639147,1.3861262131409,1.38962,1.40057577558079,1.38480834853782,1.38991,1.40057577561318,1.38350499658735,1.39633,1.40057577556204,1.38221659639767
"54",1.39279,1.392301316231,1.39164360681252,1.39548,1.3917951777194,1.39012522640965,1.39502,1.39174812598427,1.38869244460041,1.38968,1.39171646290286,1.38730723055782,1.38464,1.39171362208789,1.38595384485314,1.3817,1.39171164049259,1.38462494545282,1.38926,1.39171146923196,1.38331681553344,1.39341,1.3917113451899,1.38202747257716,1.39874,1.39171133488262,1.38075582348854,1.39293,1.39171132711638,1.37950125250689,1.38962,1.39171132649718,1.37826340681625,1.38991,1.39171132601084,1.37704207954565,1.39633,1.39171132597371,1.37583714364921,1.39242,1.39171132594325,1.374648513629
"55",1.39548,1.3922818360003,1.39126494345614,1.39502,1.39226551820695,1.38984691483137,1.38968,1.39223361078959,1.3884658284365,1.38464,1.39223270471034,1.38711087695182,1.3817,1.39223070042096,1.38577694560593,1.38926,1.3922306509871,1.38446149474072,1.39341,1.39223052505628,1.38316323902021,1.39874,1.39223052242197,1.38188153257793,1.39293,1.39223051450787,1.38061606375294,1.38962,1.39223051437204,1.37936669581848,1.38991,1.39223051387456,1.37813338080294,1.39633,1.3922305138679,1.37691611172699,1.39242,1.39223051383662,1.37571489582989,1.38649,1.39223051383632,1.37452973961598
"56",1.39502,1.39545153567568,1.3940349178093,1.38968,1.39562107904473,1.39270553675251,1.38464,1.39561864651182,1.39136308184781,1.3817,1.39562932472656,1.39002064957238,1.38926,1.39562913127602,1.38868392766248,1.39341,1.39562980392612,1.38735598038523,1.39874,1.39562978920949,1.38603873835012,1.39293,1.39562983159099,1.38473354276036,1.38962,1.39562983050467,1.3834413807603,1.38991,1.3956298331756,1.38216300291571,1.39633,1.39562983309714,1.38089898935132,1.39242,1.3956298332655,1.37964979082658,1.38649,1.39562983325993,1.37841575630597,1.38622,1.39562983327054,1.37719715260193
"57",1.38968,1.39519112294062,1.39368518655812,1.38464,1.39516153222023,1.39235564416994,1.3817,1.39517241234231,1.39101696163626,1.38926,1.39517050923428,1.38967907798162,1.39341,1.39517120105434,1.38834697810074,1.39874,1.39517107868678,1.38702360790752,1.39293,1.39517112268165,1.38571090994576,1.38962,1.39517111481541,1.38441025708516,1.38991,1.39517111761349,1.38312266214166,1.39633,1.39517111710793,1.38184889156595,1.39242,1.39517111728591,1.38058953311087,1.38649,1.39517111725343,1.37934503924023,1.38622,1.39517111726475,1.37811575669676,1.37479,1.39517111726266,1.37690194762753
"58",1.38464,1.38967132756299,1.38837787164072,1.3817,1.38933603275934,1.38699209706182,1.38926,1.38933675511056,1.38564436599871,1.39341,1.38931565698762,1.38432236053811,1.39874,1.38931578223203,1.38302120580942,1.39293,1.38931445419096,1.38173870811594,1.38962,1.38931446709444,1.38047378959426,1.38991,1.38931438348004,1.37922589061661,1.39633,1.3893143846082,1.3779947083691,1.39242,1.38931437934259,1.37678007086738,1.38649,1.38931437943349,1.37558187203398,1.38622,1.38931437910181,1.37440003672054,1.37479,1.38931437910879,1.37323450137305,1.36806,1.38931437908789,1.37208520326501
"59",1.3817,1.38432490852737,1.38327998378355,1.38926,1.38400964688956,1.38188834771743,1.39341,1.38399101914857,1.38055713025945,1.39874,1.38397125474575,1.37926533424007,1.39293,1.38397015738693,1.37800348151735,1.38962,1.38396891789252,1.37676664287421,1.38991,1.38396885353014,1.37555197732844,1.39633,1.38396877577967,1.37435771859475,1.39242,1.38396877202379,1.37318269967924,1.38649,1.38396876714562,1.37202610760516,1.38622,1.38396876692773,1.37088734756346,1.37479,1.3839687666216,1.3697659634876,1.36806,1.38396876660905,1.36866158962579,1.37408,1.38396876658984,1.36757392002394
"60",1.38926,1.38139525183526,1.38031978408488,1.39341,1.38121165723759,1.3789704880256,1.39874,1.38119318035812,1.3776752789324,1.39293,1.38118169870266,1.37641785960428,1.38962,1.38118057950474,1.37519022027395,1.38991,1.38117986126975,1.37398789148033,1.39633,1.38117979356177,1.37280814243212,1.39242,1.38117974862364,1.37164918748486,1.38649,1.38117974453314,1.37050979308867,1.38622,1.38117974172093,1.36938906567106,1.37479,1.38117974147417,1.3682863295582,1.36806,1.38117974129815,1.36720105313995,1.37408,1.38117974128329,1.36613280243026,1.37966,1.38117974127227,1.36508121092697
"61",1.39341,1.3890455356658,1.38785231711614,1.39874,1.38952335961644,1.38666618991653,1.39293,1.38950805372298,1.38543461137585,1.38962,1.3895381833631,1.38418824912802,1.38991,1.38953710628946,1.38294010448489,1.39633,1.38953900626037,1.3816966805583,1.39242,1.3895389313009,1.3804616596321,1.38649,1.38953905113822,1.37923731474862,1.38622,1.38953904596825,1.37802513584889,1.37479,1.38953905352845,1.37682614026703,1.36806,1.38953905317454,1.375641040783,1.37408,1.3895390536516,1.3744703432451,1.37966,1.38953905362752,1.37331440669817,1.37621,1.38953905365763,1.37217348229147
"62",1.39874,1.3938727875343,1.39218871718808,1.39293,1.3941326722654,1.39102557438536,1.38962,1.39416082028382,1.38979575121606,1.38991,1.39417706876037,1.38853634486353,1.39633,1.39417877853386,1.38726475043571,1.39242,1.39417979449404,1.38599041031252,1.38649,1.39417989823762,1.38471900987578,1.38622,1.39417996177356,1.3834542280833,1.37479,1.39417996806123,1.38219857051906,1.36806,1.39417997203538,1.3809538072164,1.37408,1.394179972416,1.37972122118491,1.37966,1.39417997266463,1.37850175844066,1.37621,1.39417997268764,1.37729612326103,1.37385,1.3941799727032,1.37610484126502
"63",1.39293,1.39898234914258,1.39753540072996,1.38962,1.39931755635939,1.39638617940106,1.38991,1.39933154308313,1.39514610632999,1.39633,1.39935258565572,1.39386101218495,1.39242,1.39935338619101,1.39255319897328,1.38649,1.3993547072573,1.39123515558707,1.38622,1.399354752634,1.38991459286094,1.37479,1.39935483558919,1.3885966035469,1.36806,1.39935483813074,1.38728471698949,1.37408,1.399354843341,1.38598146619924,1.37966,1.39935484348122,1.38468871612175,1.37621,1.39935484380854,1.38340786510675,1.37385,1.39935484381612,1.38213997457516,1.37826,1.39935484383669,1.38088585583437
"64",1.38962,1.39328660290543,1.39181156698674,1.38991,1.39292038078177,1.39051688537496,1.39633,1.39294420169426,1.38922015425118,1.39242,1.39292107027439,1.38792372928908,1.38649,1.39292265665161,1.38663107618038,1.38622,1.39292119514202,1.38534513033406,1.37479,1.39292130049053,1.38406815362529,1.36806,1.39292120812814,1.38280185840781,1.37408,1.3929212151064,1.38154754185324,1.37966,1.3929212092682,1.38030619070158,1.37621,1.39292120972938,1.37907855763369,1.37385,1.39292120936028,1.37786521637473,1.37826,1.39292120939069,1.37666660175416,1.38311,1.39292120936735,1.37548303923549
"65",1.38991,1.38926858678393,1.38834071772677,1.39633,1.38906195289183,1.38701857508888,1.39242,1.3890406282448,1.38571713715964,1.38649,1.38902770789181,1.38443039488243,1.38622,1.38902641494755,1.38315699951994,1.37479,1.38902560684208,1.38189694636412,1.36806,1.38902552854119,1.38065060442915,1.37408,1.38902547798813,1.3794184087899,1.37966,1.38902547325231,1.37820075987846,1.37621,1.38902547008922,1.37699799375993,1.37385,1.38902546980319,1.37581037786763,1.37826,1.38902546960524,1.37463811568189,1.38311,1.38902546958799,1.37348135407634,1.39084,1.3890254695756,1.37234019092932
"66",1.39633,1.38970084470423,1.38857849219424,1.39242,1.389719882908,1.38729696350674,1.38649,1.38970665089357,1.38601553996138,1.38622,1.38970789889345,1.38473964468044,1.37479,1.38970706156592,1.38347233278936,1.36806,1.38970714326179,1.38221559109141,1.37408,1.38970709026484,1.38097081296392,1.37966,1.38970709560591,1.37973901358272,1.37621,1.38970709225093,1.37852094697936,1.37385,1.3897070925997,1.37731717753939,1.37826,1.38970709238727,1.3761281270567,1.38311,1.38970709241002,1.37495410732323,1.39084,1.38970709239657,1.37379534356119,1.38242,1.38970709239805,1.37265199176698
"67",1.39242,1.39632399793103,1.39499848940401,1.38649,1.39672898114283,1.39381192556915,1.38622,1.39672707150475,1.39255856455151,1.37479,1.39675256577806,1.39127504329304,1.36806,1.39675234919447,1.38997852804088,1.37408,1.3967539542302,1.38867844015731,1.37966,1.39675393453168,1.38738055124928,1.37621,1.39675403560149,1.38608866701619,1.37385,1.39675403397974,1.38480542685493,1.37826,1.39675404034559,1.38353272681299,1.38311,1.39675404021946,1.38227196246521,1.39084,1.39675404062051,1.38102417763865,1.38242,1.39675404061105,1.37979016029457,1.3739,1.39675404063632,1.37857050699948
"68",1.38649,1.39283859941328,1.39125119854622,1.38622,1.39259127615022,1.38996770687015,1.37479,1.39261855092834,1.38867810816163,1.36806,1.39260288637437,1.38738839861407,1.37408,1.39260466185332,1.38610294777211,1.37966,1.39260366946697,1.38482485415283,1.37621,1.39260378494035,1.38355633907563,1.37385,1.39260372205875,1.38229902511445,1.37826,1.39260372956261,1.38105411677182,1.38311,1.39260372557747,1.37982251823071,1.39084,1.39260372606471,1.37860491205928,1.38242,1.39260372581211,1.37740181336119,1.3739,1.39260372584372,1.37621360808083,1.37346,1.39260372582771,1.3750405807926
"69",1.38622,1.38626775540795,1.38523869353009,1.37479,1.3858963617538,1.38389272235188,1.36806,1.38588378657386,1.38259090377494,1.37408,1.38586046810226,1.38131705008998,1.37966,1.38585976502792,1.38006496686792,1.37621,1.38585830040959,1.37883196001707,1.37385,1.38585826170855,1.37761673945965,1.37826,1.38585816969535,1.3764186407731,1.38311,1.38585816760811,1.37523729723223,1.39084,1.38585816182617,1.37407248838733,1.38242,1.3858581617167,1.37292406546463,1.3739,1.38585816135329,1.37179191295307,1.37346,1.38585816134778,1.37067592829989,1.37092,1.38585816132493,1.36957601109625
"70",1.37479,1.385848799698,1.3848684788904,1.36806,1.38583322019305,1.38357942626755,1.37408,1.38580992529707,1.3823092299932,1.37966,1.38580903309465,1.38105592281613,1.37621,1.38580757067525,1.37981871990933,1.37385,1.38580752006522,1.37859734028936,1.37826,1.38580742823542,1.3773917170924,1.38311,1.38580742539813,1.37620186683097,1.39084,1.38580741963057,1.37502782957487,1.38242,1.38580741947385,1.37386964162131,1.3739,1.38580741911152,1.37272732351409,1.37346,1.38580741910303,1.37160087548149,1.37092,1.38580741908026,1.37049027648583,1.37433,1.38580741907982,1.36939548500082
"71",1.36806,1.37481620171109,1.37356785293063,1.37408,1.37410002773284,1.37217729539607,1.37966,1.37410438345579,1.37089700312988,1.37621,1.37405931479673,1.36968280850925,1.37385,1.37405975931323,1.36851483215496,1.37826,1.3740569217809,1.36738264687318,1.38311,1.37405696048305,1.36628013308099,1.39084,1.37405678178803,1.36520339508361,1.38242,1.37405678489914,1.36414979353824,1.3739,1.37405677364317,1.3631174482286,1.37346,1.37405677388151,1.36210496212584,1.37092,1.37405677317233,1.36111125879152,1.37433,1.37405677319001,1.36013548185588,1.37512,1.37405677314532,1.3591769303836
"72",1.37408,1.36737282131188,1.36670679775166,1.37966,1.36695325591569,1.36536099146377,1.37621,1.3669116271935,1.36413219596303,1.37385,1.36688538900889,1.36297686169216,1.37826,1.36688286888731,1.36187387601597,1.38311,1.36688122742702,1.36081147424163,1.39084,1.36688107505922,1.35978241895302,1.38242,1.36688097234833,1.3587819282446,1.3739,1.36688096314919,1.35780666576968,1.37346,1.366880956721,1.35685420029564,1.37092,1.36688095616646,1.35592269523865,1.37433,1.36688095576407,1.35501072009586,1.37512,1.3668809557307,1.35411713065392,1.37795,1.36688095570551,1.35324099002142
"73",1.37966,1.37363295614558,1.37268599343396,1.37621,1.37401421058413,1.37154738262387,1.37385,1.37398463579811,1.37041381817868,1.37826,1.37400874072094,1.36929599204966,1.38311,1.37400678858137,1.36819649481068,1.39084,1.37400831275414,1.36711567112024,1.38242,1.37400818415331,1.36605322631159,1.3739,1.37400828054675,1.36500870039912,1.37346,1.37400827209012,1.36398161659622,1.37092,1.37400827818756,1.36297152621884,1.37433,1.37400827763237,1.36197801874867,1.37512,1.37400827801815,1.3610007202931,1.37795,1.37400827798175,1.36003928868424,1.3785,1.37400827800617,1.35909340815367
"74",1.37621,1.38002007707082,1.37847698545428,1.37385,1.38037067924908,1.37742934147091,1.37826,1.3803920194768,1.37633243184709,1.38311,1.38041400337313,1.3752190444416,1.39084,1.38041526307456,1.37410316475474,1.38242,1.38041664163777,1.37299170731753,1.3739,1.38041671568963,1.37188848058647,1.37346,1.38041680215432,1.37079574472337,1.37092,1.38041680648695,1.36971491113944,1.37433,1.38041681191126,1.36864689037546,1.37512,1.38041681216338,1.36759227945227,1.37795,1.38041681250374,1.36655146945763,1.3785,1.38041681251832,1.36552471069617,1.38363,1.38041681253968,1.36451215394995
"75",1.37385,1.37657402762505,1.37517769936982,1.37826,1.37635579455045,1.3740539892817,1.38311,1.37637952550733,1.37293492837852,1.39084,1.37636570458294,1.37182468888859,1.38242,1.37636725009816,1.37072574938749,1.3739,1.37636637458907,1.36963957243593,1.37346,1.37636647515019,1.36856702850642,1.37092,1.37636641967937,1.36750863756876,1.37433,1.37636642621686,1.36646470413331,1.37512,1.37636642270169,1.36543539472116,1.37795,1.37636642312635,1.36442078398559,1.3785,1.37636642290356,1.3634208832445,1.38363,1.37636642293112,1.36243565879142,1.39834,1.376366422917,1.36146504405607
"76",1.37826,1.37364248917335,1.37273566884214,1.38311,1.37349493104381,1.37160124353173,1.39084,1.37348243411139,1.3704879955799,1.38242,1.3734731970427,1.36939266269664,1.3739,1.37347244562917,1.36831411263278,1.37346,1.3734718672402,1.36725184366692,1.37092,1.37347182214575,1.36620556287527,1.37433,1.37347178592176,1.36517505330107,1.37512,1.37347178322124,1.36416012693861,1.37795,1.37347178095209,1.36316060658827,1.3785,1.37347178079075,1.36217631843893,1.38363,1.37347178064857,1.36120708896159,1.39834,1.37347178063896,1.3602527436464,1.39372,1.37347178063005,1.35931310656619
"77",1.38311,1.37809445523543,1.37709059419543,1.39084,1.37837301572692,1.37604561017199,1.38242,1.37836154394433,1.37496708761631,1.3739,1.37837911720422,1.37387778454358,1.37346,1.37837832888598,1.37278799395493,1.37092,1.37837943765381,1.3717031297259,1.37433,1.37837938385633,1.37062635482437,1.37512,1.37837945382791,1.36955964906501,1.37795,1.37837945017813,1.36850430890351,1.3785,1.37837945459482,1.36746120735123,1.38363,1.37837945434846,1.36643094038107,1.39834,1.37837945462731,1.36541391472066,1.39372,1.37837945461075,1.36441040322224,1.39317,1.37837945462836,1.36342058126884
"78",1.39084,1.38337056747851,1.3820272756535,1.38242,1.38367539076245,1.38102329865512,1.3739,1.38369063898887,1.37995233687135,1.37346,1.38370976447305,1.3788507692614,1.37092,1.38371065163857,1.37773580174102,1.37433,1.38371185174465,1.37661683361463,1.37512,1.38371190302994,1.37549953931493,1.37795,1.38371197835148,1.37438758548713,1.3785,1.38371198129369,1.37328345663602,1.38363,1.3837119860221,1.37218889360573,1.39834,1.38371198618935,1.37110514475968,1.39372,1.38371198648625,1.37003311869098,1.39317,1.38371198649565,1.36897348163777,1.38407,1.38371198651429,1.36792672214117
"79",1.38242,1.39111813790787,1.38978067086376,1.3739,1.39160502772685,1.38881870919144,1.37346,1.39162069551198,1.38774364062648,1.37092,1.39165127934685,1.38661094705054,1.37433,1.39165214958541,1.38544733894915,1.37512,1.39165407077468,1.38426764999709,1.37795,1.39165411826777,1.38308097507666,1.3785,1.39165423897713,1.38189328206458,1.38363,1.39165424150907,1.38070868068415,1.39834,1.39165424909501,1.37953010251648,1.39372,1.39165424922564,1.37835969366837,1.39317,1.39165424970248,1.3771990551851,1.38407,1.3916542497089,1.376049397356,1.38855,1.39165424973888,1.37491164268023
"80",1.3739,1.38293665038712,1.38150548733058,1.37346,1.38240638736038,1.38034162066508,1.37092,1.38244089615408,1.37918880395783,1.37433,1.38240740534828,1.37804188999643,1.37512,1.38240970341525,1.37690129971295,1.37795,1.38240758737266,1.37576849968277,1.3785,1.3824077399789,1.37464493543311,1.38363,1.38240760625201,1.37353181383849,1.39834,1.38240761636035,1.37243009192987,1.39372,1.38240760790749,1.37134051252282,1.39317,1.38240760857552,1.37026364480034,1.38407,1.38240760804111,1.36919991950838,1.38855,1.38240760808516,1.36814965723396,1.38992,1.38240760805137,1.36711309056551
"81",1.37346,1.37340725371855,1.37278616711453,1.37092,1.37287495489548,1.37154196604115,1.37433,1.37284597996456,1.37037425914538,1.37512,1.37281260278593,1.36925069921724,1.37795,1.37281090586234,1.36815794119546,1.3785,1.37280881208464,1.36708959643726,1.38363,1.37280871322627,1.36604222963987,1.39834,1.37280858185143,1.36501381904803,1.39372,1.37280857612772,1.36400308170121,1.39317,1.37280856788274,1.36300914724857,1.38407,1.37280856755377,1.36203138795364,1.38855,1.3728085670362,1.36106932470959,1.38992,1.37280856701746,1.36012257255818,1.39071,1.37280856698496,1.35919080786636
"82",1.37092,1.37292748132241,1.37221216752473,1.37433,1.3729018237542,1.37105342126097,1.37512,1.37286842012059,1.36993257795251,1.37795,1.3728669320293,1.36883918934633,1.3785,1.37286483579687,1.36776817470322,1.38363,1.37286475008831,1.36671678977376,1.39834,1.37286461850927,1.36568342193743,1.39372,1.37286461361378,1.3646670505914,1.39317,1.37286460535282,1.36366698372059,1.38407,1.37286460507601,1.36268272027885,1.38855,1.37286460455725,1.36171387430484,1.38992,1.37286460454179,1.36076013121905,1.39071,1.37286460450921,1.35982122175257,1.39376,1.37286460450836,1.35889690594473
"83",1.37433,1.37090196650852,1.36977039520804,1.37512,1.37074236705458,1.36863458144612,1.37795,1.37074183602033,1.36753822952899,1.3785,1.37073179602006,1.36647067898357,1.38363,1.37073180057636,1.36542666459336,1.39834,1.37073116880474,1.36440324094843,1.39372,1.37073117148079,1.36339859800488,1.39317,1.37073113171709,1.36241153734648,1.38407,1.37073113203586,1.36144121363355,1.38855,1.37073112953256,1.36048699630217,1.38992,1.37073112956209,1.35954839095224,1.39071,1.37073112940446,1.35862499248142,1.39376,1.37073112940691,1.35771645605066,1.39443,1.37073112939698,1.35682247851986
"84",1.37512,1.37415702211258,1.37316540413938,1.37795,1.3743725035541,1.37212551573397,1.3785,1.37436080311569,1.37107201355621,1.38363,1.37437440733245,1.37001932835529,1.39834,1.37437361963929,1.36897341151738,1.39372,1.37437447865389,1.36793715532173,1.39317,1.37437442584031,1.36691214593901,1.38407,1.37437448009269,1.36589932386889,1.38855,1.37437447656427,1.36489927251278,1.38992,1.37437447999139,1.36391235984529,1.39071,1.37437447975641,1.36293881472607,1.39376,1.37437447997294,1.3619787712254,1.39443,1.37437447995734,1.36103229602527,1.38136,1.37437447997102,1.36009940626185
"85",1.37795,1.37533198865002,1.37406838344793,1.3785,1.37538091962323,1.37303958539864,1.38363,1.37539407530106,1.37199340321072,1.39834,1.3753971045659,1.37094423534559,1.39372,1.37539792092302,1.36989879075789,1.39317,1.37539810844933,1.36886067331289,1.38407,1.37539815910858,1.36783201850624,1.38855,1.37539817071689,1.36681417620293,1.38992,1.37539817386067,1.36580803543673,1.39071,1.37539817457922,1.36481419523758,1.39376,1.37539817477433,1.36383306181457,1.39443,1.3753981748188,1.36286490743969,1.38136,1.37539817483091,1.36190990801771,1.3911,1.37539817483366,1.36096816811103
"86",1.3785,1.37798911313995,1.37689717035303,1.38363,1.37816723978028,1.37589935340067,1.39834,1.37816902757602,1.37486236049826,1.39372,1.3781802300374,1.37380969597251,1.39317,1.37818030016608,1.37275255454195,1.38407,1.37818100480747,1.37169708564257,1.38855,1.37818100655531,1.37064701693034,1.38992,1.37818105088756,1.36960476279487,1.39071,1.37818105082988,1.36857195936474,1.39376,1.37818105361966,1.36754974968299,1.39443,1.37818105360548,1.36653894774261,1.38136,1.37818105378107,1.36554013869642,1.3911,1.37818105377952,1.3645537431389,1.38864,1.37818105379057,1.3635800600413
"87",1.38363,1.37867625991496,1.37749279675365,1.39834,1.37871021320516,1.37647625945636,1.39372,1.37872117679554,1.37542910927174,1.39317,1.37872327185267,1.37436947134891,1.38407,1.37872395380599,1.37330662769378,1.38855,1.37872408305638,1.37224596256579,1.38992,1.3787241254788,1.37119087177252,1.39071,1.37872413345131,1.3701436210662,1.39376,1.37872413609055,1.36910578160289,1.39443,1.37872413658223,1.36807847156052,1.38136,1.37872413674644,1.36706249974597,1.3911,1.37872413677676,1.36605845573005,1.38864,1.37872413678697,1.36506676898549,1.39071,1.37872413678884,1.36408774914239
