"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"43",0.77559,0.775452322204328,0.772480261115989,0.77804,0.775733971269246,0.76927573844935,0.77499,0.775757487757332,0.765055343529565,0.77535,0.775783503955753,0.76265013509074,0.77679,0.775787144744352,0.760828888867635,0.78666,0.775789637099394,0.759331450650471,0.79149,0.775790106973931,0.758047150646937,0.79112,0.775790353131982,0.756916385735773,0.79653,0.775790409162176,0.755902722853865,0.7876,0.775790434061656,0.754982007096193,0.76937,0.775790440470992,0.75413727774954,0.77704,0.775790443034932,0.753356101461186,0.78159,0.775790443750737,0.752629051635115,0.77768,0.77579044401816,0.751948784882532
"44",0.77804,0.775880110835878,0.772720242909278,0.77499,0.775916164138322,0.768383889684349,0.77535,0.775943685042916,0.764925474067419,0.77679,0.775948511677411,0.76270893624349,0.78666,0.77595120774974,0.760974989781253,0.79149,0.775951793533532,0.759526882430016,0.79112,0.775952064544928,0.758273539173075,0.79653,0.775952132206211,0.757163532733555,0.7876,0.775952159984497,0.756164447885391,0.76937,0.775952167584474,0.755254323516577,0.77704,0.775952170472307,0.754417489481678,0.78159,0.775952171311778,0.753642315533556,0.77768,0.775952171615013,0.752919897473501,0.77208,0.775952171706776,0.752243244207917
"45",0.77499,0.778208257879653,0.774268321537944,0.77535,0.778432717311279,0.770616868742114,0.77679,0.778461114067366,0.766598078092752,0.78666,0.778482436599159,0.764187907767726,0.79149,0.778486216564909,0.76233519417384,0.79112,0.778488307873146,0.760801598057374,0.79653,0.778488765399239,0.759481859755739,0.7876,0.778488975810974,0.758317917591871,0.76937,0.778489028580729,0.757273681877953,0.77704,0.778489050162164,0.756324929640176,0.78159,0.778489056084389,0.755454494251236,0.77768,0.778489058329076,0.754649702214092,0.77208,0.778489058982883,0.753900892661424,0.76926,0.778489059218664,0.753200508387509
"46",0.77535,0.775017368862848,0.771415959323553,0.77679,0.774753480107313,0.767370874667896,0.78666,0.774739754620191,0.764717002173506,0.79149,0.774715896341239,0.762772842658225,0.79112,0.774713241827956,0.761184562524534,0.79653,0.774710998082636,0.75982697423332,0.7876,0.774710629448397,0.75863472872835,0.76937,0.774710411165636,0.757568263903843,0.77704,0.774710365671222,0.756601443695346,0.78159,0.774710343847336,0.755715943359847,0.77768,0.774710338545092,0.754898339757162,0.77208,0.774710336317113,0.754138461676799,0.76926,0.774710335718421,0.753428390470399,0.76436,0.774710335487463,0.752761822719499
"47",0.77679,0.775106309322333,0.771723768667168,0.78666,0.77512283783315,0.76893172999216,0.79149,0.775102587931541,0.765654973810783,0.79112,0.775102793415827,0.763566403780891,0.79653,0.775101039148596,0.761909355486795,0.7876,0.77510094994527,0.760509627953851,0.76937,0.775100791434872,0.759287858331203,0.77704,0.775100773971566,0.758198943882295,0.78159,0.775100759074772,0.757214108570908,0.77768,0.775100756641327,0.756313601098549,0.77208,0.775100755192945,0.755483153143505,0.76926,0.775100754892171,0.75471205617351,0.76436,0.775100754747429,0.753992030416367,0.77145,0.775100754712346,0.7533165186682
"48",0.78666,0.776909507237771,0.774546869219404,0.79149,0.777042596011028,0.771087251858202,0.79112,0.777061154410568,0.767279327073305,0.79653,0.777073901390442,0.764977083754285,0.7876,0.777076299152644,0.76319125117097,0.76937,0.7770775577938,0.761702004349849,0.77704,0.777077843868314,0.76041289474128,0.78159,0.777077971157621,0.759270682916556,0.77768,0.77707800389165,0.758242139541993,0.77208,0.777078016996927,0.757304836493481,0.76926,0.777078020653364,0.756442782772214,0.76436,0.77707802202012,0.755644101858209,0.77145,0.777078022422618,0.754899688781509,0.77309,0.77707802256645,0.754202383570407
"49",0.79149,0.787394269184154,0.784507611371679,0.79112,0.788307092690497,0.780251389295136,0.79653,0.788427050343424,0.773826561307364,0.7876,0.788514085245506,0.770496914837813,0.76937,0.788529869352879,0.768084702628328,0.77704,0.788538427861423,0.766156601661058,0.78159,0.78854032775146,0.764536342894797,0.77768,0.788541190528732,0.763132121907207,0.77208,0.788541408987436,0.761889257084152,0.76926,0.788541497607559,0.760772239756523,0.76436,0.788541522080473,0.759756563029163,0.77145,0.78854153130729,0.758824524953251,0.77309,0.788541534006074,0.757962877600244,0.77847,0.788541534975944,0.757161420491255
"50",0.79112,0.79265867596648,0.787977223476452,0.79653,0.79315359512078,0.781270661469987,0.7876,0.793285948138047,0.775574803129218,0.76937,0.793337236488737,0.772275500172104,0.77704,0.793351918632823,0.769817109659141,0.78159,0.793357290520218,0.767829819714955,0.77768,0.793358899645888,0.76615109519127,0.77208,0.793359466624213,0.764692572132586,0.76926,0.793359641648727,0.763400194758279,0.76436,0.793359701807313,0.762238233386364,0.77145,0.79335972075238,0.761181724268872,0.77309,0.793359727158293,0.76021247727509,0.77847,0.79335972920249,0.759316792561815,0.77637,0.793359729886256,0.758484072467052
"51",0.79653,0.791520030426064,0.784736624029025,0.7876,0.79151217436951,0.778918148009421,0.76937,0.791546607212076,0.774558633369681,0.77704,0.791548024575298,0.771702251597923,0.78159,0.791551115537849,0.769476933052858,0.77768,0.791551427970044,0.767633427760188,0.77208,0.791551716742915,0.766051657190724,0.76926,0.791551761638437,0.764662454582883,0.76436,0.791551789576149,0.763421766083615,0.77145,0.791551795199508,0.76229958952465,0.77309,0.79155179798054,0.761274473896626,0.77847,0.791551798641025,0.76033049970816,0.77637,0.791551798924011,0.759455497456661,0.77436,0.791551798998921,0.758639936667782
"52",0.7876,0.79682907309136,0.79194520940026,0.76937,0.797321313216423,0.787142430548728,0.77704,0.7973775010479,0.780281981806309,0.78159,0.797423899018354,0.776556400842598,0.77768,0.797431635589251,0.773815996906595,0.77208,0.797436156537346,0.771613398390686,0.76926,0.797437107667862,0.769759847662416,0.76436,0.79743756021564,0.768154337943523,0.77145,0.7974376708405,0.766735502955262,0.77309,0.797437717081943,0.765462911533056,0.77847,0.797437729558107,0.764308361883706,0.77637,0.797437734354671,0.763251324899483,0.77436,0.797437735736163,0.76227635070358,0.77456,0.797437736239039,0.761371496147023
"53",0.76937,0.787526053533252,0.7823423761201,0.77704,0.786747221316688,0.775659132491555,0.78159,0.786693238490996,0.773398266807357,0.77768,0.786622028870437,0.771209322562686,0.77208,0.786612970869148,0.76933701012106,0.76926,0.786606204917614,0.7677123445929,0.76436,0.786605001411071,0.766278175412541,0.77145,0.786604337575711,0.764994049398669,0.77309,0.786604192027661,0.763831062981591,0.77847,0.786604125218308,0.762767995283765,0.77637,0.786604108438963,0.761788837182774,0.77436,0.786604101585019,0.760881216632009,0.77456,0.786604099702424,0.760035370737298,0.78004,0.786604098989436,0.759243455462159
"54",0.77704,0.767515085354181,0.761372330161742,0.78159,0.765835525103736,0.759554600118778,0.77768,0.765571817183074,0.761713413886538,0.77208,0.765409398852293,0.761483477531615,0.76926,0.765376481647694,0.760844648988183,0.76436,0.76536030244208,0.76009472784446,0.77145,0.765356442442269,0.759323419642291,0.77309,0.76535479507322,0.758563976032411,0.77847,0.765354357678972,0.7578294804313,0.77637,0.765354187231831,0.757124720865303,0.77436,0.765354138659283,0.75645080402653,0.77456,0.765354120821161,0.755807153015452,0.78004,0.765354115493752,0.755192435801939,0.77584,0.765354113612001,0.754605016450172
"55",0.78159,0.775923812182777,0.776953862944355,0.77768,0.776527510918154,0.778661389066771,0.77208,0.776467000068762,0.773066594232138,0.76926,0.776515996578599,0.770418119979094,0.76436,0.776513709061803,0.768465006273273,0.77145,0.776517844532098,0.766859634378097,0.77309,0.776517897493276,0.765475548584368,0.77847,0.776518261555949,0.764249747972689,0.77637,0.776518288410055,0.763145092934304,0.77436,0.776518321815161,0.76213729801738,0.77456,0.776518326198265,0.76120934191532,0.78004,0.776518329380596,0.760348691679532,0.77584,0.776518329957373,0.75954577432616,0.77433,0.776518330270261,0.758793067662869
"56",0.77768,0.782545746546375,0.783829723862863,0.77208,0.78300292539701,0.778052062442196,0.76926,0.783114351514115,0.773823729479658,0.76436,0.783161065145469,0.771277987706676,0.77145,0.783173641514069,0.769318083142013,0.77309,0.783178485604363,0.767688442228078,0.77847,0.783179878759457,0.766278880223048,0.77637,0.783180386496763,0.765029783471676,0.77436,0.783180539059568,0.763904487064359,0.77456,0.783180592677535,0.762878476056637,0.78004,0.783180609263344,0.761934366766966,0.77584,0.783180614954497,0.761059283646453,0.77433,0.783180616749195,0.760243365232,0.77369,0.783180617355359,0.759478855308597
"57",0.77208,0.777837996402149,0.771268128990053,0.76926,0.777507347475918,0.767268027295389,0.76436,0.777500940229652,0.766790402900744,0.77145,0.777471706144904,0.765609483919641,0.77309,0.777469361849385,0.764446764790868,0.77847,0.777466668017926,0.763361014876424,0.77637,0.777466298964233,0.7623544789945,0.77436,0.777466041385178,0.761419994899541,0.77456,0.777465993454362,0.760549314639151,0.78004,0.777465968053014,0.759734908920683,0.77584,0.777465962319716,0.758970285013826,0.77433,0.777465959753272,0.758249929363691,0.77369,0.7774659590963,0.757569166822223,0.76258,0.777465958832252,0.756924018118985
"58",0.76926,0.771401693632779,0.768166477990429,0.76436,0.770874049526401,0.767663199289199,0.77145,0.770782725984851,0.766207839050706,0.77309,0.770731134250478,0.76494203598045,0.77847,0.770720016613279,0.763794560729983,0.77637,0.770714836429753,0.762745251634729,0.77436,0.770713550059967,0.761778751004407,0.77456,0.770713019524066,0.760882903759188,0.78004,0.770712874886581,0.760048026736803,0.77584,0.770712819763444,0.759266322552447,0.77433,0.770712803777219,0.758531432668792,0.77369,0.770712797991354,0.757838106377579,0.76258,0.770712796243187,0.757181956570172,0.7582,0.7707127956316,0.756559278224918
"59",0.76436,0.768603310734245,0.768878717835156,0.77145,0.768317886592379,0.76738696070388,0.77309,0.768243211139517,0.765749983429161,0.77847,0.768213754800774,0.764463112940372,0.77637,0.768205440992915,0.763330331438045,0.77436,0.768202363239497,0.762305977853183,0.77456,0.768201449895444,0.761366816647695,0.78004,0.768201125579333,0.760497883269115,0.77584,0.768201026082663,0.75968846928634,0.77433,0.768200991709289,0.758930453014504,0.77369,0.768200980928859,0.758217441862263,0.76258,0.768200977271364,0.757544270938748,0.7582,0.76820097610739,0.756906684087811,0.759,0.768200975717184,0.75630111870994
"60",0.77145,0.763817870871032,0.762374407691948,0.77309,0.763359045819246,0.76089013895388,0.77847,0.763283781145495,0.761132140244249,0.77637,0.763239168951015,0.760574993518052,0.77436,0.763229878369235,0.759895850285549,0.77456,0.763225418680389,0.759196236567992,0.78004,0.763224335720363,0.758506844893388,0.77584,0.763223880470421,0.757838741791016,0.77433,0.763223758178431,0.757195813482967,0.77369,0.763223710988752,0.756578943284586,0.76258,0.763223697436704,0.755987680220258,0.7582,0.763223692491702,0.75542098006984,0.759,0.763223691007272,0.754877556933235,0.76396,0.763223690485158,0.754356056286814
"61",0.77309,0.771454862603535,0.770968502905797,0.77847,0.772076889706261,0.77092586189604,0.77637,0.772115317495736,0.767275605008245,0.77436,0.772171963969511,0.765436802394574,0.77456,0.77217877672429,0.764042836404236,0.78004,0.772184135529046,0.762872076793619,0.77584,0.772185057222431,0.761843427947681,0.77433,0.772185581077652,0.760916874591133,0.77369,0.77218569348879,0.760069110858624,0.76258,0.77218574606103,0.759285038246262,0.7582,0.772185759079669,0.75855412743254,0.759,0.772185764461735,0.757868632236736,0.76396,0.772185765926316,0.757222620465829,0.76339,0.772185766485352,0.756611406077316
"62",0.77847,0.773813395427483,0.773285325885327,0.77637,0.774000995255474,0.769557515174617,0.77436,0.774075619269987,0.766998349915394,0.77456,0.774096549014487,0.765334058130577,0.78004,0.774104338811408,0.764001515782379,0.77584,0.774106640737781,0.762860774938669,0.77433,0.774107460995364,0.761850311915861,0.77369,0.774107711935948,0.760936574943511,0.76258,0.774107798829804,0.76009882100057,0.7582,0.7741078260314,0.759323103530794,0.759,0.774107835274237,0.758599464035488,0.76396,0.774107838212081,0.757920463884637,0.76339,0.774107839197948,0.757280349848172,0.75962,0.774107839514487,0.756674547929887
"63",0.77637,0.778944080812548,0.775297026967722,0.77436,0.77944453341545,0.772556144879947,0.77456,0.77951651255176,0.769134788160591,0.78004,0.779564593425466,0.767143101175424,0.77584,0.779573810834917,0.765607879784383,0.77433,0.779578569078168,0.764324086985748,0.77369,0.779579663908908,0.763205727642166,0.76258,0.77958014593712,0.762207077658057,0.7582,0.779580270900475,0.761300428875916,0.759,0.779580320589787,0.760467491771293,0.76396,0.779580334527572,0.759695434432397,0.76339,0.779580339714229,0.75897483131802,0.75962,0.779580341247073,0.758298506992729,0.75949,0.779580341793228,0.757660840541551
"64",0.77436,0.776711775955359,0.773745443868181,0.77456,0.77654960757901,0.770285618632149,0.78004,0.776569526228024,0.767931034837438,0.77584,0.776556594403244,0.766259624339529,0.77433,0.776557542601438,0.764894352553671,0.77369,0.776556472191078,0.763719564517436,0.76258,0.776556489553605,0.762678692909927,0.7582,0.776556397218748,0.761738863435035,0.759,0.776556393094813,0.760878940413466,0.76396,0.776556384786583,0.76008436890626,0.76339,0.776556383919383,0.759344607969489,0.75962,0.776556383141515,0.758651722733039,0.75949,0.776556383018346,0.757999554348526,0.76156,0.776556382942954,0.757383202315903
"65",0.77456,0.774054961643184,0.770966296028844,0.78004,0.773861281062084,0.768590787285528,0.77584,0.773822852263303,0.766711837779743,0.77433,0.773803609703108,0.765268700405993,0.77369,0.773799081780892,0.764047336850958,0.76258,0.773797126348456,0.762974217894925,0.7582,0.773796611864146,0.762010267749898,0.759,0.773796409830164,0.761131395775223,0.76396,0.773796352602382,0.760321418914167,0.76339,0.773796331479681,0.75956881051052,0.75962,0.7737963251965,0.758864997562928,0.75949,0.773796322969795,0.7582033867329,0.76156,0.773796322285592,0.757578769753754,0.76519,0.773796322049524,0.756986941562605
"66",0.78004,0.774397038464129,0.772575667071167,0.77584,0.77440453650588,0.770574196820163,0.77433,0.774390777200783,0.767911836421131,0.77369,0.774390591143143,0.766232807888088,0.76258,0.774389379268256,0.76488568723773,0.7582,0.774389289025839,0.763731841817226,0.759,0.774389177776596,0.76271078816953,0.76396,0.774389163108844,0.761789002304282,0.76339,0.774389152506394,0.760945402264079,0.75962,0.774389150579119,0.760165629209841,0.75949,0.774389149536338,0.759439343568522,0.76156,0.774389149304498,0.758758785895713,0.76519,0.774389149199355,0.75811794369345,0.76619,0.774389149172706,0.757512037534442
"67",0.77584,0.780393498320657,0.778857025616471,0.77433,0.780895297285299,0.775930806998764,0.77369,0.780956824385398,0.771713492247141,0.76258,0.781004383807474,0.769414727169227,0.7582,0.78101265726126,0.767691483262355,0.759,0.781017312350004,0.76627596150309,0.76396,0.781018318517604,0.765058898237318,0.76339,0.781018786130648,0.763983138895517,0.75962,0.781018902477637,0.763014455196443,0.75949,0.781018950383001,0.762130480133799,0.76156,0.781018963460046,0.761315668713667,0.76519,0.781018968438486,0.760558707658467,0.76619,0.781018969883513,0.759851062800152,0.76102,0.781018970406138,0.759186108755732
"68",0.77433,0.77606147513643,0.772589970217304,0.77369,0.775709508680735,0.768485473483425,0.76258,0.775707337229644,0.767206182826015,0.7582,0.775676502572135,0.765866469397315,0.759,0.77567443009876,0.76468073368123,0.76396,0.775671613219893,0.763622998823859,0.76339,0.775671260368628,0.762666583271018,0.75962,0.77567099304298,0.761791785385258,0.75949,0.775670945930635,0.760984244731798,0.76156,0.775670919728864,0.760233265149571,0.76519,0.775670914018097,0.759530673241288,0.76619,0.775670911383191,0.758870073263242,0.76102,0.775670910724003,0.758246354941742,0.76518,0.775670910453847,0.757655360555239
"69",0.77369,0.773873251580027,0.770410525743902,0.76258,0.77371383850763,0.76907380085248,0.7582,0.773664273649617,0.767145577833638,0.759,0.77364734027266,0.765738826422733,0.76396,0.773641981798386,0.76454875379889,0.76339,0.773640177120607,0.763500622900431,0.75962,0.773639599376217,0.76255715946729,0.75949,0.773639406632561,0.76169562770994,0.76156,0.773639344452584,0.760900715581614,0.76519,0.773639323838052,0.760161454343071,0.76619,0.773639317153816,0.759469638138312,0.76102,0.773639314946958,0.758818923926682,0.76518,0.773639314228974,0.758204280566025,0.76266,0.773639313992575,0.757621633021702
"70",0.76258,0.773519437297818,0.772715098500134,0.7582,0.773453219322251,0.770674746597981,0.759,0.773434296834669,0.768154272932269,0.76396,0.773427364042412,0.766546125277675,0.76339,0.773425289678283,0.765247686764152,0.75962,0.773424558103967,0.764130744187227,0.75949,0.773424332435495,0.763139319333524,0.76156,0.773424254822893,0.762242260106817,0.76519,0.773424230393149,0.761419869280369,0.76619,0.773424222129396,0.760658655669052,0.76102,0.773424219493193,0.759948853986504,0.76518,0.773424218611174,0.759283102499503,0.76266,0.773424218327296,0.758655674988267,0.76216,0.773424218233002,0.758062005119114
"71",0.7582,0.761851743746821,0.759444072501854,0.759,0.760846499393241,0.757276435202745,0.76396,0.760721732806542,0.759083528557478,0.76339,0.760626482827191,0.759072640347491,0.75962,0.760609782646859,0.758728040008096,0.75949,0.760600452812204,0.758272579984873,0.76156,0.76059842596253,0.757777219419474,0.76519,0.760597488146657,0.757270977539014,0.76619,0.760597254028887,0.756767232934745,0.76102,0.760597157905371,0.756272502821951,0.76518,0.760597131607958,0.755789974896184,0.76266,0.760597121615037,0.755321111015638,0.76216,0.760597118710277,0.754866439817338,0.7643,0.760597117660984,0.754425973504426
"72",0.759,0.756977425195587,0.755897505416822,0.76396,0.756522511210907,0.757740834015777,0.76339,0.756388228324768,0.758151767803331,0.75962,0.75634035687531,0.757965943824587,0.75949,0.756325718978007,0.757605762301581,0.76156,0.756320648416199,0.757176561872527,0.76519,0.75631906159985,0.756719939292154,0.76619,0.756318522280694,0.756255272082223,0.76102,0.756318350892392,0.755792386198123,0.76518,0.756318293369243,0.755336474621775,0.76266,0.756318274902393,0.754890298686224,0.76216,0.756318268755633,0.754455272650276,0.7643,0.756318266768987,0.75403203660109,0.77223,0.756318266111347,0.7536207753748
"73",0.76396,0.75866748884808,0.761199896375056,0.76339,0.758716996277209,0.761514453486868,0.75962,0.758691012478439,0.760270989534348,0.75949,0.758693745297943,0.759513788240352,0.76156,0.758691645090243,0.758846718543323,0.76519,0.758691755274942,0.758225112313786,0.76619,0.758691578757186,0.757636824909655,0.76102,0.758691577591143,0.757076661508189,0.76518,0.758691562118441,0.756541536375351,0.76266,0.75869156107179,0.756029196445192,0.76216,0.758691559657851,0.755537808123399,0.7643,0.75869155948018,0.755065798936236,0.77223,0.758691559345961,0.754611785636116,0.77514,0.758691559322262,0.754174535271207
"74",0.76339,0.764334278797131,0.76458554309691,0.75962,0.764791670927544,0.763250121986228,0.75949,0.764852298462565,0.761554667036576,0.76156,0.76489592574563,0.760535535203328,0.76519,0.764903880534896,0.759703116061115,0.76619,0.76490817305254,0.758968679689018,0.76102,0.764909129273249,0.75829904990941,0.76518,0.764909562200838,0.757677811385932,0.76266,0.764909672071633,0.757095366768961,0.76216,0.764909716555127,0.75654543539421,0.7643,0.764909728858141,0.756023565190752,0.77223,0.764909733490747,0.755526411705394,0.77514,0.764909734847118,0.755051352350224,0.77314,0.764909735334154,0.754596263076411
"75",0.75962,0.763789163710529,0.761923554829868,0.75949,0.763763806275849,0.76026895532511,0.76156,0.763797094165404,0.75965500945114,0.76519,0.763796914543906,0.758974944943859,0.76619,0.76379980807136,0.758331836133718,0.76102,0.763799969105741,0.757725574195011,0.76518,0.763800231406134,0.757151834712896,0.76266,0.76380026147525,0.75660678293992,0.76216,0.763800286197748,0.756087314349907,0.7643,0.763800290331124,0.755590900575362,0.77223,0.76380029274063,0.755115443082964,0.77514,0.763800293248422,0.754659168003077,0.77314,0.763800293489667,0.754220552759664,0.77541,0.763800293548705,0.753798274032099
"76",0.75949,0.759340919096864,0.757713939299085,0.76156,0.758995952053292,0.757174770999922,0.76519,0.758950556437369,0.757274639102452,0.76619,0.758917694579709,0.756924859982881,0.76102,0.758911727228207,0.756494453823317,0.76518,0.758908495641026,0.756042735469346,0.76266,0.758907777632264,0.755589144388992,0.76216,0.758907451822913,0.755141671002089,0.7643,0.758907369278384,0.754703903149236,0.77223,0.75890733580998,0.754277447245777,0.77514,0.758907326563921,0.753862929263867,0.77314,0.75890732307909,0.753460461538842,0.77541,0.758907322059537,0.753069879465122,0.77252,0.758907321693216,0.752690868913203
"77",0.76156,0.759154066343046,0.759148649031916,0.76519,0.759122219486667,0.759192915108728,0.76619,0.759090972189211,0.758240097597157,0.76102,0.759086285461558,0.757583320144569,0.76518,0.759083272941666,0.756996013299155,0.76266,0.759082680046455,0.756448406839629,0.76216,0.75908238099159,0.755930507129756,0.7643,0.759082310997312,0.755437332800086,0.77223,0.759082280629723,0.754965767942243,0.77514,0.759082272668061,0.754513578674245,0.77314,0.759082269532219,0.754079025289316,0.77541,0.759082268646045,0.753660681700131,0.77252,0.759082268318318,0.753257339874762,0.77521,0.759082268220984,0.752867953764752
"78",0.76519,0.761675222098988,0.761874953984469,0.76619,0.761863166900962,0.760842849605614,0.76102,0.76188470290227,0.759366751137487,0.76518,0.761902419332134,0.758472007774392,0.76266,0.761905380410116,0.757740317845189,0.76216,0.761907107058724,0.757094805974861,0.7643,0.761907470865079,0.756506053346731,0.77223,0.761907643736057,0.755959302566738,0.77514,0.76190768603599,0.755445905728432,0.77314,0.761907703702536,0.754960239502633,0.77541,0.76190770847217,0.754498363180109,0.77252,0.761907710304888,0.754057356189196,0.77521,0.76190771083297,0.75363495910535,0.77076,0.761907711025128,0.753229364489345
"79",0.76619,0.765594035772606,0.764524985088594,0.76102,0.765936438471639,0.762937432312402,0.76518,0.765992633513568,0.760917292643271,0.76266,0.766025950298133,0.759763441872059,0.76216,0.766032888526981,0.758865220681928,0.7643,0.766036219290034,0.758101319314348,0.77223,0.766037028077497,0.757423408025287,0.77514,0.766037368085935,0.756806847980662,0.77314,0.766037459418346,0.756237206758324,0.77541,0.766037494662339,0.755705210608306,0.77252,0.766037504783593,0.755204486313785,0.77521,0.766037508476796,0.754730423378787,0.77076,0.766037509585435,0.754279548762848,0.77559,0.766037509975378,0.753849159506109
"80",0.76102,0.766569095808605,0.764785420092322,0.76518,0.766679612708757,0.762708315612749,0.76266,0.766719453195111,0.760990288088379,0.76216,0.766731530389848,0.759880383782032,0.7643,0.766735744255752,0.758989787831963,0.77223,0.766737055367674,0.758224087214703,0.77514,0.766737503105959,0.757541802490628,0.77314,0.766737644846209,0.756920479140805,0.77541,0.76673769256822,0.756346424134252,0.77252,0.766737707849677,0.755810588881678,0.77521,0.766737712946741,0.755306630916985,0.77076,0.766737714591351,0.75482989789068,0.77559,0.766737715136515,0.754376851426832,0.78038,0.766737715313303,0.753944719892652
"81",0.76518,0.760792091912364,0.758534418808017,0.76266,0.760328884922377,0.75694410646408,0.76216,0.760280736911943,0.757106952180588,0.7643,0.760237397077758,0.756695081572576,0.77223,0.760230549811553,0.756216294351377,0.77514,0.760226350328312,0.755733022328717,0.77314,0.760225496438584,0.755260820957856,0.77541,0.760225077880967,0.75480411662685,0.77252,0.760224977816515,0.754363848316284,0.77521,0.76022493518573,0.75393972279327,0.77076,0.760224923851484,0.753531005424608,0.77559,0.760224919439694,0.753136826373658,0.78038,0.760224918181334,0.752756304977818,0.77701,0.76022491771955,0.752388599995818
"82",0.76266,0.764982743787997,0.764321601167133,0.76216,0.765334643883223,0.764275737074671,0.7643,0.765338922553885,0.761603354538418,0.77223,0.765369895632293,0.760277007622191,0.77514,0.765372160523468,0.759286334358101,0.77314,0.765375001364778,0.7584624173687,0.77541,0.76537537247095,0.757742298908746,0.77252,0.765375643003425,0.757094821960197,0.77521,0.765375691904429,0.756502011270696,0.77076,0.765375718495247,0.755952426806642,0.77559,0.765375724385837,0.755438267577975,0.78038,0.76537572706567,0.754953932926635,0.77701,0.765375727743291,0.754495237617203,0.77898,0.765375728018493,0.754058952198059
"83",0.76216,0.762869146288798,0.76242885714328,0.7643,0.762662376223489,0.759815482228846,0.77223,0.762667996551417,0.759052724218271,0.77514,0.762650301237651,0.758273895720927,0.77314,0.762649710980001,0.757576905945243,0.77541,0.762648131005761,0.75694481645616,0.77252,0.762647983016652,0.756363297079762,0.77521,0.762647836123591,0.755822391446375,0.77076,0.762647814240586,0.755315078527727,0.77559,0.762647800087517,0.754836233312457,0.78038,0.762647797313863,0.754381987946189,0.77701,0.762647795909597,0.753949337340883,0.77898,0.762647795581832,0.753535888230911,0.7769,0.762647795439291,0.753139694076327
"84",0.7643,0.761910148003153,0.759517853665623,0.77223,0.761851297124376,0.758764156354126,0.77514,0.761825908907322,0.758076615368651,0.77314,0.76181922403924,0.757414016139031,0.77541,0.761816600692077,0.756802576186953,0.77252,0.761815857223812,0.756235406772114,0.77521,0.761815582929436,0.755705273631223,0.77076,0.761815501309513,0.755206453651787,0.77559,0.761815472392347,0.754734537455454,0.78038,0.761815463504903,0.754286090773901,0.77701,0.761815460439076,0.753858389424915,0.77898,0.761815459476402,0.753449231550252,0.7769,0.761815459150113,0.753056806294258,0.77054,0.761815459046192,0.752679601061889
"85",0.77223,0.764387143027459,0.764078207474443,0.77514,0.764579491404858,0.763234829460854,0.77314,0.764598845488481,0.760946140210928,0.77541,0.764616812940748,0.759724816660444,0.77252,0.764619598962714,0.758792542032771,0.77521,0.76462133682302,0.758009345017644,0.77076,0.764621686040015,0.757321008651086,0.77559,0.764621858998267,0.756700024162522,0.78038,0.764621900030581,0.756130231492862,0.77701,0.764621917627329,0.755601201835208,0.77898,0.764621922282099,0.755105745107443,0.7769,0.764621924101711,0.754638653639999,0.77054,0.764621924618971,0.754196008347045,0.77612,0.764621924809325,0.753774768087303
"86",0.77514,0.772906001636349,0.772294371791593,0.77314,0.773643747477942,0.769720822229509,0.77541,0.773747894283053,0.765724272030729,0.77252,0.773818667188798,0.763752443715547,0.77521,0.773832078011948,0.762347452217311,0.77076,0.773839072497312,0.761228401613377,0.77559,0.773840669790258,0.760285013145938,0.78038,0.773841377622183,0.75946172112814,0.77701,0.773841560216173,0.758726397857753,0.77898,0.773841633126772,0.758058721450458,0.7769,0.773841653511049,0.757444985374961,0.77054,0.77384166111749,0.756875484961776,0.77612,0.773841663360577,0.756343081410564,0.77122,0.773841664161237,0.75584235842775
"87",0.77314,0.776016646904719,0.77287530049054,0.77541,0.776324943077838,0.768773465700482,0.77252,0.77642034285795,0.765838120226689,0.77521,0.776453077975896,0.764071763445781,0.77076,0.776463401871541,0.762736564171673,0.77559,0.776466888655735,0.761643481820576,0.78038,0.776468002381977,0.760708169488744,0.77701,0.776468374626231,0.75988479259169,0.77898,0.776468494533782,0.759145480454124,0.7769,0.776468534335482,0.758471957982934,0.77054,0.776468547228306,0.757851563811857,0.77612,0.776468551488436,0.757275146483787,0.77122,0.776468552873522,0.75673586433943,0.77461,0.776468553329813,0.756228459205413
